date,mean_sentiment
2021-11-19,0.20356782106782106
2021-11-20,0.4681818181818182
2021-11-21,0.2023809523809524
2021-11-22,0.3
2021-11-23,0.07749999999999999
2021-11-24,0.16792929292929293
2021-11-25,-0.019360269360269366
2021-11-26,0.07883597883597883
2021-11-27,
2021-11-28,0.5
2021-11-29,0.03090277777777778
2021-11-30,0.09696969696969697
2021-12-01,0.2777777777777778
2021-12-02,0.1
2021-12-03,0.00722222222222223
2021-12-04,0.22499999999999998
2021-12-05,-0.01011904761904763
2021-12-06,0.09863636363636363
2021-12-07,0.17077922077922078
2021-12-08,0.053750000000000006
2021-12-09,0.021032467532467534
2021-12-10,0.10245310245310245
2021-12-11,0.14672619047619048
2021-12-12,0.2648809523809524
2021-12-13,0.14958874458874458
2021-12-14,0.21375000000000002
2021-12-15,0.020000000000000004
2021-12-16,0.1357142857142857
2021-12-17,0.06481481481481481
2021-12-18,0.2126984126984127
2021-12-19,0.4
2021-12-20,0.06833333333333334
2021-12-21,0.03888888888888889
2021-12-22,0.09142857142857143
2021-12-23,0.19285714285714284
2021-12-24,-0.015625
2021-12-25,
2021-12-26,0.1
2021-12-27,0.14683333333333332
2021-12-28,0.07083664021164021
2021-12-29,0.10211111111111111
2021-12-30,0.1005731922398589
2021-12-31,0.05781818181818181
2022-01-01,0.07097589653145207
2022-01-02,0.25
2022-01-03,0.1391005291005291
2022-01-04,0.12041666666666666
2022-01-05,-0.010714285714285721
2022-01-06,0.12818181818181817
2022-01-07,0.03257575757575758
2022-01-08,0.31022727272727274
2022-01-09,0.0
2022-01-10,0.16816017316017312
2022-01-11,0.21363636363636362
2022-01-12,0.08376623376623378
2022-01-13,0.25238095238095243
2022-01-14,-0.0016666666666666553
2022-01-15,0.0
2022-01-16,0.2833333333333334
2022-01-17,0.1875
2022-01-18,0.09576719576719578
2022-01-19,0.0625
2022-01-20,0.0
2022-01-21,0.17196969696969697
2022-01-22,0.05
2022-01-23,-0.012575757575757579
2022-01-24,0.23500000000000001
2022-01-25,0.09301136363636363
2022-01-26,0.011666666666666664
2022-01-27,0.04292929292929293
2022-01-28,0.08095238095238096
2022-01-29,0.08
2022-01-30,0.14841558441558442
2022-01-31,0.06006734006734006
2022-02-01,0.11611111111111112
2022-02-02,0.16666666666666669
2022-02-03,0.13666666666666666
2022-02-04,0.08333333333333334
2022-02-05,0.11666666666666667
2022-02-06,0.3
2022-02-07,0.11104166666666666
2022-02-08,0.057777777777777775
2022-02-09,0.01523809523809524
2022-02-10,0.03375
2022-02-11,0.16743386243386243
2022-02-12,0.16666666666666666
2022-02-13,0.22023809523809523
2022-02-14,0.1276190476190476
2022-02-15,0.048693181818181816
2022-02-16,0.240625
2022-02-17,0.18888888888888888
2022-02-18,0.00771604938271605
2022-02-19,-0.001428571428571429
2022-02-20,0.4285714285714286
2022-02-21,0.15767195767195766
2022-02-22,-0.13356009070294786
2022-02-23,0.07944444444444444
2022-02-24,0.15421626984126982
2022-02-25,0.07142857142857142
2022-02-26,0.03801587301587302
2022-02-27,0.08928571428571429
2022-02-28,0.1392857142857143
2022-03-01,0.0
2022-03-02,0.12250000000000001
2022-03-03,0.11404040404040405
2022-03-04,0.17063492063492064
2022-03-05,0.0
2022-03-06,0.19642857142857142
2022-03-07,0.18755952380952381
2022-03-08,0.04445238095238095
2022-03-09,0.13125
2022-03-10,0.22166666666666668
2022-03-11,0.06193181818181818
2022-03-12,3.469446951953614e-18
2022-03-13,0.09923469387755102
2022-03-14,0.0018849206349206352
2022-03-15,0.049999999999999996
2022-03-16,0.0919047619047619
2022-03-17,0.18562610229276896
2022-03-18,-0.07619047619047618
2022-03-19,0.0
2022-03-20,0.11904761904761905
2022-03-21,0.09427083333333333
2022-03-22,0.014430014430014432
2022-03-23,0.03727272727272728
2022-03-24,0.11000000000000001
2022-03-25,0.2055808080808081
2022-03-26,0.017270923520923517
2022-03-27,0.1851851851851852
2022-03-28,0.016369047619047616
2022-03-29,0.05357142857142857
2022-03-30,0.10333333333333335
2022-03-31,0.02666666666666666
2022-04-01,0.21875
2022-04-02,0.03409090909090909
2022-04-03,0.1
2022-04-04,0.08692640692640694
2022-04-05,-0.018958333333333334
2022-04-06,0.04074074074074073
2022-04-07,0.10681818181818181
2022-04-08,0.07146464646464647
2022-04-09,0.05650252525252525
2022-04-10,0.35285714285714287
2022-04-11,0.17431818181818182
2022-04-12,0.3
2022-04-13,0.13238636363636364
2022-04-14,0.0009523809523809476
2022-04-15,0.1569047619047619
2022-04-16,0.15
2022-04-17,-0.10238095238095239
2022-04-18,0.06803030303030302
2022-04-19,0.11994047619047618
2022-04-20,0.17567460317460315
2022-04-21,0.09333333333333332
2022-04-22,0.11166666666666666
2022-04-23,0.05324675324675325
2022-04-24,0.0
2022-04-25,0.056666666666666664
2022-04-26,0.195
2022-04-27,-0.048333333333333325
2022-04-28,0.07166666666666668
2022-04-29,0.04
2022-04-30,0.20833333333333334
2022-05-01,0.5
2022-05-02,0.010064935064935063
2022-05-03,-0.003977272727272729
2022-05-04,0.05
2022-05-05,0.08585858585858586
2022-05-06,-0.018333333333333333
2022-05-07,0.03333333333333333
2022-05-08,0.21250000000000002
2022-05-09,0.03972222222222222
2022-05-10,0.0913860830527497
2022-05-11,0.11868686868686867
2022-05-12,0.10768939393939395
2022-05-13,0.0880952380952381
2022-05-14,0.18625
2022-05-15,-0.13333333333333333
2022-05-16,0.06148148148148149
2022-05-17,0.07222222222222222
2022-05-18,0.071005291005291
2022-05-19,0.18541666666666665
2022-05-20,0.1726190476190476
2022-05-21,0.13297258297258296
2022-05-22,0.21666666666666665
2022-05-23,0.25
2022-05-24,0.061071428571428575
2022-05-25,0.024437229437229438
2022-05-26,0.029526515151515154
2022-05-27,0.05625000000000002
2022-05-28,0.21875
2022-05-29,0.12222222222222223
2022-05-30,0.01125000000000001
2022-05-31,0.09571428571428571
2022-06-01,0.25
2022-06-02,0.11388888888888889
2022-06-03,-0.007864357864357862
2022-06-04,0.07738095238095238
2022-06-05,
2022-06-06,0.0018181818181818188
2022-06-07,0.03363636363636364
2022-06-08,-0.0035064935064935076
2022-06-09,-0.00404761904761905
2022-06-10,0.14816017316017316
2022-06-11,-0.08333333333333333
2022-06-12,0.09166666666666667
2022-06-13,0.022857142857142857
2022-06-14,0.05696969696969698
2022-06-15,0.1875
2022-06-16,0.17801587301587302
2022-06-17,0.09074074074074073
2022-06-18,0.11507936507936506
2022-06-19,0.225
2022-06-20,0.23928571428571427
2022-06-21,0.11000000000000001
2022-06-22,0.12742857142857145
2022-06-23,-0.043668831168831176
2022-06-24,0.125
2022-06-25,0.49857142857142855
2022-06-26,0.45740740740740743
2022-06-27,0.10171717171717172
2022-06-28,0.1896825396825397
2022-06-29,0.1344191919191919
2022-06-30,0.05354938271604938
2022-07-01,0.11079365079365078
2022-07-02,0.20833333333333334
2022-07-03,0.09523809523809523
2022-07-04,0.2392857142857143
2022-07-05,0.02686387686387686
2022-07-06,0.11294973544973545
2022-07-07,0.17037037037037037
2022-07-08,0.07857142857142857
2022-07-09,0.0
2022-07-10,0.0
2022-07-11,0.05499999999999999
2022-07-12,0.175
2022-07-13,0.013611111111111112
2022-07-14,0.13095238095238096
2022-07-15,0.19303571428571428
2022-07-16,0.0030303030303030407
2022-07-17,-0.03333333333333333
2022-07-18,-0.0038265306122449
2022-07-19,0.057499999999999996
2022-07-20,0.08181818181818182
2022-07-21,0.16428571428571428
2022-07-22,-0.017638888888888888
2022-07-23,-0.004591836734693877
2022-07-24,-0.04236111111111111
2022-07-25,0.055000000000000014
2022-07-26,-0.01569444444444445
2022-07-27,0.07767857142857143
2022-07-28,0.09491071428571429
2022-07-29,0.0515625
2022-07-30,-0.015000000000000006
2022-07-31,0.056666666666666664
2022-08-01,0.08166666666666667
2022-08-02,0.02222222222222222
2022-08-03,0.13517316017316017
2022-08-04,0.19444444444444445
2022-08-05,0.20857142857142857
2022-08-06,0.013636363636363636
2022-08-07,0.3371428571428571
2022-08-08,0.11718841857730745
2022-08-09,-0.07055555555555557
2022-08-10,0.2126262626262626
2022-08-11,0.21000000000000002
2022-08-12,0.13431818181818184
2022-08-13,0.1625
2022-08-14,0.0
2022-08-15,0.035714285714285705
2022-08-16,0.07058080808080808
2022-08-17,0.16666666666666666
2022-08-18,0.19
2022-08-19,-0.041152597402597406
2022-08-20,0.14598214285714284
2022-08-21,0.33096590909090906
2022-08-22,-0.0375
2022-08-23,0.14666666666666667
2022-08-24,0.004930254930254927
2022-08-25,0.06493506493506493
2022-08-26,-0.0007936507936507939
2022-08-27,0.11904761904761904
2022-08-28,0.15
2022-08-29,0.010740740740740742
2022-08-30,0.13666666666666666
2022-08-31,0.09625541125541126
2022-09-01,0.16666666666666666
2022-09-02,0.09537037037037038
2022-09-03,0.1851851851851852
2022-09-04,0.2242063492063492
2022-09-05,0.05978664192949907
2022-09-06,0.047987012987012995
2022-09-07,0.11619047619047618
2022-09-08,0.17361111111111113
2022-09-09,0.27506493506493507
2022-09-10,-0.08055555555555556
2022-09-11,0.19894179894179895
2022-09-12,0.11128246753246752
2022-09-13,0.03
2022-09-14,0.017525252525252534
2022-09-15,0.008112874779541455
2022-09-16,0.12946969696969696
2022-09-17,0.125
2022-09-18,0.5
2022-09-19,0.11298611111111112
2022-09-20,0.159375
2022-09-21,-0.022869318181818185
2022-09-22,0.21569985569985567
2022-09-23,0.08506493506493507
2022-09-24,-0.03715277777777781
2022-09-25,0.05
2022-09-26,0.09363636363636364
2022-09-27,0.16
2022-09-28,0.13958333333333334
2022-09-29,0.3264069264069264
2022-09-30,0.06444444444444444
2022-10-01,0.0
2022-10-02,0.14074074074074075
2022-10-03,-0.09265873015873016
2022-10-04,0.16052990219656887
2022-10-05,0.11611111111111112
2022-10-06,0.1
2022-10-07,0.07681818181818181
2022-10-08,-0.016111111111111114
2022-10-09,-0.06060606060606061
2022-10-10,-0.04888888888888889
2022-10-11,0.05166666666666666
2022-10-12,0.2542857142857143
2022-10-13,0.12396825396825398
2022-10-14,0.34215167548500885
2022-10-15,0.2619047619047619
2022-10-16,0.7
2022-10-17,-0.020476190476190474
2022-10-18,-0.027777777777777783
2022-10-19,0.006666666666666677
2022-10-20,0.08972222222222223
2022-10-21,-0.02595959595959597
2022-10-22,0.18027210884353742
2022-10-23,0.09642857142857142
2022-10-24,0.1980357142857143
2022-10-25,0.047827380952380955
2022-10-26,0.03666666666666667
2022-10-27,0.043492063492063485
2022-10-28,0.08833333333333333
2022-10-29,0.1511111111111111
2022-10-30,0.045670995670995675
2022-10-31,0.0345
2022-11-01,0.2168181818181818
2022-11-02,0.06388888888888888
2022-11-03,0.19259259259259257
2022-11-04,0.11875
2022-11-05,-0.054918981481481485
2022-11-06,0.09166666666666667
2022-11-07,0.07420634920634919
2022-11-08,0.2735714285714286
2022-11-09,0.0
2022-11-10,0.09892857142857142
2022-11-11,0.19678571428571429
2022-11-12,0.10595238095238096
2022-11-13,0.2333333333333333
2022-11-14,-0.006011904761904763
2022-11-15,0.3180808080808081
2022-11-16,0.07431818181818181
2022-11-17,0.14166666666666666
2022-11-18,0.14777777777777779
2022-11-19,0.16666666666666666
2022-11-20,0.43125
2022-11-21,0.020737433862433863
2022-11-22,0.06548295454545455
2022-11-23,0.11175645342312007
2022-11-24,0.25
2022-11-25,0.19642857142857142
2022-11-26,0.0
2022-11-27,0.2103174603174603
2022-11-28,0.2625
2022-11-29,0.04682539682539682
2022-11-30,0.06527777777777778
2022-12-01,-0.0125
2022-12-02,-0.020833333333333332
2022-12-03,0.33035714285714285
2022-12-04,0.0
2022-12-05,0.06909090909090909
2022-12-06,0.17653061224489794
2022-12-07,0.10246913580246914
2022-12-08,0.12
2022-12-09,0.013402116402116391
2022-12-10,0.09196428571428572
2022-12-11,0.19717813051146382
2022-12-12,0.24285714285714288
2022-12-13,0.1790079365079365
2022-12-14,0.1590909090909091
2022-12-15,0.06269119769119769
2022-12-16,0.155
2022-12-17,0.3125
2022-12-18,0.09
2022-12-19,0.06759259259259259
2022-12-20,0.02111111111111111
2022-12-21,0.05
2022-12-22,0.1525
2022-12-23,0.10500000000000001
2022-12-24,0.13888888888888887
2022-12-25,0.55
2022-12-26,0.07361111111111111
2022-12-27,0.03
2022-12-28,0.18738095238095237
2022-12-29,0.035144300144300145
2022-12-30,0.03491898148148148
2022-12-31,-0.01777777777777778
2023-01-01,0.1590909090909091
2023-01-02,0.26839826839826836
2023-01-03,0.26333333333333336
2023-01-04,0.10650793650793651
2023-01-05,0.11392857142857142
2023-01-06,0.05583333333333333
2023-01-07,0.175
2023-01-08,0.109375
2023-01-09,0.21646090534979423
2023-01-10,0.06563492063492063
2023-01-11,0.11099999999999999
2023-01-12,-0.034646464646464654
2023-01-13,0.225
2023-01-14,0.0
2023-01-15,0.330842151675485
2023-01-16,0.05714285714285715
2023-01-17,0.008664021164021162
2023-01-18,0.10750000000000001
2023-01-19,-0.025
2023-01-20,0.16
2023-01-21,0.13584656084656085
2023-01-22,0.125
2023-01-23,0.12250000000000001
2023-01-24,-0.0020089285714285725
2023-01-25,0.05333333333333333
2023-01-26,0.034999999999999996
2023-01-27,0.009999999999999998
2023-01-28,0.22166666666666668
2023-01-29,0.26785714285714285
2023-01-30,0.04666666666666667
2023-01-31,0.08541666666666667
2023-02-01,0.0857070707070707
2023-02-02,0.07626262626262628
2023-02-03,-0.01
2023-02-04,0.3184027777777778
2023-02-05,0.0875
2023-02-06,0.07309523809523809
2023-02-07,0.16
2023-02-08,0.05499999999999999
2023-02-09,0.06559523809523811
2023-02-10,0.09841269841269842
2023-02-11,0.2325
2023-02-12,0.21547619047619046
2023-02-13,0.08
2023-02-14,0.15523809523809523
2023-02-15,-0.013333333333333336
2023-02-16,0.07660714285714285
2023-02-17,0.21636363636363637
2023-02-18,0.13765432098765432
2023-02-19,0.25
2023-02-20,0.16499999999999998
2023-02-21,0.18095238095238092
2023-02-22,0.08425925925925926
2023-02-23,0.2188744588744589
2023-02-24,0.08499999999999999
2023-02-25,0.06477272727272727
2023-02-26,0.09857142857142857
2023-02-27,0.06000000000000001
2023-02-28,0.05261904761904761
2023-03-01,0.2436363636363636
2023-03-02,0.13886904761904761
2023-03-03,0.05238095238095236
2023-03-04,0.010714285714285718
2023-03-05,0.3257936507936508
2023-03-06,0.167255291005291
2023-03-07,0.14500000000000002
2023-03-08,0.07083333333333333
2023-03-09,0.06928571428571428
2023-03-10,0.1680194805194805
2023-03-11,0.0836734693877551
2023-03-12,0.0
2023-03-13,0.0
2023-03-14,-0.04416666666666667
2023-03-15,0.15
2023-03-16,0.0
2023-03-17,0.1502857142857143
2023-03-18,0.1965419501133787
2023-03-19,0.15502645502645504
2023-03-20,0.14
2023-03-21,0.2514935064935065
2023-03-22,0.05994318181818181
2023-03-23,0.06038961038961037
2023-03-24,-0.0013636363636363614
2023-03-25,0.029166666666666674
2023-03-26,0.2
2023-03-27,-0.019999999999999997
2023-03-28,0.2130753968253968
2023-03-29,0.02626262626262626
2023-03-30,0.024999999999999998
2023-03-31,0.27
2023-04-01,0.15555555555555556
2023-04-02,0.2654761904761905
2023-04-03,0.27999999999999997
2023-04-04,0.07828282828282829
2023-04-05,0.08
2023-04-06,0.18666666666666668
2023-04-07,0.10550865800865801
2023-04-08,-0.026190476190476188
2023-04-09,0.16666666666666666
2023-04-10,0.195
2023-04-11,0.10227272727272727
2023-04-12,0.21625541125541128
2023-04-13,0.08333333333333333
2023-04-14,0.08809523809523809
2023-04-15,0.14375
2023-04-16,0.13923809523809524
2023-04-17,0.05437499999999999
2023-04-18,0.13839826839826844
2023-04-19,0.11374999999999999
2023-04-20,0.16999999999999998
2023-04-21,0.053125
2023-04-22,-0.011625180375180377
2023-04-23,-0.14166666666666666
2023-04-24,0.23895833333333333
2023-04-25,0.041785714285714294
2023-04-26,0.011904761904761904
2023-04-27,-0.009166666666666667
2023-04-28,0.17339826839826838
2023-04-29,0.17083333333333334
2023-04-30,0.05581349206349205
2023-05-01,0.10833333333333332
2023-05-02,0.0485
2023-05-03,0.08792207792207793
2023-05-04,0.0046296296296296285
2023-05-05,0.12410714285714286
2023-05-06,-0.2126262626262626
2023-05-07,-0.016666666666666663
2023-05-08,0.029166666666666664
2023-05-09,0.15299999999999997
2023-05-10,0.11834215167548501
2023-05-11,0.1625
2023-05-12,0.03807920474587141
2023-05-13,0.29285714285714287
2023-05-14,0.10000000000000002
2023-05-15,0.135
2023-05-16,0.12489898989898988
2023-05-17,0.09294642857142857
2023-05-18,-0.05636363636363636
2023-05-19,0.07363636363636364
2023-05-20,-0.010714285714285707
2023-05-21,0.1965
2023-05-22,0.1623456790123457
2023-05-23,0.07916666666666666
2023-05-24,-0.06666666666666665
2023-05-25,0.2624935064935065
2023-05-26,0.08571969696969697
2023-05-27,0.13625
2023-05-28,-0.025925925925925932
2023-05-29,0.1590909090909091
2023-05-30,0.09863636363636365
2023-05-31,0.06291666666666666
2023-06-01,0.23928571428571427
2023-06-02,0.22666666666666666
2023-06-03,-0.044217687074829926
2023-06-04,0.12040816326530612
2023-06-05,-0.09469696969696971
2023-06-06,0.13154761904761905
2023-06-07,-0.013888888888888899
2023-06-08,0.15363636363636363
2023-06-09,0.06446969696969697
2023-06-10,0.2357142857142857
2023-06-11,0.075
2023-06-12,0.125
2023-06-13,0.046818181818181814
2023-06-14,0.10095238095238095
2023-06-15,0.11457142857142857
2023-06-16,-0.0925
2023-06-17,0.05734375
2023-06-18,-0.13999999999999999
2023-06-19,0.0876984126984127
2023-06-20,0.08545454545454545
2023-06-21,-0.27999999999999997
2023-06-22,0.1551948051948052
2023-06-23,0.01625
2023-06-24,0.26285714285714284
2023-06-25,0.0
2023-06-26,0.10940476190476192
2023-06-27,0.05249999999999999
2023-06-28,0.14178571428571426
2023-06-29,0.14635416666666665
2023-06-30,0.1614117364117364
2023-07-01,0.08333333333333333
2023-07-02,0.09999999999999999
2023-07-03,0.24555555555555558
2023-07-04,0.16666666666666666
2023-07-05,0.13194444444444445
2023-07-06,0.20042207792207792
2023-07-07,0.16764971139971138
2023-07-08,0.15041666666666664
2023-07-09,-0.19999999999999998
2023-07-10,0.20694444444444446
2023-07-11,0.08583333333333334
2023-07-12,0.1873015873015873
2023-07-13,0.05625
2023-07-14,0.1523611111111111
2023-07-15,0.020151515151515153
2023-07-16,0.5
2023-07-17,0.007583774250440916
2023-07-18,0.08249999999999999
2023-07-19,0.18721212121212122
2023-07-20,0.11166666666666666
2023-07-21,0.2
2023-07-22,0.13999999999999999
2023-07-23,0.3625
2023-07-24,0.09428571428571428
2023-07-25,0.17863636363636362
2023-07-26,0.03464285714285714
2023-07-27,0.12079365079365079
2023-07-28,0.08211805555555556
2023-07-29,-0.04642857142857143
2023-07-30,0.19666666666666668
2023-07-31,0.24038961038961038
2023-08-01,0.1067857142857143
2023-08-02,0.09035714285714286
2023-08-03,-0.018492063492063494
2023-08-04,0.08375
2023-08-05,0.30198412698412697
2023-08-06,-0.10999999999999999
2023-08-07,9.920634920635282e-05
2023-08-08,0.3399621212121212
2023-08-09,0.11360544217687076
2023-08-10,0.25
2023-08-11,0.15
2023-08-12,-0.01341189674523008
2023-08-13,-0.009999999999999998
2023-08-14,-0.049999999999999996
2023-08-15,0.015000000000000003
2023-08-16,0.020307359307359305
2023-08-17,0.1442857142857143
2023-08-18,0.06000000000000001
2023-08-19,-0.14999999999999997
2023-08-20,0.1391666666666667
2023-08-21,0.3536458333333333
2023-08-22,0.25666666666666665
2023-08-23,0.1356329365079365
2023-08-24,0.1311904761904762
2023-08-25,0.19
2023-08-26,-0.0045238095238095246
2023-08-27,-0.15625
2023-08-28,0.27499999999999997
2023-08-29,-0.04083333333333333
2023-08-30,0.013636363636363636
2023-08-31,0.09479166666666668
2023-09-01,0.07416666666666667
2023-09-02,0.15208333333333332
2023-09-03,-0.13333333333333333
2023-09-04,0.375
2023-09-05,0.21666666666666667
2023-09-06,0.14618055555555554
2023-09-07,0.06777777777777774
2023-09-08,0.09581349206349206
2023-09-09,0.1850340136054422
2023-09-10,-0.07999999999999999
2023-09-11,0.09759259259259259
2023-09-12,0.13845238095238097
2023-09-13,0.044285714285714296
2023-09-14,-0.06000000000000001
2023-09-15,0.025000000000000005
2023-09-16,0.198015873015873
2023-09-17,-0.0035714285714285657
2023-09-18,0.04973544973544973
2023-09-19,0.08833333333333333
2023-09-20,-0.01888888888888889
2023-09-21,-0.1302222222222222
2023-09-22,0.029191919191919196
2023-09-23,-0.04722222222222223
2023-09-24,-0.054761904761904755
2023-09-25,0.05402777777777777
2023-09-26,0.20476190476190476
2023-09-27,0.19380303030303028
2023-09-28,0.12
2023-09-29,0.18333333333333332
2023-09-30,-0.12
2023-10-01,-0.043125000000000004
2023-10-02,0.10035714285714285
2023-10-03,0.22888888888888886
2023-10-04,0.06027777777777778
2023-10-05,0.12279761904761903
2023-10-06,0.015000000000000003
2023-10-07,0.24444444444444446
2023-10-08,0.15
2023-10-09,0.02488636363636364
2023-10-10,-0.061525974025974026
2023-10-11,0.04333333333333333
2023-10-12,0.04380952380952381
2023-10-13,0.13642857142857143
2023-10-14,-0.04
2023-10-15,0.32653061224489793
2023-10-16,0.05925925925925925
2023-10-17,0.2519372294372294
2023-10-18,0.05
2023-10-19,0.16806156806156808
2023-10-20,0.15999999999999998
2023-10-21,0.10976190476190475
2023-10-22,0.0462962962962963
2023-10-23,0.1
2023-10-24,0.1142857142857143
