date,mean_sentiment
2021-11-19,0.21975000000000003
2021-11-20,0.075
2021-11-21,0.18904761904761905
2021-11-22,0.10166666666666666
2021-11-23,-0.05500000000000001
2021-11-24,0.16870707070707072
2021-11-25,0.3416666666666666
2021-11-26,-0.05166666666666666
2021-11-27,0.07346938775510203
2021-11-28,0.0
2021-11-29,0.041666666666666664
2021-11-30,0.08333333333333334
2021-12-01,0.16363636363636364
2021-12-02,0.13666666666666666
2021-12-03,-0.05500000000000001
2021-12-04,0.1593181818181818
2021-12-05,0.13673469387755102
2021-12-06,0.07275793650793651
2021-12-07,0.051616161616161615
2021-12-08,0.12070238095238098
2021-12-09,0.29500000000000004
2021-12-10,0.05500000000000001
2021-12-11,0.2130357142857143
2021-12-12,0.15102040816326529
2021-12-13,0.1764285714285714
2021-12-14,0.12892857142857145
2021-12-15,0.27010461760461757
2021-12-16,0.14
2021-12-17,0.09321428571428572
2021-12-18,0.3225
2021-12-19,0.125
2021-12-20,0.15
2021-12-21,0.06428571428571428
2021-12-22,0.1138095238095238
2021-12-23,0.1254220779220779
2021-12-24,0.19375
2021-12-25,0.25
2021-12-26,0.19496245941558443
2021-12-27,0.12598484848484848
2021-12-28,0.24541666666666667
2021-12-29,0.029111111111111115
2021-12-30,0.2139141414141414
2021-12-31,0.011818181818181816
2022-01-01,0.11445032333921223
2022-01-02,0.3242857142857143
2022-01-03,0.06960648148148148
2022-01-04,0.193452380952381
2022-01-05,0.05
2022-01-06,0.1675
2022-01-07,0.14363636363636365
2022-01-08,0.1638023088023088
2022-01-09,0.2041666666666667
2022-01-10,0.12857142857142856
2022-01-11,0.21363636363636362
2022-01-12,0.06999999999999999
2022-01-13,0.29500000000000004
2022-01-14,0.16428571428571428
2022-01-15,0.13215277777777779
2022-01-16,0.15
2022-01-17,0.06357142857142857
2022-01-18,0.2222222222222222
2022-01-19,0.16325396825396826
2022-01-20,0.10178571428571428
2022-01-21,0.001428571428571429
2022-01-22,0.14250000000000002
2022-01-23,0.25
2022-01-24,0.22511111111111112
2022-01-25,0.05801136363636363
2022-01-26,0.13094576719576717
2022-01-27,0.1504978354978355
2022-01-28,0.12011904761904761
2022-01-29,0.15085714285714286
2022-01-30,0.0700952380952381
2022-01-31,0.03233585858585857
2022-02-01,0.0425
2022-02-02,0.03957671957671957
2022-02-03,0.10876262626262627
2022-02-04,0.0
2022-02-05,0.05541005291005291
2022-02-06,0.34761904761904766
2022-02-07,0.009375000000000012
2022-02-08,0.10023809523809524
2022-02-09,-0.08333333333333333
2022-02-10,0.1025
2022-02-11,0.13807936507936508
2022-02-12,0.04702380952380952
2022-02-13,0.13892045454545454
2022-02-14,0.14764069264069263
2022-02-15,0.25803571428571426
2022-02-16,0.1
2022-02-17,0.08499999999999999
2022-02-18,0.0734126984126984
2022-02-19,0.24571428571428572
2022-02-20,0.1302380952380952
2022-02-21,0.1
2022-02-22,0.06749999999999999
2022-02-23,0.009318181818181817
2022-02-24,0.057222222222222216
2022-02-25,0.04947089947089947
2022-02-26,0.20214285714285712
2022-02-27,0.24047619047619048
2022-02-28,0.14393939393939395
2022-03-01,0.1
2022-03-02,0.12931818181818183
2022-03-03,0.016944444444444443
2022-03-04,0.1742857142857143
2022-03-05,0.030000000000000006
2022-03-06,0.011111111111111112
2022-03-07,0.14753968253968255
2022-03-08,0.14420634920634923
2022-03-09,0.12357142857142858
2022-03-10,0.096
2022-03-11,0.020659090909090915
2022-03-12,0.09861111111111111
2022-03-13,0.030714285714285715
2022-03-14,-0.048888888888888885
2022-03-15,0.16898989898989897
2022-03-16,0.10157142857142856
2022-03-17,0.2
2022-03-18,-0.023333333333333338
2022-03-19,0.16507936507936508
2022-03-20,0.05739538239538239
2022-03-21,0.145
2022-03-22,0.07316017316017316
2022-03-23,0.08514430014430015
2022-03-24,0.014318181818181818
2022-03-25,0.20580687830687833
2022-03-26,0.036464646464646464
2022-03-27,0.16405895691609976
2022-03-28,0.08006493506493507
2022-03-29,0.06357142857142857
2022-03-30,0.2968181818181818
2022-03-31,0.1695238095238095
2022-04-01,0.18345238095238098
2022-04-02,0.1430174763508097
2022-04-03,0.05714285714285715
2022-04-04,0.14813852813852818
2022-04-05,0.05366071428571427
2022-04-06,0.2033333333333333
2022-04-07,0.1538095238095238
2022-04-08,0.27626262626262627
2022-04-09,-0.06425324675324676
2022-04-10,0.11854707792207793
2022-04-11,0.20948484848484847
2022-04-12,0.08863636363636364
2022-04-13,0.12734287317620652
2022-04-14,-0.006919191919191924
2022-04-15,0.17285714285714285
2022-04-16,0.12187500000000001
2022-04-17,0.037142857142857144
2022-04-18,0.04
2022-04-19,0.28041666666666665
2022-04-20,0.20396825396825397
2022-04-21,0.048333333333333346
2022-04-22,0.22111111111111112
2022-04-23,-0.02857142857142857
2022-04-24,0.14444444444444443
2022-04-25,0.08642857142857144
2022-04-26,0.175
2022-04-27,0.10587301587301587
2022-04-28,-0.02777777777777778
2022-04-29,0.02039682539682539
2022-04-30,0.14722222222222223
2022-05-01,0.195
2022-05-02,-0.12993506493506493
2022-05-03,0.04333333333333333
2022-05-04,0.02848484848484848
2022-05-05,-0.005555555555555558
2022-05-06,0.09428571428571428
2022-05-07,0.16333333333333333
2022-05-08,0.0765625
2022-05-09,0.034305555555555554
2022-05-10,0.2936904761904762
2022-05-11,0.09333333333333334
2022-05-12,0.1007070707070707
2022-05-13,0.06928571428571428
2022-05-14,0.1
2022-05-15,-0.1
2022-05-16,0.11870370370370369
2022-05-17,0.2572222222222222
2022-05-18,0.2028505291005291
2022-05-19,0.12708333333333333
2022-05-20,0.1392857142857143
2022-05-21,0.06666666666666667
2022-05-22,0.21666666666666667
2022-05-23,0.06
2022-05-24,0.026944444444444444
2022-05-25,0.04015873015873016
2022-05-26,0.06886904761904762
2022-05-27,0.028035714285714285
2022-05-28,0.17277777777777775
2022-05-29,0.25
2022-05-30,-0.025760582010582005
2022-05-31,0.07181818181818182
2022-06-01,0.08014814814814816
2022-06-02,0.10515873015873015
2022-06-03,0.03698412698412699
2022-06-04,0.037037037037037035
2022-06-05,0.025
2022-06-06,0.19363636363636366
2022-06-07,-0.06136363636363636
2022-06-08,0.0325
2022-06-09,0.11532738095238093
2022-06-10,0.036
2022-06-11,0.003937523381967823
2022-06-12,-0.009523809523809523
2022-06-13,0.02583333333333333
2022-06-14,0.13777777777777778
2022-06-15,0.004747474747474745
2022-06-16,0.14539682539682539
2022-06-17,0.1717857142857143
2022-06-18,0.10692239858906526
2022-06-19,0.25
2022-06-20,0.37857142857142856
2022-06-21,0.14646825396825397
2022-06-22,0.19124338624338624
2022-06-23,0.1574107142857143
2022-06-24,0.15982142857142856
2022-06-25,0.23611111111111108
2022-06-26,0.09523809523809525
2022-06-27,0.2
2022-06-28,0.04222222222222222
2022-06-29,0.22523809523809524
2022-06-30,0.06238636363636364
2022-07-01,0.15265873015873016
2022-07-02,0.08444444444444445
2022-07-03,0.21441558441558445
2022-07-04,0.10444444444444445
2022-07-05,0.1384280303030303
2022-07-06,0.088989898989899
2022-07-07,0.12857142857142856
2022-07-08,0.0
2022-07-09,0.09104938271604938
2022-07-10,0.1111111111111111
2022-07-11,-0.08
2022-07-12,0.13499999999999995
2022-07-13,0.0
2022-07-14,0.13428571428571429
2022-07-15,0.11150793650793649
2022-07-16,-0.05523136123136123
2022-07-17,0.1261904761904762
2022-07-18,0.003154761904761899
2022-07-19,0.03
2022-07-20,0.12250000000000001
2022-07-21,0.1811111111111111
2022-07-22,0.06873015873015872
2022-07-23,0.1385714285714286
2022-07-24,0.05158730158730159
2022-07-25,0.06646825396825398
2022-07-26,-0.00791666666666666
2022-07-27,0.08619047619047618
2022-07-28,0.25523809523809526
2022-07-29,0.07277777777777777
2022-07-30,0.006666666666666664
2022-07-31,0.13059523809523807
2022-08-01,-0.004002525252525256
2022-08-02,0.10111111111111111
2022-08-03,0.04958333333333333
2022-08-04,0.012470238095238095
2022-08-05,0.13032738095238094
2022-08-06,0.039943181818181815
2022-08-07,0.13220779220779222
2022-08-08,0.13171957671957674
2022-08-09,0.16535714285714284
2022-08-10,0.2077272727272727
2022-08-11,0.13863636363636364
2022-08-12,0.13999999999999999
2022-08-13,-0.05925925925925927
2022-08-14,0.0
2022-08-15,0.05737373737373737
2022-08-16,0.1660714285714286
2022-08-17,0.16666666666666666
2022-08-18,0.08431818181818182
2022-08-19,0.021193181818181826
2022-08-20,0.19642857142857142
2022-08-21,0.16875
2022-08-22,0.10607142857142855
2022-08-23,0.03939814814814814
2022-08-24,-0.056666666666666664
2022-08-25,0.03301587301587301
2022-08-26,0.021785714285714287
2022-08-27,0.08857142857142856
2022-08-28,0.12854497354497355
2022-08-29,0.10407738095238095
2022-08-30,0.1413888888888889
2022-08-31,0.005000000000000002
2022-09-01,0.0013380832130832105
2022-09-02,0.014166666666666666
2022-09-03,0.1761111111111111
2022-09-04,0.04825396825396825
2022-09-05,0.09435876623376624
2022-09-06,0.05863636363636364
2022-09-07,0.09345238095238095
2022-09-08,0.19614285714285712
2022-09-09,0.19732142857142856
2022-09-10,0.14285714285714285
2022-09-11,0.23520408163265305
2022-09-12,-0.005555555555555557
2022-09-13,0.2599398148148148
2022-09-14,0.06753787878787879
2022-09-15,0.08248015873015872
2022-09-16,-0.006875000000000001
2022-09-17,0.13698412698412699
2022-09-18,0.34285714285714286
2022-09-19,0.02416666666666667
2022-09-20,0.125
2022-09-21,0.1475297619047619
2022-09-22,0.10482142857142858
2022-09-23,0.19
2022-09-24,-0.0007936507936508007
2022-09-25,0.13116883116883118
2022-09-26,0.02056818181818182
2022-09-27,0.15523809523809523
2022-09-28,-0.004930555555555572
2022-09-29,0.123125
2022-09-30,0.03970238095238095
2022-10-01,0.013636363636363636
2022-10-02,0.21285714285714286
2022-10-03,0.03125
2022-10-04,0.07940927128427128
2022-10-05,-0.0015277777777777794
2022-10-06,0.1677777777777778
2022-10-07,0.05506493506493506
2022-10-08,-0.04444444444444445
2022-10-09,0.16666666666666666
2022-10-10,0.04986111111111111
2022-10-11,-0.05818181818181817
2022-10-12,0.2592857142857143
2022-10-13,0.09718795093795093
2022-10-14,0.11107142857142857
2022-10-15,0.278030303030303
2022-10-16,0.27999999999999997
2022-10-17,0.1005952380952381
2022-10-18,0.09583333333333334
2022-10-19,-0.014583333333333332
2022-10-20,0.0703075396825397
2022-10-21,0.043282828282828284
2022-10-22,0.08412698412698412
2022-10-23,0.05214285714285714
2022-10-24,0.21646825396825395
2022-10-25,0.12937500000000002
2022-10-26,0.14933333333333332
2022-10-27,-0.016988636363636365
2022-10-28,0.02869047619047619
2022-10-29,0.006666666666666687
2022-10-30,-0.020833333333333332
2022-10-31,0.048969696969696976
2022-11-01,0.1
2022-11-02,0.16337301587301586
2022-11-03,-0.006428571428571427
2022-11-04,0.033
2022-11-05,0.03982142857142857
2022-11-06,0.155
2022-11-07,0.03410714285714286
2022-11-08,0.09458333333333332
2022-11-09,0.15373015873015872
2022-11-10,-0.018888888888888893
2022-11-11,0.04581349206349206
2022-11-12,-0.04375
2022-11-13,0.284375
2022-11-14,-0.03624999999999999
2022-11-15,0.16499999999999998
2022-11-16,-0.02277777777777778
2022-11-17,0.038452380952380946
2022-11-18,0.07965079365079365
2022-11-19,0.1584848484848485
2022-11-20,0.22916666666666666
2022-11-21,0.005654761904761904
2022-11-22,0.011111111111111117
2022-11-23,0.14170634920634922
2022-11-24,0.15416666666666667
2022-11-25,0.1792857142857143
2022-11-26,0.031818181818181815
2022-11-27,0.024920634920634916
2022-11-28,0.20750000000000002
2022-11-29,0.13373015873015873
2022-11-30,0.06363636363636363
2022-12-01,0.035952380952380944
2022-12-02,0.08610389610389609
2022-12-03,0.12857142857142856
2022-12-04,-0.002777777777777779
2022-12-05,0.08476190476190476
2022-12-06,0.10676587301587301
2022-12-07,0.18
2022-12-08,0.16999999999999998
2022-12-09,-0.03944444444444445
2022-12-10,0.18375
2022-12-11,0.01481481481481481
2022-12-12,0.0483030303030303
2022-12-13,0.1290079365079365
2022-12-14,0.19523809523809527
2022-12-15,0.023015873015873017
2022-12-16,0.14207142857142857
2022-12-17,0.04571428571428571
2022-12-18,0.1238095238095238
2022-12-19,0.14635521885521885
2022-12-20,0.05111111111111111
2022-12-21,0.08928571428571427
2022-12-22,0.050648148148148144
2022-12-23,0.2425
2022-12-24,0.10333333333333332
2022-12-25,0.25
2022-12-26,0.19896825396825396
2022-12-27,0.21493386243386242
2022-12-28,0.18904761904761905
2022-12-29,0.22295238095238096
2022-12-30,0.05181818181818182
2022-12-31,0.13698412698412696
2023-01-01,0.2308020683020683
2023-01-02,0.06269119769119769
2023-01-03,0.18595238095238098
2023-01-04,0.10157287157287158
2023-01-05,0.0475
2023-01-06,0.1680952380952381
2023-01-07,0.19444444444444445
2023-01-08,0.11250000000000002
2023-01-09,-0.07666666666666666
2023-01-10,0.1622222222222222
2023-01-11,0.1
2023-01-12,0.026174603174603163
2023-01-13,0.26792207792207795
2023-01-14,0.007878787878787877
2023-01-15,0.1875
2023-01-16,0.039285714285714285
2023-01-17,0.07444444444444444
2023-01-18,0.18613636363636363
2023-01-19,0.13499999999999998
2023-01-20,0.12857142857142856
2023-01-21,0.14222222222222222
2023-01-22,0.21875
2023-01-23,0.15444444444444444
2023-01-24,0.09213068181818182
2023-01-25,0.10119047619047619
2023-01-26,0.26
2023-01-27,0.10500000000000001
2023-01-28,0.13444444444444445
2023-01-29,0.2367857142857143
2023-01-30,0.022500000000000003
2023-01-31,0.09319444444444444
2023-02-01,0.14911976911976912
2023-02-02,0.2261111111111111
2023-02-03,0.14363636363636362
2023-02-04,0.15613636363636366
2023-02-05,0.1732142857142857
2023-02-06,0.16499999999999998
2023-02-07,0.025
2023-02-08,0.03944444444444445
2023-02-09,-0.02375
2023-02-10,0.15541666666666668
2023-02-11,-0.0007142857142857173
2023-02-12,0.29523809523809524
2023-02-13,0.21831349206349207
2023-02-14,0.148505291005291
2023-02-15,0.04607142857142857
2023-02-16,0.15125000000000002
2023-02-17,0.12
2023-02-18,0.1690079365079365
2023-02-19,0.25
2023-02-20,0.19166666666666665
2023-02-21,0.06940476190476191
2023-02-22,0.2092857142857143
2023-02-23,0.10345238095238093
2023-02-24,0.105625
2023-02-25,0.1730654761904762
2023-02-26,-0.12678571428571428
2023-02-27,-0.009199134199134202
2023-02-28,0.049444444444444444
2023-03-01,0.2079076479076479
2023-03-02,0.10535714285714286
2023-03-03,0.016666666666666663
2023-03-04,0.25
2023-03-05,0.3149801587301587
2023-03-06,0.008148148148148165
2023-03-07,0.08860119047619046
2023-03-08,0.17813492063492062
2023-03-09,0.15517857142857142
2023-03-10,0.18854166666666666
2023-03-11,0.13174603174603175
2023-03-12,0.12675736961451248
2023-03-13,0.11232142857142857
2023-03-14,0.16999999999999998
2023-03-15,0.1212962962962963
2023-03-16,0.03857142857142857
2023-03-17,0.20568253968253963
2023-03-18,0.3
2023-03-19,-0.15625
2023-03-20,0.103015873015873
2023-03-21,0.1442857142857143
2023-03-22,0.06741071428571428
2023-03-23,0.07928571428571429
2023-03-24,0.026136363636363635
2023-03-25,0.1510204081632653
2023-03-26,0.004761904761904773
2023-03-27,0.12919191919191916
2023-03-28,0.06463383838383838
2023-03-29,0.07857142857142857
2023-03-30,0.14125000000000001
2023-03-31,0.26857142857142857
2023-04-01,0.021818181818181813
2023-04-02,0.03333333333333333
2023-04-03,0.3648015873015873
2023-04-04,0.04285714285714286
2023-04-05,0.15317460317460319
2023-04-06,0.11499999999999999
2023-04-07,0.28214285714285714
2023-04-08,0.10535714285714286
2023-04-09,0.0
2023-04-10,0.13999999999999999
2023-04-11,0.18523809523809526
2023-04-12,0.09089285714285714
2023-04-13,0.16333333333333333
2023-04-14,0.09083333333333334
2023-04-15,0.1875
2023-04-16,0.15912698412698412
2023-04-17,0.025793650793650792
2023-04-18,0.3834054834054834
2023-04-19,0.1625
2023-04-20,0.042499999999999996
2023-04-21,0.19301587301587297
2023-04-22,0.03853354978354977
2023-04-23,0.033928571428571426
2023-04-24,0.32511904761904764
2023-04-25,-0.001388888888888884
2023-04-26,0.05523148148148148
2023-04-27,0.04388888888888889
2023-04-28,0.08581890331890332
2023-04-29,0.253125
2023-04-30,0.05833333333333333
2023-05-01,0.1386363636363636
2023-05-02,0.08142857142857143
2023-05-03,0.35404761904761906
2023-05-04,0.22039682539682537
2023-05-05,0.17097222222222222
2023-05-06,0.3
2023-05-07,-0.15
2023-05-08,0.10714285714285714
2023-05-09,0.06083333333333333
2023-05-10,-0.00722222222222223
2023-05-11,-0.01654761904761905
2023-05-12,0.19476190476190475
2023-05-13,0.55
2023-05-14,0.0
2023-05-15,0.10987878787878788
2023-05-16,-0.04941919191919193
2023-05-17,0.06792207792207791
2023-05-18,0.3377380952380952
2023-05-19,0.2626046176046176
2023-05-20,-0.016666666666666663
2023-05-21,0.19766666666666666
2023-05-22,0.22428571428571428
2023-05-23,0.2927777777777778
2023-05-24,0.11916666666666667
2023-05-25,0.11363636363636362
2023-05-26,0.039841269841269844
2023-05-27,0.11375000000000002
2023-05-28,-0.025925925925925932
2023-05-29,0.10370370370370369
2023-05-30,0.13999999999999996
2023-05-31,0.020833333333333336
2023-06-01,0.2251719576719577
2023-06-02,0.3
2023-06-03,-0.04140277777777777
2023-06-04,0.016666666666666666
2023-06-05,0.035952380952380944
2023-06-06,0.12623015873015872
2023-06-07,0.06952020202020201
2023-06-08,-0.042121212121212136
2023-06-09,0.1275
2023-06-10,0.14416666666666667
2023-06-11,-0.078125
2023-06-12,0.09681818181818183
2023-06-13,0.08249999999999999
2023-06-14,0.1688095238095238
2023-06-15,0.09757936507936507
2023-06-16,0.006785714285714286
2023-06-17,0.125
2023-06-18,0.039090909090909086
2023-06-19,0.055285714285714285
2023-06-20,0.1668181818181818
2023-06-21,0.049007936507936514
2023-06-22,0.08861111111111111
2023-06-23,0.09940476190476191
2023-06-24,0.08805555555555553
2023-06-25,0.07402597402597402
2023-06-26,0.07345238095238094
2023-06-27,-0.04071428571428572
2023-06-28,-0.06853174603174603
2023-06-29,0.17357142857142857
2023-06-30,0.09484126984126982
2023-07-01,0.005833333333333329
2023-07-02,0.21144781144781147
2023-07-03,0.4162301587301588
2023-07-04,0.16666666666666666
2023-07-05,0.075
2023-07-06,0.15194444444444444
2023-07-07,0.1394047619047619
2023-07-08,0.4404166666666667
2023-07-09,0.0
2023-07-10,0.044166666666666674
2023-07-11,0.06422727272727272
2023-07-12,0.08041666666666666
2023-07-13,0.03726190476190476
2023-07-14,0.0975
2023-07-15,0.05348484848484849
2023-07-16,0.15
2023-07-17,0.0673809523809524
2023-07-18,0.1445238095238095
2023-07-19,0.2400487012987013
2023-07-20,0.013636363636363636
2023-07-21,0.16294011544011544
2023-07-22,0.19285714285714287
2023-07-23,0.27634920634920634
2023-07-24,-0.03277777777777778
2023-07-25,0.038636363636363656
2023-07-26,0.0795093795093795
2023-07-27,0.1557936507936508
2023-07-28,0.15
2023-07-29,0.1125
2023-07-30,0.17518939393939392
2023-07-31,0.19726190476190475
2023-08-01,0.05
2023-08-02,0.08250000000000002
2023-08-03,-0.030992063492063494
2023-08-04,0.08099999999999999
2023-08-05,-0.25
2023-08-06,0.09914285714285714
2023-08-07,0.08431818181818182
2023-08-08,0.15
2023-08-09,0.09416666666666666
2023-08-10,0.1211111111111111
2023-08-11,-0.008055555555555552
2023-08-12,0.095
2023-08-13,0.0625
2023-08-14,0.032023809523809524
2023-08-15,0.08
2023-08-16,0.11287878787878788
2023-08-17,0.054285714285714284
2023-08-18,0.17134920634920633
2023-08-19,-0.09833333333333333
2023-08-20,0.2650297619047619
2023-08-21,0.30270238095238095
2023-08-22,0.020378787878787885
2023-08-23,0.1273015873015873
2023-08-24,0.1691666666666667
2023-08-25,0.1375
2023-08-26,0.20483405483405484
2023-08-27,-0.09375
2023-08-28,0.0875
2023-08-29,-0.03136363636363636
2023-08-30,0.09642857142857142
2023-08-31,0.1815079365079365
2023-09-01,0.1638888888888889
2023-09-02,0.21626984126984128
2023-09-03,0.08000000000000002
2023-09-04,0.2988095238095238
2023-09-05,0.16625
2023-09-06,0.1636904761904762
2023-09-07,-0.06749999999999999
2023-09-08,0.09803571428571428
2023-09-09,0.03537414965986395
2023-09-10,-0.024999999999999994
2023-09-11,-0.014999999999999996
2023-09-12,-0.004285714285714284
2023-09-13,0.10285714285714284
2023-09-14,0.03874999999999999
2023-09-15,0.11544642857142857
2023-09-16,0.22561728395061728
2023-09-17,0.038571428571428576
2023-09-18,0.12166666666666667
2023-09-19,-0.008452380952380956
2023-09-20,0.016111111111111114
2023-09-21,0.06347763347763347
2023-09-22,0.10345238095238093
2023-09-23,-0.10520833333333333
2023-09-24,0.08611111111111111
2023-09-25,0.12
2023-09-26,0.08595238095238095
2023-09-27,-0.04791125541125539
2023-09-28,0.12999999999999998
2023-09-29,0.33333333333333337
2023-09-30,0.1442857142857143
2023-10-01,0.1470238095238095
2023-10-02,0.13166666666666665
2023-10-03,0.09428571428571428
2023-10-04,0.07777777777777779
2023-10-05,0.16310064935064933
2023-10-06,0.08392857142857144
2023-10-07,0.16875
2023-10-08,0.23666666666666666
2023-10-09,0.03482142857142857
2023-10-10,0.005555555555555552
2023-10-11,0.15038961038961038
2023-10-12,-0.06086363636363636
2023-10-13,0.09642857142857145
2023-10-14,0.225
2023-10-15,0.032879818594104306
2023-10-16,0.07054112554112553
