date,mean_sentiment,Volume,Volume Weighted,Open,Close,High,Low,Count
2022-11-19,0.1584848484848485,72413785.0,93.9287,95.95,94.14,95.99,92.48,553023.0
2022-11-20,0.2291666666666666,72413785.0,93.9287,95.95,94.14,95.99,92.48,553023.0
2022-11-21,0.0056547619047619,84317770.0,92.0876,93.97,92.46,95.02,90.59,679098.0
2022-11-22,0.0111111111111111,62166962.0,92.6175,92.62,93.2,93.35,90.87,454878.0
2022-11-23,0.1417063492063492,59414684.0,93.8426,93.24,94.13,94.58,92.83,433372.0
2022-11-24,0.1541666666666666,59414684.0,93.8426,93.24,94.13,94.58,92.83,433372.0
2022-11-25,0.1792857142857143,35088609.0,93.7731,93.79,93.41,94.43,93.065,297836.0
2022-11-26,0.0318181818181818,35088609.0,93.7731,93.79,93.41,94.43,93.065,297836.0
2022-11-27,0.0249206349206349,35088609.0,93.7731,93.79,93.41,94.43,93.065,297836.0
2022-11-28,0.2075,75062316.0,94.4403,93.93,93.95,96.4,93.43,572356.0
2022-11-29,0.1337301587301587,65567286.0,92.5691,94.04,92.42,94.41,91.44,535131.0
2022-11-30,0.0636363636363636,102805806.0,94.2545,92.47,96.54,96.54,91.525,698414.0
2022-12-01,0.0359523809523809,68487969.0,95.9432,96.99,95.5,97.23,94.92,566475.0
2022-12-02,0.086103896103896,72496388.0,94.326,94.475,94.13,95.36,93.78,564715.0
2022-12-03,0.1285714285714285,72496388.0,94.326,94.475,94.13,95.36,93.78,564715.0
2022-12-04,-0.0027777777777777,72496388.0,94.326,94.475,94.13,95.36,93.78,564715.0
2022-12-05,0.0847619047619047,71535526.0,91.9759,93.05,91.01,94.06,90.82,635423.0
2022-12-06,0.106765873015873,75503628.0,88.9878,90.5,88.25,91.04,87.9,697936.0
2022-12-07,0.18,68086880.0,88.3485,88.34,88.46,89.89,87.48,554420.0
2022-12-08,0.1699999999999999,73305887.0,89.9326,89.24,90.35,90.86,87.88,560413.0
2022-12-09,-0.0394444444444444,67398506.0,89.4021,88.9,89.09,90.3,88.63,530211.0
2022-12-10,0.18375,67398506.0,89.4021,88.9,89.09,90.3,88.63,530211.0
2022-12-11,0.0148148148148148,67398506.0,89.4021,88.9,89.09,90.3,88.63,530211.0
2022-12-12,0.0483030303030303,61999762.0,89.3311,89.21,90.55,90.58,87.87,516683.0
2022-12-13,0.1290079365079365,100212038.0,93.1398,95.23,92.49,96.25,90.52,773656.0
2022-12-14,0.1952380952380952,70283506.0,92.1202,92.502,91.58,93.4581,89.87,542344.0
2022-12-15,0.023015873015873,84802877.0,88.4099,89.89,88.45,89.97,87.47,698193.0
2022-12-16,0.1420714285714285,146144064.0,87.8097,88.265,87.86,89.35,86.73,629942.0
2022-12-17,0.0457142857142857,146144064.0,87.8097,88.265,87.86,89.35,86.73,629942.0
2022-12-18,0.1238095238095238,146144064.0,87.8097,88.265,87.86,89.35,86.73,629942.0
2022-12-19,0.1463552188552188,83530060.0,85.4789,87.51,84.92,87.63,84.51,746547.0
2022-12-20,0.0511111111111111,74348301.0,85.3938,85.33,85.19,86.61,84.33,536646.0
2022-12-21,0.0892857142857142,59067156.0,86.5524,86.175,86.77,87.225,85.21,466873.0
2022-12-22,0.0506481481481481,81431314.0,83.5866,85.52,83.79,85.68,82.25,701868.0
2022-12-23,0.2425,57433655.0,84.5241,83.25,85.25,85.78,82.9344,478256.0
2022-12-24,0.1033333333333333,57433655.0,84.5241,83.25,85.25,85.78,82.9344,478256.0
2022-12-25,0.25,57433655.0,84.5241,83.25,85.25,85.78,82.9344,478256.0
2022-12-26,0.1989682539682539,57433655.0,84.5241,83.25,85.25,85.78,82.9344,478256.0
2022-12-27,0.2149338624338624,57284035.0,83.7693,84.97,83.04,85.35,83.0,499691.0
2022-12-28,0.189047619047619,58228575.0,82.3609,82.8,81.82,83.48,81.69,521291.0
2022-12-29,0.2229523809523809,54995895.0,83.7973,82.87,84.18,84.55,82.55,473303.0
2022-12-30,0.0518181818181818,62401194.0,83.186,83.12,84.0,84.05,82.47,482279.0
2022-12-31,0.1369841269841269,62401194.0,83.186,83.12,84.0,84.05,82.47,482279.0
2023-01-01,0.2308020683020683,62401194.0,83.186,83.12,84.0,84.05,82.47,482279.0
2023-01-02,0.0626911976911976,62401194.0,83.186,83.12,84.0,84.05,82.47,482279.0
2023-01-03,0.1859523809523809,76706040.0,85.5452,85.46,85.82,86.96,84.205,575321.0
2023-01-04,0.1015728715728715,68885123.0,85.1301,86.55,85.14,86.98,83.36,575729.0
2023-01-05,0.0475,67930825.0,83.7788,85.33,83.12,85.42,83.07,532666.0
2023-01-06,0.1680952380952381,83303361.0,84.4954,83.03,86.08,86.4,81.43,657438.0
2023-01-07,0.1944444444444444,83303361.0,84.4954,83.03,86.08,86.4,81.43,657438.0
2023-01-08,0.1125,83303361.0,84.4954,83.03,86.08,86.4,81.43,657438.0
2023-01-09,-0.0766666666666666,65266056.0,88.3985,87.46,87.36,89.48,87.08,590215.0
2023-01-10,0.1622222222222222,67685201.0,89.3736,87.57,89.87,90.185,87.29,523587.0
2023-01-11,0.1,103126183.0,93.7151,90.93,95.09,95.26,90.93,741563.0
2023-01-12,0.0261746031746031,85254781.0,95.218,96.93,95.27,97.19,93.5,630928.0
2023-01-13,0.2679220779220779,85549432.0,96.997,94.18,98.12,98.37,94.12,619727.0
2023-01-14,0.0078787878787878,85549432.0,96.997,94.18,98.12,98.37,94.12,619727.0
2023-01-15,0.1875,85549432.0,96.997,94.18,98.12,98.37,94.12,619727.0
2023-01-16,0.0392857142857142,85549432.0,96.997,94.18,98.12,98.37,94.12,619727.0
2023-01-17,0.0744444444444444,72755001.0,96.7656,98.68,96.05,98.89,95.73,600669.0
2023-01-18,0.1861363636363636,79532870.0,96.8796,97.25,95.46,99.32,95.38,581769.0
2023-01-19,0.1349999999999999,68915663.0,93.9022,94.74,93.68,95.44,92.86,502112.0
2023-01-20,0.1285714285714285,67141539.0,95.8223,93.86,97.25,97.354,93.2025,467435.0
2023-01-21,0.1422222222222222,67141539.0,95.8223,93.86,97.25,97.354,93.2025,467435.0
2023-01-22,0.21875,67141539.0,95.8223,93.86,97.25,97.354,93.2025,467435.0
2023-01-23,0.1544444444444444,76487303.0,97.2175,97.56,97.52,97.78,95.86,589238.0
2023-01-24,0.0921306818181818,66929452.0,97.0691,96.93,96.32,98.09,96.0,480419.0
2023-01-25,0.1011904761904761,94261570.0,94.5588,92.56,97.18,97.24,91.52,696993.0
2023-01-26,0.26,68523557.0,98.522,98.235,99.22,99.49,96.92,531132.0
2023-01-27,0.105,87775614.0,101.8376,99.53,102.24,103.485,99.53,645609.0
2023-01-28,0.1344444444444444,87775614.0,101.8376,99.53,102.24,103.485,99.53,645609.0
2023-01-29,0.2367857142857143,87775614.0,101.8376,99.53,102.24,103.485,99.53,645609.0
2023-01-30,0.0225,70691860.0,100.5827,101.09,100.55,101.74,99.01,566993.0
2023-01-31,0.0931944444444444,66527253.0,102.5976,101.155,103.13,103.3484,101.14,481184.0
2023-02-01,0.1491197691197691,80450121.0,103.7156,102.53,105.15,106.24,101.24,642368.0
2023-02-02,0.2261111111111111,157942363.0,111.3451,110.245,112.91,114.0,108.88,1209503.0
2023-02-03,0.1436363636363636,144343628.0,105.7858,105.26,103.39,108.78,102.52,1134293.0
2023-02-04,0.1561363636363636,144343628.0,105.7858,105.26,103.39,108.78,102.52,1134293.0
2023-02-05,0.1732142857142857,144343628.0,105.7858,105.26,103.39,108.78,102.52,1134293.0
2023-02-06,0.1649999999999999,81945199.0,102.246,102.925,102.18,103.9484,100.65,625158.0
2023-02-07,0.025,119316301.0,100.2393,101.17,102.11,102.41,98.08,854814.0
2023-02-08,0.0394444444444444,74746154.0,100.1813,102.04,100.05,102.6699,98.775,548954.0
2023-02-09,-0.02375,64568489.0,99.3668,101.32,98.24,101.78,97.57,560764.0
2023-02-10,0.1554166666666666,52733633.0,97.4738,97.56,97.61,98.8163,96.23,487987.0
2023-02-11,-0.0007142857142857,52733633.0,97.4738,97.56,97.61,98.8163,96.23,487987.0
2023-02-12,0.2952380952380952,52733633.0,97.4738,97.56,97.61,98.8163,96.23,487987.0
2023-02-13,0.218313492063492,52775864.0,98.8244,97.85,99.54,99.68,96.91,432119.0
2023-02-14,0.148505291005291,56202698.0,99.0512,98.41,99.7,100.9207,97.52,458644.0
2023-02-15,0.0460714285714285,48053879.0,99.9413,99.09,101.16,101.17,98.45,412969.0
2023-02-16,0.15125,56309473.0,99.233,99.21,98.15,100.63,98.1,441738.0
2023-02-17,0.12,60029405.0,96.6185,97.8,97.2,97.94,95.65,485368.0
2023-02-18,0.1690079365079365,60029405.0,96.6185,97.8,97.2,97.94,95.65,485368.0
2023-02-19,0.25,60029405.0,96.6185,97.8,97.2,97.94,95.65,485368.0
2023-02-20,0.1916666666666666,60029405.0,96.6185,97.8,97.2,97.94,95.65,485368.0
2023-02-21,0.0694047619047619,56580360.0,94.7843,95.335,94.58,95.605,94.27,487312.0
2023-02-22,0.2092857142857143,59484094.0,95.9192,95.1,95.79,97.01,94.8,443044.0
2023-02-23,0.1034523809523809,48466994.0,95.2741,96.12,95.82,96.43,93.67,433360.0
2023-02-24,0.105625,57053812.0,93.1529,93.53,93.5,94.14,92.3186,486809.0
2023-02-25,0.1730654761904762,57053812.0,93.1529,93.53,93.5,94.14,92.3186,486809.0
2023-02-26,-0.1267857142857142,57053812.0,93.1529,93.53,93.5,94.14,92.3186,486809.0
2023-02-27,-0.0091991341991342,47470321.0,93.812,94.28,93.76,94.78,93.14,409004.0
2023-02-28,0.0494444444444444,43959290.0,93.9332,93.14,94.23,94.69,92.92,369518.0
2023-03-01,0.2079076479076479,52299524.0,92.56,93.87,92.17,94.68,91.59,449825.0
2023-03-02,0.1053571428571428,55563270.0,91.3175,91.41,92.13,92.23,90.39,456728.0
2023-03-03,0.0166666666666666,55741309.0,94.263,92.74,94.9,94.94,92.66,433448.0
2023-03-04,0.25,55741309.0,94.263,92.74,94.9,94.94,92.66,433448.0
2023-03-05,0.3149801587301587,55741309.0,94.263,92.74,94.9,94.94,92.66,433448.0
2023-03-06,0.0081481481481481,52112355.0,94.9337,95.19,93.75,96.545,93.74,424111.0
2023-03-07,0.0886011904761904,49090268.0,93.8849,94.06,93.55,95.09,92.78,380920.0
2023-03-08,0.1781349206349206,44899128.0,93.3325,93.6,93.92,94.165,92.18,351441.0
2023-03-09,0.1551785714285714,56218705.0,94.1054,93.68,92.25,96.21,92.18,452985.0
2023-03-10,0.1885416666666666,69827490.0,91.6025,92.67,90.73,93.57,90.245,594321.0
2023-03-11,0.1317460317460317,69827490.0,91.6025,92.67,90.73,93.57,90.245,594321.0
2023-03-12,0.1267573696145124,69827490.0,91.6025,92.67,90.73,93.57,90.245,594321.0
2023-03-13,0.1123214285714285,72397053.0,91.9457,89.97,92.43,94.02,88.12,607384.0
2023-03-14,0.1699999999999999,60912674.0,94.1575,93.83,94.88,95.07,92.71,464479.0
2023-03-15,0.1212962962962963,70536792.0,95.1396,93.22,96.2,96.67,93.07,560234.0
2023-03-16,0.0385714285714285,84238058.0,99.3317,95.75,100.04,100.99,95.61,693378.0
2023-03-17,0.2056825396825396,87280992.0,98.9601,99.79,98.95,100.66,97.455,510343.0
2023-03-18,0.3,87280992.0,98.9601,99.79,98.95,100.66,97.455,510343.0
2023-03-19,-0.15625,87280992.0,98.9601,99.79,98.95,100.66,97.455,510343.0
2023-03-20,0.103015873015873,62326911.0,97.0354,98.41,97.71,98.48,95.7,509445.0
2023-03-21,0.1442857142857143,58237275.0,99.6088,98.14,100.61,100.845,98.0,465171.0
2023-03-22,0.0674107142857142,57367105.0,100.2203,100.45,98.7,102.1,98.61,483998.0
2023-03-23,0.0792857142857142,57472010.0,99.529,100.43,98.71,101.06,97.62,469445.0
2023-03-24,0.0261363636363636,56138401.0,97.5291,98.065,98.13,98.3,96.4,419956.0
2023-03-25,0.1510204081632653,56138401.0,97.5291,98.065,98.13,98.3,96.4,419956.0
2023-03-26,0.0047619047619047,56138401.0,97.5291,98.065,98.13,98.3,96.4,419956.0
2023-03-27,0.1291919191919191,46704796.0,98.2207,99.07,98.04,99.34,97.08,382065.0
2023-03-28,0.0646338383838383,38720050.0,97.3171,98.11,97.24,98.44,96.29,313968.0
2023-03-29,0.0785714285714285,49783279.0,99.8089,98.69,100.25,100.4218,98.56,375796.0
2023-03-30,0.14125,53633398.0,101.9176,101.55,102.0,103.04,101.01,413471.0
2023-03-31,0.2685714285714285,56700317.0,102.9746,102.16,103.29,103.49,101.95,422311.0
2023-04-01,0.0218181818181818,56700317.0,102.9746,102.16,103.29,103.49,101.95,422311.0
2023-04-02,0.0333333333333333,56700317.0,102.9746,102.16,103.29,103.49,101.95,422311.0
2023-04-03,0.3648015873015873,41135733.0,102.2287,102.3,102.41,103.29,101.43,359080.0
2023-04-04,0.0428571428571428,48662496.0,103.3141,102.75,103.95,104.2,102.11,378108.0
2023-04-05,0.1531746031746031,45175393.0,101.636,103.91,101.1,103.91,100.7506,398442.0
2023-04-06,0.1149999999999999,43808020.0,101.3664,100.75,102.06,102.3817,99.8008,350990.0
2023-04-07,0.2821428571428571,43808020.0,101.3664,100.75,102.06,102.3817,99.8008,350990.0
2023-04-08,0.1053571428571428,43808020.0,101.3664,100.75,102.06,102.3817,99.8008,350990.0
2023-04-09,0.0,43808020.0,101.3664,100.75,102.06,102.3817,99.8008,350990.0
2023-04-10,0.1399999999999999,37261185.0,101.1068,100.96,102.17,102.2,99.57,336893.0
2023-04-11,0.1852380952380952,60028547.0,99.8852,100.8,99.92,101.0,99.01,508395.0
2023-04-12,0.0908928571428571,56735007.0,98.9701,100.4,97.83,100.51,97.705,460026.0
2023-04-13,0.1633333333333333,67925138.0,101.1854,98.95,102.4,102.57,98.71,516926.0
2023-04-14,0.0908333333333333,51175522.0,102.1347,102.07,102.51,103.2013,101.11,422097.0
2023-04-15,0.1875,51175522.0,102.1347,102.07,102.51,103.2013,101.11,422097.0
2023-04-16,0.1591269841269841,51175522.0,102.1347,102.07,102.51,103.2013,101.11,422097.0
2023-04-17,0.0257936507936507,39919457.0,102.5854,103.16,102.74,103.73,101.59,347495.0
2023-04-18,0.3834054834054834,39790518.0,102.4244,103.95,102.3,104.2,101.52,365986.0
2023-04-19,0.1625,58398890.0,103.9426,101.58,104.3,105.12,101.39,452914.0
2023-04-20,0.0424999999999999,57696866.0,104.073,103.53,103.81,105.25,103.21,432539.0
2023-04-21,0.1930158730158729,86734185.0,106.7879,106.1,106.96,108.15,105.08,700624.0
2023-04-22,0.0385335497835497,86734185.0,106.7879,106.1,106.96,108.15,105.08,700624.0
2023-04-23,0.0339285714285714,86734185.0,106.7879,106.1,106.96,108.15,105.08,700624.0
2023-04-24,0.3251190476190476,69572310.0,106.6833,107.655,106.21,109.23,105.07,531663.0
2023-04-25,-0.0013888888888888,65026818.0,103.8593,104.91,102.57,105.45,102.45,494317.0
2023-04-26,0.0552314814814814,73783977.0,105.511,105.04,104.98,106.62,104.1,578920.0
2023-04-27,0.0438888888888888,149900667.0,110.9409,108.16,109.82,110.86,106.8,1113448.0
2023-04-28,0.0858189033189033,130715946.0,105.8406,107.73,105.45,109.48,104.33,1015958.0
2023-04-29,0.253125,130715946.0,105.8406,107.73,105.45,109.48,104.33,1015958.0
2023-04-30,0.0583333333333333,130715946.0,105.8406,107.73,105.45,109.48,104.33,1015958.0
2023-05-01,0.1386363636363636,74659196.0,102.9682,104.95,102.05,105.23,101.82,583134.0
2023-05-02,0.0814285714285714,73458850.0,103.0701,101.47,103.63,103.9,101.15,533212.0
2023-05-03,0.354047619047619,65051925.0,104.7227,103.735,103.65,105.96,103.28,487540.0
2023-05-04,0.2203968253968253,45345523.0,104.3355,104.04,104.0,105.39,103.3117,372148.0
2023-05-05,0.1709722222222222,56951644.0,105.0963,104.27,105.655,105.76,103.55,440870.0
2023-05-06,0.3,56951644.0,105.0963,104.27,105.655,105.76,103.55,440870.0
2023-05-07,-0.15,56951644.0,105.0963,104.27,105.655,105.76,103.55,440870.0
2023-05-08,0.1071428571428571,49412909.0,105.5519,105.04,105.83,106.095,104.7001,379993.0
2023-05-09,0.0608333333333333,44089359.0,106.2617,105.48,106.62,106.79,105.1567,322823.0
2023-05-10,-0.0072222222222222,78627441.0,109.5931,108.1,110.19,110.67,108.05,617458.0
2023-05-11,-0.016547619047619,74924841.0,112.1671,111.03,112.18,113.28,110.49,556512.0
2023-05-12,0.1947619047619047,49852671.0,110.4731,112.16,110.26,112.64,109.3185,415047.0
2023-05-13,0.55,49852671.0,110.4731,112.16,110.26,112.64,109.3185,415047.0
2023-05-14,0.0,49852671.0,110.4731,112.16,110.26,112.64,109.3185,415047.0
2023-05-15,0.1098787878787878,52461045.0,110.6888,111.15,111.2,112.29,109.25,402849.0
2023-05-16,-0.0494191919191919,71340708.0,113.5435,111.05,113.4,114.7899,111.05,511222.0
2023-05-17,0.0679220779220779,65648177.0,115.2152,114.89,115.5,115.83,114.22,516297.0
2023-05-18,0.3377380952380952,73173987.0,117.5869,116.69,118.15,118.6,116.335,552169.0
2023-05-19,0.2626046176046176,55056307.0,116.6892,118.16,116.25,118.31,115.7,432817.0
2023-05-20,-0.0166666666666666,55056307.0,116.6892,118.16,116.25,118.31,115.7,432817.0
2023-05-21,0.1976666666666666,55056307.0,116.6892,118.16,116.25,118.31,115.7,432817.0
2023-05-22,0.2242857142857142,70720123.0,115.1666,116.77,115.01,116.77,114.25,548402.0
2023-05-23,0.2927777777777778,67576262.0,115.6139,114.27,114.99,117.14,113.78,457967.0
2023-05-24,0.1191666666666666,63453438.0,116.3022,115.35,116.75,117.34,115.02,493429.0
2023-05-25,0.1136363636363636,66496681.0,115.1167,116.63,115.0,116.87,114.31,538033.0
2023-05-26,0.0398412698412698,96779889.0,119.7818,116.04,120.11,121.5,116.02,740906.0
2023-05-27,0.11375,96779889.0,119.7818,116.04,120.11,121.5,116.02,740906.0
2023-05-28,-0.0259259259259259,96779889.0,119.7818,116.04,120.11,121.5,116.02,740906.0
2023-05-29,0.1037037037037036,96779889.0,119.7818,116.04,120.11,121.5,116.02,740906.0
2023-05-30,0.1399999999999999,64297208.0,121.6229,122.37,121.66,122.92,119.855,561348.0
2023-05-31,0.0208333333333333,72800787.0,120.4395,121.45,120.58,122.04,119.17,492145.0
2023-06-01,0.2251719576719577,54375131.0,122.2429,120.69,122.77,123.49,119.93,470500.0
2023-06-02,0.3,61264414.0,124.9012,124.92,124.25,126.39,124.015,518431.0
2023-06-03,-0.0414027777777777,61264414.0,124.9012,124.92,124.25,126.39,124.015,518431.0
2023-06-04,0.0166666666666666,61264414.0,124.9012,124.92,124.25,126.39,124.015,518431.0
2023-06-05,0.0359523809523809,47927308.0,124.901,123.36,125.3,125.8,123.03,433834.0
2023-06-06,0.1262301587301587,45692396.0,126.4033,125.07,126.61,127.4,125.0,405265.0
2023-06-07,0.069520202020202,95463275.0,122.8822,127.01,121.23,127.365,120.63,734460.0
2023-06-08,-0.0421212121212121,62146312.0,124.1726,123.01,124.25,125.625,122.2579,536307.0
2023-06-09,0.1275,51392018.0,124.1476,124.08,123.43,125.8,123.19,462583.0
2023-06-10,0.1441666666666666,51392018.0,124.1476,124.08,123.43,125.8,123.19,462583.0
2023-06-11,-0.078125,51392018.0,124.1476,124.08,123.43,125.8,123.19,462583.0
2023-06-12,0.0968181818181818,51473276.0,125.6287,124.02,126.57,126.78,123.53,442437.0
2023-06-13,0.0824999999999999,50549345.0,126.6264,128.12,126.66,128.41,125.18,463938.0
2023-06-14,0.1688095238095238,52422463.0,125.9897,126.7,126.42,126.95,124.12,422440.0
2023-06-15,0.097579365079365,60458471.0,126.4457,125.21,127.11,127.69,124.32,447494.0
2023-06-16,0.0067857142857142,84247054.0,126.2386,127.71,125.49,127.9,125.3,438497.0
2023-06-17,0.125,84247054.0,126.2386,127.71,125.49,127.9,125.3,438497.0
2023-06-18,0.039090909090909,84247054.0,126.2386,127.71,125.49,127.9,125.3,438497.0
2023-06-19,0.0552857142857142,84247054.0,126.2386,127.71,125.49,127.9,125.3,438497.0
2023-06-20,0.1668181818181818,56769122.0,125.7764,124.97,125.78,127.25,124.5,436492.0
2023-06-21,0.0490079365079365,52137670.0,125.0403,125.64,124.83,126.73,123.85,438227.0
2023-06-22,0.0886111111111111,90354572.0,128.8713,125.31,130.15,130.33,125.14,658049.0
2023-06-23,0.0994047619047619,71917746.0,129.7468,129.11,129.33,130.84,128.28,534789.0
2023-06-24,0.0880555555555555,71917746.0,129.7468,129.11,129.33,130.84,128.28,534789.0
2023-06-25,0.074025974025974,71917746.0,129.7468,129.11,129.33,130.84,128.28,534789.0
2023-06-26,0.0734523809523809,59989317.0,128.8065,129.33,127.33,131.49,127.1,469915.0
2023-06-27,-0.0407142857142857,46801099.0,128.884,128.63,129.18,130.085,127.55,391901.0
2023-06-28,-0.068531746031746,52149512.0,129.7581,128.94,129.04,131.48,128.44,442381.0
2023-06-29,0.1735714285714285,40760959.0,128.0166,128.77,127.9,129.26,127.255,367045.0
2023-06-30,0.0948412698412698,54327974.0,130.2735,129.47,130.36,131.245,128.95,437288.0
2023-07-01,0.0058333333333333,54327974.0,130.2735,129.47,130.36,131.245,128.95,437288.0
2023-07-02,0.2114478114478114,54327974.0,130.2735,129.47,130.36,131.245,128.95,437288.0
2023-07-03,0.4162301587301588,28264785.0,130.8295,130.82,130.22,131.85,130.065,288178.0
2023-07-04,0.1666666666666666,28264785.0,130.8295,130.82,130.22,131.85,130.065,288178.0
2023-07-05,0.075,35895409.0,130.3199,130.24,130.38,131.4,129.64,352167.0
2023-07-06,0.1519444444444444,40697848.0,128.268,128.25,128.36,128.73,127.37,393280.0
2023-07-07,0.1394047619047619,41992251.0,129.8568,128.59,129.78,130.97,128.1294,395217.0
2023-07-08,0.4404166666666667,41992251.0,129.8568,128.59,129.78,130.97,128.1294,395217.0
2023-07-09,0.0,41992251.0,129.8568,128.59,129.78,130.97,128.1294,395217.0
2023-07-10,0.0441666666666666,61889289.0,127.083,129.07,127.13,129.28,125.915,569506.0
2023-07-11,0.0642272727272727,49951460.0,128.6314,127.75,128.78,129.77,127.35,445921.0
2023-07-12,0.0804166666666666,53922847.0,130.2768,130.31,130.8,131.26,128.83,458437.0
2023-07-13,0.0372619047619047,61166283.0,133.882,134.04,134.3,134.67,132.71,531708.0
2023-07-14,0.0975,54466090.0,135.2716,134.06,134.68,136.65,134.06,486529.0
2023-07-15,0.0534848484848484,54466090.0,135.2716,134.06,134.68,136.65,134.06,486529.0
2023-07-16,0.15,54466090.0,135.2716,134.06,134.68,136.65,134.06,486529.0
2023-07-17,0.0673809523809524,48450198.0,133.8504,134.56,133.56,135.62,133.21,463529.0
2023-07-18,0.1445238095238095,54969133.0,132.6637,132.71,132.83,133.86,131.355,474707.0
2023-07-19,0.2400487012987013,54390507.0,135.0114,133.39,135.36,135.99,132.53,487048.0
2023-07-20,0.0136363636363636,59782329.0,131.4709,134.07,129.96,134.7915,129.33,568435.0
2023-07-21,0.1629401154401154,133282294.0,129.966,131.34,130.0,131.37,128.415,506609.0
2023-07-22,0.1928571428571428,133282294.0,129.966,131.34,130.0,131.37,128.415,506609.0
2023-07-23,0.2763492063492063,133282294.0,129.966,131.34,130.0,131.37,128.415,506609.0
2023-07-24,-0.0327777777777777,45670858.0,129.2815,130.305,128.8,131.66,128.35,391846.0
2023-07-25,0.0386363636363636,39219663.0,129.0005,129.31,129.13,129.58,128.53,374778.0
2023-07-26,0.0795093795093795,53910087.0,127.7909,126.51,128.15,129.08,126.11,524592.0
2023-07-27,0.1557936507936508,52610661.0,130.3938,131.0,128.25,132.63,127.79,499433.0
2023-07-28,0.15,46269781.0,131.8837,129.69,132.21,133.01,129.33,413438.0
2023-07-29,0.1125,46269781.0,131.8837,129.69,132.21,133.01,129.33,413438.0
2023-07-30,0.1751893939393939,46269781.0,131.8837,129.69,132.21,133.01,129.33,413438.0
2023-07-31,0.1972619047619047,41901516.0,133.341,133.2,133.68,133.87,132.38,406644.0
2023-08-01,0.05,42250989.0,132.247,133.55,131.69,133.69,131.6199,385743.0
2023-08-02,0.0825,50988614.0,128.3973,130.154,128.21,130.23,126.82,532942.0
2023-08-03,-0.0309920634920634,90855736.0,131.4941,127.48,128.91,129.84,126.41,746639.0
2023-08-04,0.0809999999999999,153091370.0,141.3899,141.06,139.57,143.63,139.32,1366815.0
2023-08-05,-0.25,153091370.0,141.3899,141.06,139.57,143.63,139.32,1366815.0
2023-08-06,0.0991428571428571,153091370.0,141.3899,141.06,139.57,143.63,139.32,1366815.0
2023-08-07,0.0843181818181818,71213112.0,141.0045,140.99,142.22,142.54,138.95,659134.0
2023-08-08,0.15,51706497.0,139.5936,140.62,139.94,140.84,138.42,509773.0
2023-08-09,0.0941666666666666,49910149.0,138.3272,139.97,137.85,140.32,137.1,428760.0
2023-08-10,0.1211111111111111,58804832.0,138.8765,139.075,138.56,140.41,137.49,460780.0
2023-08-11,-0.0080555555555555,42905833.0,138.3628,137.4,138.41,139.33,137.0,394897.0
2023-08-12,0.095,42905833.0,138.3628,137.4,138.41,139.33,137.0,394897.0
2023-08-13,0.0625,42905833.0,138.3628,137.4,138.41,139.33,137.0,394897.0
2023-08-14,0.0320238095238095,47148699.0,139.6426,138.3,140.57,140.59,137.75,404084.0
2023-08-15,0.08,42781521.0,138.368,140.05,137.67,141.2778,137.23,409077.0
2023-08-16,0.1128787878787878,41675903.0,136.0273,137.19,135.07,137.27,135.01,403275.0
2023-08-17,0.0542857142857142,48354085.0,134.6856,135.46,133.98,136.085,133.53,414339.0
2023-08-18,0.1713492063492063,48497595.0,132.7896,131.62,133.22,134.065,131.15,431787.0
2023-08-19,-0.0983333333333333,48497595.0,132.7896,131.62,133.22,134.065,131.15,431787.0
2023-08-20,0.2650297619047619,48497595.0,132.7896,131.62,133.22,134.065,131.15,431787.0
2023-08-21,0.3027023809523809,41442483.0,134.1416,133.74,134.68,135.185,132.71,348372.0
2023-08-22,0.0203787878787878,32935104.0,134.5803,135.08,134.25,135.65,133.73,328047.0
2023-08-23,0.1273015873015873,42786043.0,134.9818,134.5,135.52,135.95,133.22,382201.0
2023-08-24,0.1691666666666667,43646250.0,133.1621,136.4,131.84,136.775,131.83,406488.0
2023-08-25,0.1375,44147451.0,132.5207,132.47,133.26,133.87,130.58,405801.0
2023-08-26,0.2048340548340548,44147451.0,132.5207,132.47,133.26,133.87,130.58,405801.0
2023-08-27,-0.09375,44147451.0,132.5207,132.47,133.26,133.87,130.58,405801.0
2023-08-28,0.0875,33956210.0,132.7164,133.78,133.14,133.95,131.85,333029.0
2023-08-29,-0.0313636363636363,38646093.0,134.4652,133.38,134.91,135.14,133.25,361304.0
2023-08-30,0.0964285714285714,36130015.0,134.9916,134.93,135.07,135.68,133.92,325589.0
2023-08-31,0.1815079365079365,58431314.0,137.7906,135.06,138.01,138.7885,135.0,466038.0
2023-09-01,0.1638888888888889,40986536.0,137.9769,139.455,138.12,139.96,136.875,398729.0
2023-09-02,0.2162698412698412,40986536.0,137.9769,139.455,138.12,139.96,136.875,398729.0
2023-09-03,0.08,40986536.0,137.9769,139.455,138.12,139.96,136.875,398729.0
2023-09-04,0.2988095238095238,40986536.0,137.9769,139.455,138.12,139.96,136.875,398729.0
2023-09-05,0.16625,40627738.0,136.8707,137.73,137.27,137.8,135.82,363847.0
2023-09-06,0.1636904761904762,41785507.0,135.6483,136.32,135.36,137.45,134.61,399464.0
2023-09-07,-0.0674999999999999,48498912.0,136.5671,133.9,137.85,138.03,133.16,426888.0
2023-09-08,0.0980357142857142,38365929.0,138.0726,136.86,138.23,138.8519,136.75,351930.0
2023-09-09,0.0353741496598639,38365929.0,138.0726,136.86,138.23,138.8519,136.75,351930.0
