date,mean_sentiment,Volume,Volume Weighted,Open,Close,High,Low,Count
2022-11-08,0.0086363636363636,128791804.0,191.4195,194.02,191.3,195.2,186.75,1540661.0
2022-11-09,0.051547619047619,126992555.0,184.5352,190.775,177.59,195.89,177.12,1575592.0
2022-11-10,-0.0199999999999999,132703015.0,187.6075,189.9,190.72,191.0,180.03,1406974.0
2022-11-11,-0.0175378787878787,114378775.0,191.468,186.0,195.97,196.52,182.59,1168919.0
2022-11-12,0.0558571428571428,114378775.0,191.468,186.0,195.97,196.52,182.59,1168919.0
2022-11-13,0.25,114378775.0,191.468,186.0,195.97,196.52,182.59,1168919.0
2022-11-14,0.1429220779220779,92208649.0,191.8713,192.77,190.95,195.73,186.34,953196.0
2022-11-15,0.0,91030136.0,196.6521,195.88,194.42,200.8237,192.06,984207.0
2022-11-16,0.182121212121212,66561999.0,188.3492,191.51,186.92,192.57,185.66,812207.0
2022-11-17,-0.0230555555555555,64335970.0,183.5598,183.96,183.17,186.16,180.9,772735.0
2022-11-18,0.0423232323232323,76048866.0,179.1596,185.05,180.19,185.19,176.55,944090.0
2022-11-19,0.0216931216931216,76048866.0,179.1596,185.05,180.19,185.19,176.55,944090.0
2022-11-20,0.0,76048866.0,179.1596,185.05,180.19,185.19,176.55,944090.0
2022-11-21,0.1378787878787878,92848312.0,170.8799,175.85,167.87,176.77,167.54,1251916.0
2022-11-22,0.1566666666666666,78422477.0,168.9139,168.63,169.91,170.92,166.185,863694.0
2022-11-23,0.0859523809523809,109536709.0,179.4952,173.57,183.2,183.62,172.5,1195367.0
2022-11-24,0.2,109536709.0,179.4952,173.57,183.2,183.62,172.5,1195367.0
2022-11-25,0.0716666666666666,50672739.0,182.9317,185.06,182.86,185.2,180.63,584237.0
2022-11-26,0.0499999999999999,50672739.0,182.9317,185.06,182.86,185.2,180.63,584237.0
2022-11-27,0.0,50672739.0,182.9317,185.06,182.86,185.2,180.63,584237.0
2022-11-28,0.08,93038148.0,184.7959,179.96,182.92,188.5,179.0,975432.0
2022-11-29,0.04140625,82947611.0,182.4653,184.99,180.83,186.38,178.75,883440.0
2022-11-30,-0.0124999999999999,109186404.0,187.4975,182.43,194.7,194.76,180.6301,983598.0
2022-12-01,0.065,80039013.0,195.1277,197.08,194.7,198.92,191.8,855149.0
2022-12-02,0.1961111111111111,73645922.0,193.446,191.78,194.86,196.25,191.11,833601.0
2022-12-03,0.0074074074074074,73645922.0,193.446,191.78,194.86,196.25,191.11,833601.0
2022-12-04,0.0574074074074074,73645922.0,193.446,191.78,194.86,196.25,191.11,833601.0
2022-12-05,0.0648629148629148,93119617.0,184.6579,189.44,182.45,191.27,180.55,1142290.0
2022-12-06,0.00875,92136823.0,178.5344,181.215,179.82,183.65,175.33,958145.0
2022-12-07,0.1743055555555555,84213284.0,174.1752,175.03,174.04,179.38,172.218,968023.0
2022-12-08,0.1232,97524491.0,172.2853,172.2,173.44,175.2,169.06,990873.0
2022-12-09,0.0487139917695473,104872336.0,179.496,173.84,179.05,182.5,173.36,1092808.0
2022-12-10,0.137063492063492,104872336.0,179.496,173.84,179.05,182.5,173.36,1092808.0
2022-12-11,0.0476190476190476,104872336.0,179.496,173.84,179.05,182.5,173.36,1092808.0
2022-12-12,0.2536363636363636,109294471.0,170.4238,176.1,167.82,177.37,167.52,1292530.0
2022-12-13,0.1781249999999999,175862722.0,163.802,174.87,160.95,175.05,156.91,2031801.0
2022-12-14,0.0525,140682338.0,158.1331,159.25,156.8,161.62,155.31,1524661.0
2022-12-15,0.0490873015873015,122306559.0,157.5867,153.44,157.67,160.9299,153.28,1220437.0
2022-12-16,-0.0075,139032175.0,152.099,159.635,150.23,160.99,150.04,1253607.0
2022-12-17,-0.066017316017316,139032175.0,152.099,159.635,150.23,160.99,150.04,1253607.0
2022-12-18,0.0935185185185185,139032175.0,152.099,159.635,150.23,160.99,150.04,1253607.0
2022-12-19,0.1292887205387205,139390634.0,150.5498,154.0,149.87,155.25,145.82,1358579.0
2022-12-20,-0.0280555555555555,159495767.0,142.6928,146.05,137.8,148.47,137.66,1664085.0
2022-12-21,0.0847222222222222,145349224.0,138.7148,139.335,137.57,141.26,135.89,1332563.0
2022-12-22,0.1464285714285714,210009450.0,127.7514,136.0,125.35,136.63,122.26,2022631.0
2022-12-23,0.0403181818181818,166989688.0,123.9185,126.37,123.15,128.6173,121.02,1560091.0
2022-12-24,0.123080808080808,166989688.0,123.9185,126.37,123.15,128.6173,121.02,1560091.0
2022-12-25,0.1220238095238095,166989688.0,123.9185,126.37,123.15,128.6173,121.02,1560091.0
2022-12-26,-0.0583333333333333,166989688.0,123.9185,126.37,123.15,128.6173,121.02,1560091.0
2022-12-27,0.1469047619047619,208643444.0,113.4453,117.495,109.1,119.67,108.76,2057258.0
2022-12-28,0.0,220957487.0,111.9452,110.35,112.71,116.27,108.24,2046310.0
2022-12-29,-0.085,221899313.0,120.554,120.385,121.82,123.57,117.495,1902588.0
2022-12-30,0.1122348484848484,157777339.0,122.1341,119.95,123.18,124.48,119.75,1506729.0
2022-12-31,0.0849999999999999,157777339.0,122.1341,119.95,123.18,124.48,119.75,1506729.0
2023-01-01,0.0722222222222222,157777339.0,122.1341,119.95,123.18,124.48,119.75,1506729.0
2023-01-02,0.158015873015873,157777339.0,122.1341,119.95,123.18,124.48,119.75,1506729.0
2023-01-03,0.0445265151515151,231402818.0,109.5078,118.47,108.1,118.8,104.64,2540111.0
2023-01-04,0.141242784992785,180358575.0,111.7977,109.11,113.64,114.59,107.52,1652353.0
2023-01-05,0.1133333333333333,157927424.0,109.6541,110.51,110.34,111.75,107.1601,1337242.0
2023-01-06,-0.0270833333333333,220874051.0,109.0248,103.0,113.06,114.39,101.81,2015328.0
2023-01-07,0.1841666666666666,220874051.0,109.0248,103.0,113.06,114.39,101.81,2015328.0
2023-01-08,0.1857142857142857,220874051.0,109.0248,103.0,113.06,114.39,101.81,2015328.0
2023-01-09,0.054100529100529,190283951.0,121.0363,118.96,119.77,123.52,117.11,1740776.0
2023-01-10,0.015,167603486.0,117.8401,121.07,118.85,122.76,114.92,1402648.0
2023-01-11,0.06,183810771.0,122.6777,122.09,123.22,125.95,120.51,1509956.0
2023-01-12,0.0533333333333333,169400913.0,121.0372,122.56,123.56,124.1311,117.0,1432274.0
2023-01-13,0.0661590909090909,180714119.0,119.4746,116.55,122.4,122.63,115.6,1430041.0
2023-01-14,0.1362121212121212,180714119.0,119.4746,116.55,122.4,122.63,115.6,1430041.0
2023-01-15,0.05,180714119.0,119.4746,116.55,122.4,122.63,115.6,1430041.0
2023-01-16,0.046938775510204,180714119.0,119.4746,116.55,122.4,122.63,115.6,1430041.0
2023-01-17,0.1133333333333333,186476985.0,129.3585,125.695,131.49,131.7,125.02,1495231.0
2023-01-18,0.0638095238095238,195526818.0,130.7704,136.555,128.78,136.68,127.01,1541859.0
2023-01-19,0.0155357142857142,170287880.0,127.1985,127.26,127.17,129.99,124.3082,1156273.0
2023-01-20,0.0969047619047619,138858136.0,131.0354,128.68,133.42,133.51,127.3466,991848.0
2023-01-21,0.0464646464646464,138858136.0,131.0354,128.68,133.42,133.51,127.3466,991848.0
2023-01-22,0.0666666666666666,138858136.0,131.0354,128.68,133.42,133.51,127.3466,991848.0
2023-01-23,0.0841666666666666,202107061.0,141.1574,135.87,143.75,145.3793,134.27,1479332.0
2023-01-24,0.0303703703703703,158669331.0,143.5041,143.0,143.89,146.5,141.1,1176066.0
2023-01-25,0.1210353535353535,192731847.0,143.3163,141.905,144.43,146.41,138.07,1579530.0
2023-01-26,0.0070238095238095,234708790.0,157.8064,159.965,160.27,161.42,154.76,2046126.0
2023-01-27,0.0968181818181818,306542013.0,172.965,162.43,177.9,180.68,161.17,2631365.0
2023-01-28,0.1770833333333333,306542013.0,172.965,162.43,177.9,180.68,161.17,2631365.0
2023-01-29,0.1299999999999999,306542013.0,172.965,162.43,177.9,180.68,161.17,2631365.0
2023-01-30,0.0458333333333333,230862447.0,172.279,178.05,166.66,179.77,166.5,2010138.0
2023-01-31,0.0181764069264069,196729941.0,170.7898,164.57,173.22,174.3,162.78,1496828.0
2023-02-01,0.08,213761623.0,175.8396,173.89,181.41,183.805,169.93,1598173.0
2023-02-02,0.0511111111111111,217448287.0,190.5211,187.325,188.27,196.7501,182.61,1949049.0
2023-02-03,0.1034722222222222,232595013.0,193.3842,183.95,189.98,199.0,183.69,1969265.0
2023-02-04,0.05,232595013.0,193.3842,183.95,189.98,199.0,183.69,1969265.0
2023-02-05,0.22,232595013.0,193.3842,183.95,189.98,199.0,183.69,1969265.0
2023-02-06,-0.0125,186180031.0,194.5538,193.01,194.76,198.17,189.92,1591557.0
2023-02-07,-0.0092592592592592,185997767.0,194.1225,196.43,196.81,197.5,189.55,1547233.0
2023-02-08,0.2214583333333333,180612134.0,200.2789,196.1,201.29,203.0,194.31,1575281.0
2023-02-09,0.1924999999999999,215431442.0,209.9267,207.775,207.32,214.0,204.77,2118951.0
2023-02-10,0.1305952380952381,204754129.0,198.1208,202.225,196.89,206.2,192.89,1957749.0
2023-02-11,0.2154761904761904,204754129.0,198.1208,202.225,196.89,206.2,192.89,1957749.0
2023-02-12,0.2386904761904761,204754129.0,198.1208,202.225,196.89,206.2,192.89,1957749.0
2023-02-13,0.163313492063492,172475452.0,193.2998,194.415,194.64,196.3,187.61,1522129.0
2023-02-14,0.0644444444444444,216334008.0,201.8225,191.94,209.25,209.82,189.44,1819451.0
2023-02-15,0.13,182016181.0,211.6085,211.755,214.24,214.66,206.11,1666645.0
2023-02-16,0.195,229558338.0,211.3216,210.78,202.04,217.65,201.84,2110972.0
2023-02-17,0.0378571428571428,213728549.0,202.9642,199.985,208.31,208.44,197.5,1836021.0
2023-02-18,0.1004629629629629,213728549.0,202.9642,199.985,208.31,208.44,197.5,1836021.0
2023-02-19,0.15,213728549.0,202.9642,199.985,208.31,208.44,197.5,1836021.0
2023-02-20,-0.0125,213728549.0,202.9642,199.985,208.31,208.44,197.5,1836021.0
2023-02-21,0.1207936507936508,179997088.0,202.4126,204.99,197.37,209.71,197.22,1812467.0
2023-02-22,0.0118181818181818,191730657.0,197.461,197.93,200.86,201.99,191.78,1620639.0
2023-02-23,0.245,146359950.0,200.6393,203.91,202.07,205.14,196.33,1294328.0
2023-02-24,0.0917989417989418,142221085.0,195.575,196.325,196.88,197.6695,192.8,1355710.0
2023-02-25,-0.0518518518518518,142221085.0,195.575,196.325,196.88,197.6695,192.8,1355710.0
2023-02-26,0.1666666666666666,142221085.0,195.575,196.325,196.88,197.6695,192.8,1355710.0
2023-02-27,-0.1213636363636363,161026215.0,206.3174,202.03,207.63,209.42,201.26,1526655.0
2023-02-28,0.0019444444444444,153140787.0,207.0803,210.59,205.71,211.23,203.75,1422655.0
2023-03-01,0.1105555555555555,156837790.0,201.4307,206.21,202.77,207.2,198.52,1412446.0
2023-03-02,0.1534848484848485,181943904.0,190.0234,186.74,190.9,193.7499,186.01,1843861.0
2023-03-03,0.0028030303030303,154150777.0,197.507,194.795,197.79,200.48,192.88,1388271.0
2023-03-04,0.0083333333333333,154150777.0,197.507,194.795,197.79,200.48,192.88,1388271.0
2023-03-05,-0.0229166666666666,154150777.0,197.507,194.795,197.79,200.48,192.88,1388271.0
2023-03-06,0.0325,128086106.0,195.2121,198.54,193.81,198.6,192.3,1172406.0
2023-03-07,0.0386363636363636,148125790.0,190.1195,191.38,187.71,194.2,186.1,1386300.0
2023-03-08,0.030580808080808,151731963.0,181.8242,185.04,182.0,186.5,180.0,1422858.0
2023-03-09,0.0699999999999999,170023794.0,178.8095,180.25,172.92,185.18,172.5124,1708131.0
2023-03-10,-0.0011904761904761,191488872.0,174.2728,175.13,173.44,178.29,168.44,1624263.0
2023-03-11,0.2263888888888889,191488872.0,174.2728,175.13,173.44,178.29,168.44,1624263.0
2023-03-12,-0.1624999999999999,191488872.0,174.2728,175.13,173.44,178.29,168.44,1624263.0
2023-03-13,0.2054166666666666,167790256.0,171.6746,167.455,174.48,177.35,163.91,1583454.0
2023-03-14,0.1924999999999999,143717897.0,181.1945,177.31,183.26,183.8,177.1401,1184341.0
2023-03-15,0.0246296296296296,145973833.0,179.3899,180.8,180.45,182.34,176.03,1283031.0
2023-03-16,0.3476190476190476,121364253.0,182.9179,180.365,184.13,185.81,178.84,1120979.0
2023-03-17,0.1446969696969696,132582140.0,180.4693,184.515,180.13,186.2199,177.33,1174346.0
2023-03-18,-0.0678571428571428,132582140.0,180.4693,184.515,180.13,186.2199,177.33,1174346.0
2023-03-19,-0.0085978835978835,132582140.0,180.4693,184.515,180.13,186.2199,177.33,1174346.0
2023-03-20,0.0744696969696969,129284359.0,182.8769,178.08,183.25,186.44,176.35,1179253.0
2023-03-21,0.119,153391444.0,193.691,188.28,197.58,198.0,188.04,1456132.0
2023-03-22,0.2108333333333333,150370133.0,196.6986,199.3,191.15,200.66,190.95,1424877.0
2023-03-23,-0.0392857142857142,144193876.0,194.6499,195.26,192.22,199.31,188.65,1324622.0
2023-03-24,0.0178030303030303,116511584.0,189.5479,191.65,190.41,192.36,187.15,1094605.0
2023-03-25,0.1833333333333333,116511584.0,189.5479,191.65,190.41,192.36,187.15,1094605.0
2023-03-26,0.0,116511584.0,189.5479,191.65,190.41,192.36,187.15,1094605.0
2023-03-27,0.2128787878787879,120851587.0,193.7046,194.415,191.81,197.39,189.94,1116466.0
2023-03-28,0.0148148148148148,98654635.0,188.2527,192.0,189.19,192.35,185.43,981383.0
2023-03-29,0.1625,123660026.0,192.3766,193.13,193.88,195.29,189.44,1020355.0
2023-03-30,0.145,110247738.0,195.8746,195.58,195.28,197.33,194.42,1019986.0
2023-03-31,0.0152077922077922,170206718.0,203.6711,197.53,207.46,207.79,197.2,1519289.0
2023-04-01,0.1404166666666667,170206718.0,203.6711,197.53,207.46,207.79,197.2,1519289.0
2023-04-02,0.2187878787878788,170206718.0,203.6711,197.53,207.46,207.79,197.2,1519289.0
2023-04-03,0.195,169239000.0,196.0193,199.91,194.77,202.6897,192.2,1819568.0
2023-04-04,-0.0349999999999999,126444045.0,193.0305,197.32,192.58,198.7446,190.32,1456294.0
2023-04-05,0.11,133882193.0,186.3169,190.515,185.52,190.68,183.76,1507797.0
2023-04-06,0.0294047619047619,123857932.0,184.0636,183.08,185.06,186.39,179.74,1178038.0
2023-04-07,0.0627272727272727,123857932.0,184.0636,183.08,185.06,186.39,179.74,1178038.0
2023-04-08,0.225,123857932.0,184.0636,183.08,185.06,186.39,179.74,1178038.0
2023-04-09,-0.165625,123857932.0,184.0636,183.08,185.06,186.39,179.74,1178038.0
2023-04-10,0.1579545454545454,142054637.0,181.065,179.94,184.51,185.1,176.11,1320894.0
2023-04-11,0.1387499999999999,115770892.0,187.3863,186.69,186.79,189.19,185.6475,1073591.0
2023-04-12,0.0035,150256278.0,184.4904,190.74,180.54,191.5846,180.31,1344528.0
2023-04-13,0.0654166666666666,112932985.0,184.8249,182.955,185.9,186.5,180.94,979661.0
2023-04-14,0.098030303030303,96408489.0,184.0059,183.95,185.0,186.28,182.01,874608.0
2023-04-15,0.0944444444444444,96408489.0,184.0059,183.95,185.0,186.28,182.01,874608.0
2023-04-16,0.2813244047619048,96408489.0,184.0059,183.95,185.0,186.28,182.01,874608.0
2023-04-17,0.0275,116662189.0,185.6576,186.32,187.04,189.69,182.69,1084265.0
2023-04-18,0.2053787878787878,92066996.0,185.1176,187.15,184.31,187.69,183.5775,851223.0
2023-04-19,0.0525,125727287.0,180.0481,179.1,180.59,183.5,177.65,1398577.0
2023-04-20,0.0502777777777777,210925047.0,164.9342,166.165,162.99,169.7,160.56,2473944.0
2023-04-21,0.0518181818181818,123538954.0,164.1298,164.8,165.08,166.0,161.3208,1209577.0
2023-04-22,0.035689935064935,123538954.0,164.1298,164.8,165.08,166.0,161.3208,1209577.0
2023-04-23,0.0,123538954.0,164.1298,164.8,165.08,166.0,161.3208,1209577.0
2023-04-24,0.1247857142857142,140006559.0,161.4701,164.65,162.55,165.65,158.61,1306873.0
2023-04-25,0.0983333333333333,121999312.0,161.7449,159.82,160.67,163.47,158.75,1054894.0
2023-04-26,0.0412499999999999,153364142.0,155.8253,160.29,153.75,160.67,153.14,1440737.0
2023-04-27,0.08,127015177.0,157.2154,152.64,160.19,160.48,152.37,1211251.0
2023-04-28,0.0785714285714285,122515812.0,162.4465,160.9,164.31,165.0,157.32,1000417.0
2023-04-29,0.2444444444444444,122515812.0,162.4465,160.9,164.31,165.0,157.32,1000417.0
2023-04-30,-0.1,122515812.0,162.4465,160.9,164.31,165.0,157.32,1000417.0
2023-05-01,0.0916666666666666,109000248.0,161.3388,163.17,161.83,163.28,158.83,942091.0
2023-05-02,0.075,128259744.0,161.8159,161.88,160.31,165.49,158.93,1017086.0
2023-05-03,0.1844047619047619,119712912.0,163.2688,160.01,160.61,165.0,159.91,1050061.0
2023-05-04,-0.0292929292929292,95108192.0,161.3815,162.71,161.2,162.95,159.65,856340.0
2023-05-05,0.1875,107575799.0,168.1264,163.97,170.06,170.7899,163.51,1000323.0
2023-05-06,-0.0694444444444444,107575799.0,168.1264,163.97,170.06,170.7899,163.51,1000323.0
2023-05-07,0.0,107575799.0,168.1264,163.97,170.06,170.7899,163.51,1000323.0
2023-05-08,0.1762962962962962,112248249.0,171.3729,173.72,171.79,173.8,169.19,1090569.0
2023-05-09,0.0145833333333333,88859843.0,168.1513,168.95,169.15,169.82,166.56,923861.0
2023-05-10,0.0594444444444444,119798843.0,170.2634,172.55,168.54,174.43,166.68,1252311.0
2023-05-11,0.0404761904761904,103871205.0,169.581,168.7,172.08,173.57,166.79,1111436.0
2023-05-12,0.0993831168831168,157768815.0,171.2819,176.07,167.98,177.38,167.23,1519118.0
2023-05-13,0.0499999999999999,157768815.0,171.2819,176.07,167.98,177.38,167.23,1519118.0
2023-05-14,0.1,157768815.0,171.2819,176.07,167.98,177.38,167.23,1519118.0
2023-05-15,0.1748093176664605,105592510.0,166.901,167.655,166.35,169.76,164.5499,1001741.0
2023-05-16,0.1369696969696969,98287142.0,167.3766,165.65,166.52,169.5184,164.35,919427.0
2023-05-17,0.3255555555555555,125439358.0,172.3315,168.41,173.86,174.5,167.185,1177814.0
2023-05-18,0.1425,109520332.0,174.8142,174.22,176.89,177.06,172.45,1017064.0
2023-05-19,0.0689682539682539,136190926.0,179.5693,177.17,180.14,181.95,176.31,1218727.0
2023-05-20,-0.2055357142857142,136190926.0,179.5693,177.17,180.14,181.95,176.31,1218727.0
2023-05-21,-0.0625,136190926.0,179.5693,177.17,180.14,181.95,176.31,1218727.0
2023-05-22,0.215,132001430.0,185.6701,180.7,188.87,189.32,180.11,1292954.0
2023-05-23,0.0170833333333333,156952042.0,188.7664,186.2,185.77,192.96,185.26,1376479.0
2023-05-24,0.2633333333333333,137603831.0,181.4964,182.23,182.9,184.22,178.22,1266046.0
2023-05-25,-0.0504761904761904,96870719.0,184.1518,186.54,184.47,186.78,180.58,954331.0
2023-05-26,-0.01625,162030446.0,193.1191,184.62,193.17,198.6,184.53,1506510.0
2023-05-27,0.0305555555555555,162030446.0,193.1191,184.62,193.17,198.6,184.53,1506510.0
2023-05-28,0.1464285714285714,162030446.0,193.1191,184.62,193.17,198.6,184.53,1506510.0
2023-05-29,0.0249999999999999,162030446.0,193.1191,184.62,193.17,198.6,184.53,1506510.0
2023-05-30,0.1285714285714285,128811186.0,200.4723,200.1,201.16,204.48,197.53,1392075.0
2023-05-31,0.0288359788359788,150663736.0,199.4814,199.78,203.93,203.95,195.12,1291743.0
2023-06-01,0.125,148029931.0,205.0753,202.59,207.52,209.8,199.37,1452082.0
2023-06-02,0.2519264069264069,164397946.0,214.4711,210.15,213.97,217.25,209.752,1519941.0
2023-06-03,0.0630208333333333,164397946.0,214.4711,210.15,213.97,217.25,209.752,1519941.0
2023-06-04,0.0,164397946.0,214.4711,210.15,213.97,217.25,209.752,1519941.0
2023-06-05,0.1036363636363636,151111552.0,218.1987,217.8,217.61,221.29,214.52,1507030.0
2023-06-06,0.0526515151515151,146907576.0,218.0639,216.14,221.31,221.91,212.53,1374449.0
2023-06-07,0.0670833333333333,185630591.0,226.6049,228.0,224.57,230.8296,223.2,1779251.0
2023-06-08,0.1875,164477139.0,231.9463,224.22,234.86,235.23,223.01,1601724.0
2023-06-09,0.1004404761904761,200174671.0,247.1601,249.07,244.4,252.42,242.02,2091072.0
2023-06-10,0.0833333333333333,200174671.0,247.1601,249.07,244.4,252.42,242.02,2091072.0
2023-06-11,0.011574074074074,200174671.0,247.1601,249.07,244.4,252.42,242.02,2091072.0
2023-06-12,-0.0278787878787878,150739148.0,247.9797,247.94,249.83,250.97,244.59,1492715.0
2023-06-13,0.0480357142857142,162369003.0,255.9313,253.51,258.71,259.68,251.34,1659913.0
2023-06-14,0.0592857142857142,170543752.0,257.1938,260.17,256.79,261.57,250.5,1699819.0
2023-06-15,0.1291666666666666,160133746.0,255.4895,248.4,255.9,258.95,247.29,1649231.0
2023-06-16,0.2282738095238095,167765649.0,260.5693,258.92,260.54,263.6,257.2091,1570149.0
2023-06-17,0.05,167765649.0,260.5693,258.92,260.54,263.6,257.2091,1570149.0
2023-06-18,0.38,167765649.0,260.5693,258.92,260.54,263.6,257.2091,1570149.0
2023-06-19,0.0799999999999999,167765649.0,260.5693,258.92,260.54,263.6,257.2091,1570149.0
2023-06-20,0.0563636363636363,165599166.0,267.9665,261.5,274.45,274.75,261.12,1711489.0
2023-06-21,0.0875,211779399.0,265.4343,275.13,259.46,276.99,257.78,2158241.0
2023-06-22,-0.0063888888888888,166575944.0,259.8135,250.77,264.61,265.0,248.25,1729979.0
2023-06-23,0.0998863636363636,177443153.0,257.7192,259.29,256.6,262.45,252.8,1712265.0
2023-06-24,0.1844444444444444,177443153.0,257.7192,259.29,256.6,262.45,252.8,1712265.0
2023-06-25,0.175,177443153.0,257.7192,259.29,256.6,262.45,252.8,1712265.0
2023-06-26,0.08625,179982707.0,248.4735,250.065,241.05,258.37,240.7,1935767.0
2023-06-27,0.1025,164969701.0,246.0817,243.24,250.21,250.3899,240.85,1621353.0
2023-06-28,0.1712499999999999,159743027.0,255.8218,249.7,256.24,259.88,248.89,1543974.0
2023-06-29,0.1013459595959596,131283360.0,256.8825,258.03,257.5,260.74,253.61,1320690.0
2023-06-30,0.1587121212121212,112611784.0,262.7358,260.6,261.77,264.45,259.89,1188035.0
2023-07-01,0.0194805194805194,112611784.0,262.7358,260.6,261.77,264.45,259.89,1188035.0
2023-07-02,0.2833333333333334,112611784.0,262.7358,260.6,261.77,264.45,259.89,1188035.0
2023-07-03,0.0594444444444444,119685880.0,279.4365,276.49,279.82,284.25,275.11,1447866.0
2023-07-04,0.2389166666666666,119685880.0,279.4365,276.49,279.82,284.25,275.11,1447866.0
2023-07-05,0.1791666666666667,131530722.0,280.5643,278.82,282.48,283.85,277.6,1349408.0
2023-07-06,0.1019444444444444,120707419.0,276.5306,278.09,276.54,279.97,272.88,1301074.0
2023-07-07,0.09,113877074.0,277.4963,278.43,274.43,280.78,273.77,1204966.0
2023-07-08,0.2255555555555555,113877074.0,277.4963,278.43,274.43,280.78,273.77,1204966.0
2023-07-09,0.2336111111111111,113877074.0,277.4963,278.43,274.43,280.78,273.77,1204966.0
2023-07-10,0.0125,119424888.0,269.9791,276.47,269.61,277.52,265.1,1360793.0
2023-07-11,0.3754545454545455,91962158.0,268.5294,268.65,269.79,270.9,266.37,1022617.0
2023-07-12,0.1391666666666666,95672096.0,273.493,276.325,271.99,276.52,271.46,1030817.0
2023-07-13,0.1263888888888888,112643377.0,274.8434,274.59,277.9,279.45,270.6,1143303.0
2023-07-14,0.3814285714285714,120062369.0,280.6967,277.01,281.38,285.3,276.31,1267631.0
2023-07-15,0.1001515151515151,120062369.0,280.6967,277.01,281.38,285.3,276.31,1267631.0
2023-07-16,-0.0214285714285714,120062369.0,280.6967,277.01,281.38,285.3,276.31,1267631.0
2023-07-17,0.0645277777777777,131036703.0,288.1194,286.625,290.38,292.23,283.57,1502635.0
2023-07-18,0.1348863636363636,112430213.0,290.1081,290.15,293.34,295.26,286.01,1261081.0
2023-07-19,0.1594444444444444,142337536.0,294.2295,296.04,291.26,299.29,289.5201,1785262.0
2023-07-20,0.0508333333333333,175157173.0,269.7666,279.56,262.9,280.93,261.2,2366829.0
2023-07-21,0.1685714285714285,160727973.0,261.901,268.0,260.02,268.0,255.8,1641737.0
2023-07-22,0.246,160727973.0,261.901,268.0,260.02,268.0,255.8,1641737.0
2023-07-23,0.4177248677248677,160727973.0,261.901,268.0,260.02,268.0,255.8,1641737.0
2023-07-24,0.1022222222222222,137004890.0,264.1066,255.85,269.06,269.85,254.12,1546265.0
2023-07-25,0.1433333333333333,112736277.0,268.5547,272.38,265.28,272.9,265.0,1253631.0
2023-07-26,0.06375,95643449.0,264.8215,263.25,264.35,268.04,261.75,983277.0
2023-07-27,0.1092857142857142,103688763.0,262.8828,268.31,255.71,269.13,255.3,1205578.0
2023-07-28,0.118015873015873,111346026.0,264.2884,259.86,266.44,267.25,258.2312,1121337.0
2023-07-29,0.0590277777777777,111346026.0,264.2884,259.86,266.44,267.25,258.2312,1121337.0
2023-07-30,0.3142857142857143,111346026.0,264.2884,259.86,266.44,267.25,258.2312,1121337.0
2023-07-31,0.2358333333333333,84582172.0,266.6378,267.48,267.43,269.08,263.78,1000105.0
2023-08-01,0.0891666666666666,83645720.0,262.3584,266.26,261.07,266.47,260.25,987672.0
2023-08-02,0.005,101741165.0,254.7165,255.57,254.11,259.52,250.49,1221499.0
2023-08-03,0.0457070707070707,97795545.0,256.8055,252.04,259.32,260.49,252.0,1029717.0
2023-08-04,0.0710714285714285,99539907.0,258.2077,260.97,253.86,264.77,253.11,1052951.0
2023-08-05,0.55,99539907.0,258.2077,260.97,253.86,264.77,253.11,1052951.0
2023-08-06,0.0,99539907.0,258.2077,260.97,253.86,264.77,253.11,1052951.0
2023-08-07,0.0636994949494949,111084193.0,247.8972,251.45,251.45,253.6511,242.76,1357592.0
2023-08-08,0.2391792929292929,96630383.0,248.5626,247.45,249.7,250.92,245.01,1029800.0
2023-08-09,-0.0416666666666666,101526974.0,245.2037,250.87,242.19,251.1,241.9,1078043.0
2023-08-10,0.345,109498608.0,246.9181,245.4,245.34,251.8,243.0,1138640.0
2023-08-11,0.1675,99038642.0,241.4995,241.77,242.65,243.79,238.02,1121626.0
2023-08-12,0.1429292929292929,99038642.0,241.4995,241.77,242.65,243.79,238.02,1121626.0
2023-08-13,0.0,99038642.0,241.4995,241.77,242.65,243.79,238.02,1121626.0
2023-08-14,0.1291666666666666,98565731.0,237.8669,235.7,239.76,240.66,233.75,1396377.0
2023-08-15,0.215,88185999.0,235.1623,238.73,232.96,240.5,232.61,1052692.0
2023-08-16,-0.0239999999999999,112426570.0,229.1976,228.02,225.6,233.97,225.38,1294910.0
2023-08-17,0.0807671957671957,120704917.0,222.85,226.06,219.22,226.74,218.83,1321070.0
2023-08-18,0.0826515151515151,136244960.0,215.3288,214.12,215.49,217.58,212.36,1455623.0
2023-08-19,0.0891644620811287,136244960.0,215.3288,214.12,215.49,217.58,212.36,1455623.0
2023-08-20,0.0666666666666666,136244960.0,215.3288,214.12,215.49,217.58,212.36,1455623.0
2023-08-21,0.2362698412698412,135675321.0,227.5632,221.5512,231.28,232.1343,220.58,1473816.0
2023-08-22,0.0811363636363636,130586984.0,234.5499,240.25,233.19,240.82,229.55,1381420.0
2023-08-23,0.1649239417989418,101077635.0,235.0747,229.34,236.86,238.98,229.29,1084515.0
2023-08-24,-0.0033333333333333,99777432.0,231.9755,238.66,230.04,238.92,228.1801,1104709.0
2023-08-25,0.1809523809523809,106612231.0,235.0638,231.31,238.59,239.0,230.35,1174889.0
