date,mean_sentiment,Volume,Volume Weighted,Open,Close,High,Low,Count
2022-11-16,0.0743181818181818,29105154.0,98.7427,97.9,98.85,99.6375,97.64,265830.0
2022-11-17,0.1416666666666666,26049599.0,98.0193,96.97,98.36,99.28,96.79,257548.0
2022-11-18,0.1477777777777777,28342297.0,97.5132,98.77,97.43,98.9,96.37,241761.0
2022-11-19,0.1666666666666666,28342297.0,97.5132,98.77,97.43,98.9,96.37,241761.0
2022-11-20,0.43125,28342297.0,97.5132,98.77,97.43,98.9,96.37,241761.0
2022-11-21,0.0207374338624338,21647387.0,96.2527,97.29,95.6,98.4,95.355,224985.0
2022-11-22,0.0654829545454545,23438480.0,96.189,95.95,97.05,97.22,94.05,214499.0
2022-11-23,0.11175645342312,18868092.0,98.0802,97.09,98.46,98.76,97.09,197944.0
2022-11-24,0.25,18868092.0,98.0802,97.09,98.46,98.76,97.09,197944.0
2022-11-25,0.1964285714285714,9701441.0,97.7588,98.24,97.46,98.64,97.4,106897.0
2022-11-26,0.0,9701441.0,97.7588,98.24,97.46,98.64,97.4,106897.0
2022-11-27,0.2103174603174603,9701441.0,97.7588,98.24,97.46,98.64,97.4,106897.0
2022-11-28,0.2625,26252433.0,96.2579,97.0363,96.05,97.58,95.61,211328.0
2022-11-29,0.0468253968253968,20061720.0,95.1891,95.73,95.19,96.12,94.11,203984.0
2022-11-30,0.0652777777777777,43647481.0,99.1314,94.82,100.99,101.04,94.42,328424.0
2022-12-01,-0.0125,28657536.0,101.1501,101.02,100.99,102.25,100.25,267582.0
2022-12-02,-0.0208333333333333,21480703.0,99.9441,99.05,100.44,100.77,98.9,218885.0
2022-12-03,0.3303571428571428,21480703.0,99.9441,99.05,100.44,100.77,98.9,218885.0
2022-12-04,0.0,21480703.0,99.9441,99.05,100.44,100.77,98.9,218885.0
2022-12-05,0.069090909090909,24405087.0,100.0455,99.4,99.48,101.38,99.0,243339.0
2022-12-06,0.1765306122448979,24910655.0,97.3962,99.3,96.98,99.78,96.42,254681.0
2022-12-07,0.1024691358024691,31045449.0,95.3374,96.41,94.94,96.8811,94.715,287447.0
2022-12-08,0.12,32213288.0,94.0727,95.38,93.71,95.58,93.45,304527.0
2022-12-09,0.0134021164021163,28225448.0,93.435,93.77,92.83,94.26,92.75,284789.0
2022-12-10,0.0919642857142857,28225448.0,93.435,93.77,92.83,94.26,92.75,284789.0
2022-12-11,0.1971781305114638,28225448.0,93.435,93.77,92.83,94.26,92.75,284789.0
2022-12-12,0.2428571428571428,29009013.0,92.6673,92.71,93.31,93.56,91.61,267695.0
2022-12-13,0.1790079365079365,40583656.0,96.7302,97.76,95.63,99.53,95.03,397502.0
2022-12-14,0.1590909090909091,28733599.0,95.3978,95.2,95.07,96.87,93.6,317100.0
2022-12-15,0.0626911976911976,40107033.0,91.0872,93.13,90.86,93.64,90.01,357420.0
2022-12-16,0.155,58011847.0,90.3169,90.76,90.26,91.33,89.52,302391.0
2022-12-17,0.3125,58011847.0,90.3169,90.76,90.26,91.33,89.52,302391.0
2022-12-18,0.09,58011847.0,90.3169,90.76,90.26,91.33,89.52,302391.0
2022-12-19,0.0675925925925925,29493030.0,89.0533,90.255,88.44,90.56,88.21,280950.0
2022-12-20,0.0211111111111111,23153836.0,88.615,88.11,89.02,89.175,87.4401,231709.0
2022-12-21,0.05,24745637.0,89.5319,89.08,89.58,90.22,88.32,220550.0
2022-12-22,0.1525,27658293.0,87.3826,88.16,87.76,88.54,86.32,296134.0
2022-12-23,0.105,23003035.0,88.8529,87.11,89.23,89.545,87.07,251987.0
2022-12-24,0.1388888888888888,23003035.0,88.8529,87.11,89.23,89.545,87.07,251987.0
2022-12-25,0.55,23003035.0,88.8529,87.11,89.23,89.545,87.07,251987.0
2022-12-26,0.0736111111111111,23003035.0,88.8529,87.11,89.23,89.545,87.07,251987.0
2022-12-27,0.03,19967356.0,87.6499,88.795,87.39,88.94,87.01,216645.0
2022-12-28,0.1873809523809523,19523176.0,86.4953,86.98,86.02,88.04,85.94,210221.0
2022-12-29,0.0351443001443001,23333537.0,88.2397,86.62,88.45,88.845,86.61,207481.0
2022-12-30,0.0349189814814814,23986297.0,87.5749,86.98,88.23,88.3,86.57,221122.0
2022-12-31,-0.0177777777777777,23986297.0,87.5749,86.98,88.23,88.3,86.57,221122.0
2023-01-01,0.1590909090909091,23986297.0,87.5749,86.98,88.23,88.3,86.57,221122.0
2023-01-02,0.2683982683982683,23986297.0,87.5749,86.98,88.23,88.3,86.57,221122.0
2023-01-03,0.2633333333333333,28131224.0,89.3218,89.585,89.12,91.05,88.52,282704.0
2023-01-04,0.1065079365079365,34744776.0,88.2547,90.35,88.08,90.65,87.271,367150.0
2023-01-05,0.1139285714285714,27194375.0,86.5585,87.47,86.2,87.57,85.9,279558.0
2023-01-06,0.0558333333333333,41380495.0,86.4609,86.79,87.34,87.69,84.86,400637.0
2023-01-07,0.175,41380495.0,86.4609,86.79,87.34,87.69,84.86,400637.0
2023-01-08,0.109375,41380495.0,86.4609,86.79,87.34,87.69,84.86,400637.0
2023-01-09,0.2164609053497942,29003901.0,88.9553,88.36,88.02,90.05,87.86,296272.0
2023-01-10,0.0656349206349206,30462155.0,87.7964,85.98,88.42,88.67,85.83,301844.0
2023-01-11,0.1109999999999999,26861969.0,90.6538,89.18,91.52,91.6,89.01,258611.0
2023-01-12,-0.0346464646464646,30258135.0,91.152,91.48,91.13,91.87,89.75,299401.0
2023-01-13,0.225,26312692.0,91.4427,90.85,92.12,92.19,90.1299,240596.0
2023-01-14,0.0,26312692.0,91.4427,90.85,92.12,92.19,90.1299,240596.0
2023-01-15,0.330842151675485,26312692.0,91.4427,90.85,92.12,92.19,90.1299,240596.0
2023-01-16,0.0571428571428571,26312692.0,91.4427,90.85,92.12,92.19,90.1299,240596.0
2023-01-17,0.0086640211640211,32602423.0,91.2147,92.06,91.29,92.25,90.05,293466.0
2023-01-18,0.1075,29116691.0,91.46,92.14,91.12,92.7999,90.64,273966.0
2023-01-19,-0.025,37000395.0,92.6345,90.72,93.05,93.605,90.63,317147.0
2023-01-20,0.16,63109478.0,97.0686,95.1,98.02,98.3,95.02,529083.0
2023-01-21,0.1358465608465608,63109478.0,97.0686,95.1,98.02,98.3,95.02,529083.0
2023-01-22,0.125,63109478.0,97.0686,95.1,98.02,98.3,95.02,529083.0
2023-01-23,0.1225,40005055.0,99.3302,97.95,99.79,100.04,97.5,382643.0
2023-01-24,-0.0020089285714285,33078512.0,98.3538,98.1,97.7,99.61,97.2,331016.0
2023-01-25,0.0533333333333333,42329952.0,94.7719,95.57,95.22,96.162,93.76,390831.0
2023-01-26,0.0349999999999999,30113974.0,96.8419,96.5,97.52,97.57,95.38,274674.0
2023-01-27,0.0099999999999999,33879753.0,99.2303,97.31,99.37,100.32,97.31,300914.0
2023-01-28,0.2216666666666666,33879753.0,99.2303,97.31,99.37,100.32,97.31,300914.0
2023-01-29,0.2678571428571428,33879753.0,99.2303,97.31,99.37,100.32,97.31,300914.0
2023-01-30,0.0466666666666666,27226198.0,97.2083,97.48,96.94,98.29,96.395,253145.0
2023-01-31,0.0854166666666666,29836169.0,98.1952,96.87,98.84,98.88,96.82,227701.0
2023-02-01,0.0857070707070707,35531104.0,99.5207,98.71,100.43,101.19,97.58,358769.0
2023-02-02,0.0762626262626262,69854980.0,106.587,105.8,107.74,107.85,105.61,711992.0
2023-02-03,-0.01,65309261.0,105.271,102.93,104.78,107.81,102.58,649581.0
2023-02-04,0.3184027777777778,65309261.0,105.271,102.93,104.78,107.81,102.58,649581.0
2023-02-05,0.0875,65309261.0,105.271,102.93,104.78,107.81,102.58,649581.0
2023-02-06,0.073095238095238,31999562.0,102.9999,102.4,102.9,104.36,101.88,335525.0
2023-02-07,0.16,49010230.0,105.6714,103.22,107.64,108.18,103.12,468454.0
2023-02-08,0.0549999999999999,94705515.0,99.9533,102.05,99.37,103.14,98.035,968442.0
2023-02-09,0.0655952380952381,119410520.0,95.2717,100.0,95.01,100.03,93.63,1198479.0
2023-02-10,0.0984126984126984,54955496.0,95.0367,95.45,94.57,96.75,94.25,532872.0
2023-02-11,0.2325,54955496.0,95.0367,95.45,94.57,96.75,94.25,532872.0
2023-02-12,0.2154761904761904,54955496.0,95.0367,95.45,94.57,96.75,94.25,532872.0
2023-02-13,0.08,50045332.0,94.4976,94.74,94.61,95.2,93.84,429947.0
2023-02-14,0.1552380952380952,54726120.0,93.7985,94.43,94.68,94.845,92.26,543054.0
2023-02-15,-0.0133333333333333,50298481.0,96.0162,94.49,96.94,97.12,94.15,449018.0
2023-02-16,0.0766071428571428,42462618.0,96.262,95.37,95.51,97.68,94.74,375960.0
2023-02-17,0.2163636363636363,34273368.0,94.0959,94.85,94.35,95.5599,93.21,321654.0
2023-02-18,0.1376543209876543,34273368.0,94.0959,94.85,94.35,95.5599,93.21,321654.0
2023-02-19,0.25,34273368.0,94.0959,94.85,94.35,95.5599,93.21,321654.0
2023-02-20,0.1649999999999999,34273368.0,94.0959,94.85,94.35,95.5599,93.21,321654.0
2023-02-21,0.1809523809523809,33629256.0,92.1747,93.0,91.79,93.1,91.72,333166.0
2023-02-22,0.0842592592592592,30884017.0,91.6217,91.7,91.65,92.11,90.61,279858.0
2023-02-23,0.2188744588744589,41206380.0,90.7235,91.92,90.89,91.94,89.76,401387.0
2023-02-24,0.0849999999999999,36565893.0,89.0788,89.44,89.13,89.89,88.575,387354.0
2023-02-25,0.0647727272727272,36565893.0,89.0788,89.44,89.13,89.89,88.575,387354.0
2023-02-26,0.0985714285714285,36565893.0,89.0788,89.44,89.13,89.89,88.575,387354.0
2023-02-27,0.06,27502302.0,89.7756,89.87,89.87,90.16,89.335,266805.0
2023-02-28,0.0526190476190476,30142039.0,90.3316,89.33,90.06,91.23,89.32,274402.0
2023-03-01,0.2436363636363636,31028225.0,90.3273,89.98,90.36,91.03,89.67,286688.0
2023-03-02,0.1388690476190476,32143229.0,91.0062,89.66,92.0,92.275,89.59,296251.0
2023-03-03,0.0523809523809523,35160105.0,93.3614,92.48,93.65,93.73,92.45,345728.0
2023-03-04,0.0107142857142857,35160105.0,93.3614,92.48,93.65,93.73,92.45,345728.0
2023-03-05,0.3257936507936508,35160105.0,93.3614,92.48,93.65,93.73,92.45,345728.0
2023-03-06,0.167255291005291,32639313.0,95.178,94.015,95.13,95.97,94.0,334565.0
2023-03-07,0.145,27835476.0,94.2937,94.98,93.86,95.67,93.53,304382.0
2023-03-08,0.0708333333333333,34103265.0,94.7642,94.12,94.25,95.955,94.0,328384.0
2023-03-09,0.0692857142857142,28813532.0,93.6378,94.05,92.32,95.53,91.9,315318.0
2023-03-10,0.1680194805194805,35941046.0,91.3306,92.17,90.63,92.79,90.395,382178.0
2023-03-11,0.0836734693877551,35941046.0,91.3306,92.17,90.63,92.79,90.395,382178.0
2023-03-12,0.0,35941046.0,91.3306,92.17,90.63,92.79,90.395,382178.0
2023-03-13,0.0,37335573.0,91.4871,90.09,91.11,92.57,89.42,406887.0
2023-03-14,-0.0441666666666666,35971014.0,93.5868,92.56,93.97,94.36,92.44,346286.0
2023-03-15,0.15,50622050.0,95.3094,93.22,96.11,96.93,92.64,479953.0
2023-03-16,0.0,63907656.0,99.5885,96.2,100.32,101.19,95.5,651145.0
2023-03-17,0.1502857142857143,60510907.0,101.4094,100.26,101.62,102.835,100.1,499883.0
2023-03-18,0.1965419501133787,60510907.0,101.4094,100.26,101.62,102.835,100.1,499883.0
2023-03-19,0.155026455026455,60510907.0,101.4094,100.26,101.62,102.835,100.1,499883.0
2023-03-20,0.14,32960440.0,100.971,100.12,101.22,101.75,99.87,356271.0
2023-03-21,0.2514935064935065,41891479.0,103.8525,101.25,104.92,105.1,101.22,417682.0
2023-03-22,0.0599431818181818,43427419.0,104.9423,104.27,103.37,106.59,103.33,475121.0
2023-03-23,0.0603896103896103,40797769.0,105.606,105.06,105.6,106.3,104.46,428989.0
2023-03-24,-0.0013636363636363,30411043.0,104.9376,104.99,105.44,105.49,103.84,318007.0
2023-03-25,0.0291666666666666,30411043.0,104.9376,104.99,105.44,105.49,103.84,318007.0
2023-03-26,0.2,30411043.0,104.9376,104.99,105.44,105.49,103.84,318007.0
2023-03-27,-0.0199999999999999,31120864.0,103.1087,104.615,102.46,104.76,101.9273,338738.0
2023-03-28,0.2130753968253968,32057865.0,100.6156,102.44,101.03,102.45,99.74,315231.0
2023-03-29,0.0262626262626262,28779572.0,101.414,102.28,101.39,102.49,100.65,303380.0
2023-03-30,0.0249999999999999,33086183.0,100.5814,100.91,100.89,101.155,99.78,307213.0
2023-03-31,0.27,36863369.0,102.9819,101.3,103.73,103.89,101.04,319740.0
2023-04-01,0.1555555555555555,36863369.0,102.9819,101.3,103.73,103.89,101.04,319740.0
2023-04-02,0.2654761904761905,36863369.0,102.9819,101.3,103.73,103.89,101.04,319740.0
2023-04-03,0.2799999999999999,25035399.0,103.5452,102.39,104.36,104.53,101.93,276477.0
2023-04-04,0.0782828282828282,24420079.0,104.7764,104.33,104.72,105.58,104.04,264482.0
2023-04-05,0.08,28290503.0,104.4706,105.78,104.47,106.1,103.66,304591.0
2023-04-06,0.1866666666666666,48711480.0,107.3402,105.26,108.42,109.17,104.33,438103.0
2023-04-07,0.105508658008658,48711480.0,107.3402,105.26,108.42,109.17,104.33,438103.0
2023-04-08,-0.0261904761904761,48711480.0,107.3402,105.26,108.42,109.17,104.33,438103.0
2023-04-09,0.1666666666666666,48711480.0,107.3402,105.26,108.42,109.17,104.33,438103.0
2023-04-10,0.195,27067355.0,106.2515,106.98,106.44,107.59,105.12,284367.0
2023-04-11,0.1022727272727272,26311803.0,105.5012,106.55,105.35,106.73,104.68,283285.0
2023-04-12,0.2162554112554112,24370274.0,105.1308,106.58,104.64,106.75,104.34,278816.0
2023-04-13,0.0833333333333333,24843579.0,106.9537,105.84,107.43,107.49,105.84,259081.0
2023-04-14,0.088095238095238,26578002.0,108.1096,106.89,108.87,108.94,106.84,275240.0
2023-04-15,0.14375,26578002.0,108.1096,106.89,108.87,108.94,106.84,275240.0
2023-04-16,0.1392380952380952,26578002.0,108.1096,106.89,108.87,108.94,106.84,275240.0
2023-04-17,0.0543749999999999,37571218.0,105.3818,104.658,105.97,106.16,104.52,412779.0
2023-04-18,0.1383982683982684,26596445.0,105.0297,106.49,104.5,106.54,104.07,287842.0
2023-04-19,0.1137499999999999,20905684.0,104.1429,103.58,104.18,104.98,103.07,231469.0
2023-04-20,0.1699999999999999,27820794.0,105.1439,103.91,105.29,106.25,103.8684,292016.0
2023-04-21,0.053125,25800082.0,105.3463,105.47,105.41,106.0,104.78,269134.0
2023-04-22,-0.0116251803751803,25800082.0,105.3463,105.47,105.41,106.0,104.78,269134.0
2023-04-23,-0.1416666666666666,25800082.0,105.3463,105.47,105.41,106.0,104.78,269134.0
2023-04-24,0.2389583333333333,23542829.0,105.891,105.49,105.97,106.63,104.7,257295.0
2023-04-25,0.0417857142857142,46664104.0,105.3001,105.825,103.85,106.69,103.84,451666.0
2023-04-26,0.0119047619047619,53347541.0,104.2998,104.92,103.71,106.35,102.63,512841.0
2023-04-27,-0.0091666666666666,50089187.0,107.0912,104.45,107.59,108.37,103.54,454463.0
2023-04-28,0.1733982683982683,36139847.0,106.6966,107.04,107.34,107.35,105.09,332382.0
2023-04-29,0.1708333333333333,36139847.0,106.6966,107.04,107.34,107.35,105.09,332382.0
2023-04-30,0.055813492063492,36139847.0,106.6966,107.04,107.34,107.35,105.09,332382.0
2023-05-01,0.1083333333333333,26681680.0,107.3023,106.84,107.2,107.99,106.82,275014.0
2023-05-02,0.0485,30997245.0,105.2795,107.14,105.32,107.2,103.71,291368.0
2023-05-03,0.0879220779220779,21795405.0,105.93,105.53,105.41,107.49,104.96,263704.0
2023-05-04,0.0046296296296296,23419506.0,104.8206,105.485,104.69,105.6,103.97,270372.0
2023-05-05,0.1241071428571428,26639254.0,105.1334,104.82,105.57,105.88,104.11,263254.0
2023-05-06,-0.2126262626262626,26639254.0,105.1334,104.82,105.57,105.88,104.11,263254.0
2023-05-07,-0.0166666666666666,26639254.0,105.1334,104.82,105.57,105.88,104.11,263254.0
2023-05-08,0.0291666666666666,26477845.0,107.1688,105.18,107.77,107.96,105.16,274830.0
2023-05-09,0.1529999999999999,36360141.0,108.4601,108.39,107.35,110.15,107.19,380333.0
2023-05-10,0.118342151675485,63137967.0,110.6602,107.97,111.75,112.94,107.93,644818.0
2023-05-11,0.1625,78895029.0,116.7094,115.395,116.57,117.92,114.41,820239.0
2023-05-12,0.0380792047458714,41102330.0,117.0558,116.68,117.51,118.03,116.11,449679.0
2023-05-13,0.2928571428571428,41102330.0,117.0558,116.68,117.51,118.03,116.11,449679.0
2023-05-14,0.1,41102330.0,117.0558,116.68,117.51,118.03,116.11,449679.0
2023-05-15,0.135,36265765.0,116.9817,116.11,116.51,118.48,116.01,394410.0
2023-05-16,0.1248989898989898,45035558.0,119.3351,116.49,119.51,120.75,116.43,439545.0
2023-05-17,0.0929464285714285,33323588.0,120.3427,119.61,120.84,121.67,118.89,316015.0
2023-05-18,-0.0563636363636363,35234233.0,122.3522,120.95,122.83,123.31,120.83,345265.0
2023-05-19,0.0736363636363636,41353445.0,123.3535,123.55,122.76,125.97,122.15,397585.0
2023-05-20,-0.0107142857142857,41353445.0,123.3535,123.55,122.76,125.97,122.15,397585.0
2023-05-21,0.1965,41353445.0,123.3535,123.55,122.76,125.97,122.15,397585.0
2023-05-22,0.1623456790123457,35253034.0,125.2011,122.94,125.05,126.43,122.74,343443.0
2023-05-23,0.0791666666666666,34046251.0,123.3122,124.16,122.56,124.625,122.2104,354069.0
2023-05-24,-0.0666666666666666,34182635.0,120.8865,121.12,120.9,121.91,119.86,367783.0
2023-05-25,0.2624935064935065,42316986.0,123.645,124.52,123.48,125.32,121.96,426170.0
2023-05-26,0.0857196969696969,35635937.0,124.4487,123.17,124.61,125.26,122.45,346236.0
2023-05-27,0.13625,35635937.0,124.4487,123.17,124.61,125.26,122.45,346236.0
2023-05-28,-0.0259259259259259,35635937.0,124.4487,123.17,124.61,125.26,122.45,346236.0
2023-05-29,0.1590909090909091,35635937.0,124.4487,123.17,124.61,125.26,122.45,346236.0
2023-05-30,0.0986363636363636,2095431.0,123.917,125.37,122.04,125.53,122.02,34442.0
2023-05-31,0.0629166666666666,37276787.0,123.0389,122.75,122.87,124.0601,122.5,302028.0
2023-06-01,0.2392857142857142,30772683.0,123.3956,122.815,123.72,124.42,122.62,319579.0
2023-06-02,0.2266666666666666,26980147.0,124.8133,123.99,124.67,126.15,123.76,293634.0
2023-06-03,-0.0442176870748299,26980147.0,124.8133,123.99,124.67,126.15,123.76,293634.0
2023-06-04,0.1204081632653061,26980147.0,124.8133,123.99,124.67,126.15,123.76,293634.0
2023-06-05,-0.0946969696969697,32305531.0,126.2297,124.01,126.01,127.43,123.84,324258.0
2023-06-06,0.131547619047619,26638295.0,127.2259,126.01,127.31,128.29,125.36,287126.0
2023-06-07,-0.0138888888888888,52538986.0,123.8273,126.97,122.5,129.04,122.12,450250.0
2023-06-08,0.1536363636363636,29389167.0,122.2448,122.225,122.14,123.225,121.24,318777.0
2023-06-09,0.0644696969696969,23656819.0,122.6821,122.25,122.23,123.755,121.91,269516.0
2023-06-10,0.2357142857142857,23656819.0,122.6821,122.25,122.23,123.755,121.91,269516.0
2023-06-11,0.075,23656819.0,122.6821,122.25,122.23,123.755,121.91,269516.0
2023-06-12,0.125,28338743.0,122.9636,122.785,123.64,124.05,121.66,290723.0
2023-06-13,0.0468181818181818,22278313.0,123.986,124.98,123.83,125.16,123.18,263336.0
2023-06-14,0.1009523809523809,30592297.0,123.1685,123.1,123.67,124.05,121.45,338046.0
2023-06-15,0.1145714285714285,35146268.0,124.3229,123.14,125.09,125.46,122.4,329746.0
2023-06-16,-0.0925,45535553.0,124.2631,125.93,123.53,126.108,123.28,290638.0
2023-06-17,0.05734375,45535553.0,124.2631,125.93,123.53,126.108,123.28,290638.0
2023-06-18,-0.1399999999999999,45535553.0,124.2631,125.93,123.53,126.108,123.28,290638.0
2023-06-19,0.0876984126984127,45535553.0,124.2631,125.93,123.53,126.108,123.28,290638.0
2023-06-20,0.0854545454545454,26097492.0,123.1196,122.93,123.1,124.57,122.14,283414.0
2023-06-21,-0.2799999999999999,30306336.0,120.9343,122.4,120.55,122.66,120.1,306075.0
2023-06-22,0.1551948051948052,26952246.0,121.5226,120.0,123.15,123.24,118.83,309735.0
2023-06-23,0.01625,34913637.0,122.2015,121.38,122.34,122.7879,121.06,267327.0
2023-06-24,0.2628571428571428,34913637.0,122.2015,121.38,122.34,122.7879,121.06,267327.0
2023-06-25,0.0,34913637.0,122.2015,121.38,122.34,122.7879,121.06,267327.0
2023-06-26,0.1094047619047619,33969897.0,119.4698,120.76,118.34,122.0,118.265,350404.0
2023-06-27,0.0524999999999999,39535900.0,117.8587,117.08,118.33,119.08,116.1,404020.0
2023-06-28,0.1417857142857142,27074649.0,119.3973,117.09,120.18,120.39,116.85,309738.0
2023-06-29,0.1463541666666666,24090902.0,119.0621,119.24,119.1,120.06,118.295,266677.0
2023-06-30,0.1614117364117364,29532241.0,120.1879,120.17,119.7,121.08,119.69,287759.0
2023-07-01,0.0833333333333333,29532241.0,120.1879,120.17,119.7,121.08,119.69,287759.0
2023-07-02,0.0999999999999999,29532241.0,120.1879,120.17,119.7,121.08,119.69,287759.0
2023-07-03,0.2455555555555555,14467850.0,119.5015,119.24,119.9,120.19,118.8182,210871.0
2023-07-04,0.1666666666666666,14467850.0,119.5015,119.24,119.9,120.19,118.8182,210871.0
2023-07-05,0.1319444444444444,27508009.0,121.6665,119.24,121.75,122.61,119.23,302598.0
2023-07-06,0.2004220779220779,24772501.0,119.6263,119.795,120.11,120.3,118.4,264976.0
2023-07-07,0.1676497113997113,21709549.0,120.0861,120.1,119.48,121.05,119.4,255712.0
2023-07-08,0.1504166666666666,21709549.0,120.0861,120.1,119.48,121.05,119.4,255712.0
2023-07-09,-0.1999999999999999,21709549.0,120.0861,120.1,119.48,121.05,119.4,255712.0
2023-07-10,0.2069444444444444,35315235.0,116.848,118.3,116.45,118.305,116.135,440176.0
2023-07-11,0.0858333333333333,23073882.0,116.8884,116.29,117.14,117.71,115.35,280046.0
2023-07-12,0.1873015873015873,30404409.0,119.1526,118.8,118.93,120.33,118.4145,316402.0
2023-07-13,0.05625,44297915.0,123.7366,120.93,124.54,124.83,120.45,461827.0
2023-07-14,0.1523611111111111,33283076.0,125.4449,124.8,125.42,126.775,123.49,373867.0
2023-07-15,0.0201515151515151,33283076.0,125.4449,124.8,125.42,126.775,123.49,373867.0
2023-07-16,0.5,33283076.0,125.4449,124.8,125.42,126.775,123.49,373867.0
2023-07-17,0.0075837742504409,25716215.0,125.0218,125.94,124.65,127.0999,124.195,293748.0
2023-07-18,0.0824999999999999,26226447.0,123.677,124.6,123.76,124.68,122.96,291915.0
2023-07-19,0.1872121212121212,37224033.0,122.8865,124.6,122.03,125.18,121.8,391091.0
2023-07-20,0.1116666666666666,37882763.0,120.3438,121.42,119.2,124.09,118.22,413490.0
2023-07-21,0.2,71606474.0,119.9233,120.62,120.02,120.99,118.73,360631.0
2023-07-22,0.1399999999999999,71606474.0,119.9233,120.62,120.02,120.99,118.73,360631.0
2023-07-23,0.3625,71606474.0,119.9233,120.62,120.02,120.99,118.73,360631.0
2023-07-24,0.0942857142857142,29723440.0,121.7785,121.66,121.53,123.0,120.98,330432.0
2023-07-25,0.1786363636363636,52429551.0,123.7377,121.36,122.21,123.145,121.02,545030.0
2023-07-26,0.0346428571428571,61682093.0,129.6672,130.07,129.27,130.98,128.32,648133.0
2023-07-27,0.1207936507936507,44952074.0,131.1813,131.67,129.4,133.24,128.79,475058.0
2023-07-28,0.0821180555555555,36534508.0,132.6017,130.78,132.58,133.74,130.57,374467.0
2023-07-29,-0.0464285714285714,36534508.0,132.6017,130.78,132.58,133.74,130.57,374467.0
2023-07-30,0.1966666666666666,36534508.0,132.6017,130.78,132.58,133.74,130.57,374467.0
2023-07-31,0.2403896103896103,28036031.0,132.563,132.73,132.72,133.525,131.775,309717.0
2023-08-01,0.1067857142857143,23276440.0,131.7183,130.775,131.55,132.63,130.68,279092.0
2023-08-02,0.0903571428571428,26273258.0,128.653,129.45,128.38,130.09,127.56,320811.0
2023-08-03,-0.0184920634920634,20159528.0,128.5182,127.97,128.45,129.385,127.42,251757.0
2023-08-04,0.08375,26147158.0,129.3186,129.28,128.11,131.51,127.91,349290.0
2023-08-05,0.3019841269841269,26147158.0,129.3186,129.28,128.11,131.51,127.91,349290.0
2023-08-06,-0.1099999999999999,26147158.0,129.3186,129.28,128.11,131.51,127.91,349290.0
2023-08-07,9.920634920635282e-05,22743790.0,130.7664,129.16,131.53,131.61,129.02,282728.0
2023-08-08,0.3399621212121212,23514181.0,130.8733,130.62,131.4,131.51,129.545,273707.0
2023-08-09,0.1136054421768707,24912918.0,130.3166,131.66,129.66,132.04,129.0,275278.0
2023-08-10,0.25,20856154.0,130.4191,131.32,129.69,132.05,129.45,256305.0
2023-08-11,0.15,19591080.0,129.214,128.66,129.56,129.93,128.17,234265.0
2023-08-12,-0.01341189674523,19591080.0,129.214,128.66,129.56,129.93,128.17,234265.0
2023-08-13,-0.0099999999999999,19591080.0,129.214,128.66,129.56,129.93,128.17,234265.0
2023-08-14,-0.0499999999999999,24685408.0,130.8382,129.39,131.33,131.37,128.96,232091.0
2023-08-15,0.015,19770732.0,130.1672,131.1,129.78,131.42,129.28,232217.0
2023-08-16,0.0203073593073593,25216068.0,128.838,128.7,128.7,130.2809,127.865,265450.0
2023-08-17,0.1442857142857143,33446280.0,130.3543,129.8,129.92,131.99,129.29,355504.0
2023-08-18,0.06,30354550.0,127.4146,128.51,127.46,129.25,126.3824,344853.0
2023-08-19,-0.1499999999999999,30354550.0,127.4146,128.51,127.46,129.25,126.3824,344853.0
2023-08-20,0.1391666666666667,30354550.0,127.4146,128.51,127.46,129.25,126.3824,344853.0
2023-08-21,0.3536458333333333,24798729.0,128.0947,127.175,128.37,128.725,126.56,269714.0
2023-08-22,0.2566666666666666,22067520.0,129.2399,128.51,129.08,130.278,128.32,231039.0
2023-08-23,0.1356329365079365,27819713.0,132.4202,130.18,132.37,133.41,129.87,300711.0
2023-08-24,0.1311904761904762,28305694.0,131.0408,133.95,129.78,134.25,129.57,297293.0
2023-08-25,0.19,26762891.0,129.1121,129.54,129.88,130.76,127.25,291617.0
2023-08-26,-0.0045238095238095,26762891.0,129.1121,129.54,129.88,130.76,127.25,291617.0
2023-08-27,-0.15625,26762891.0,129.1121,129.54,129.88,130.76,127.25,291617.0
2023-08-28,0.2749999999999999,20543266.0,131.0204,131.31,131.01,132.54,130.14,231840.0
2023-08-29,-0.0408333333333333,43075556.0,134.5256,132.24,134.57,136.57,132.24,433419.0
2023-08-30,0.0136363636363636,27845769.0,135.4531,134.78,135.88,136.275,134.07,294503.0
2023-08-31,0.0947916666666666,30053800.0,136.5854,136.01,136.17,138.0,135.79,304844.0
2023-09-01,0.0741666666666666,21433687.0,135.6967,137.455,135.66,137.455,134.85,276156.0
2023-09-02,0.1520833333333333,21433687.0,135.6967,137.455,135.66,137.455,134.85,276156.0
2023-09-03,-0.1333333333333333,21433687.0,135.6967,137.455,135.66,137.455,134.85,276156.0
2023-09-04,0.375,21433687.0,135.6967,137.455,135.66,137.455,134.85,276156.0
2023-09-05,0.2166666666666666,19403112.0,135.5901,135.44,135.77,136.42,134.5801,249353.0
2023-09-06,0.1461805555555555,18684534.0,134.6693,136.02,134.46,136.5299,133.665,244917.0
2023-09-07,0.0677777777777777,18844342.0,134.7585,133.59,135.26,135.58,132.95,219430.0
