date,mean_sentiment,Volume,Volume Weighted,Open,Close,High,Low,Count
2022-12-05,0.0185714285714285,23435294.0,250.6795,252.01,250.2,253.819,248.06,276722.0
2022-12-06,0.1485714285714285,22463727.0,246.1697,250.82,245.12,251.86,243.78,274238.0
2022-12-07,0.2263492063492063,20479222.0,244.4617,244.83,244.37,246.16,242.205,226749.0
2022-12-08,0.0759523809523809,22611757.0,246.7518,244.84,247.4,248.74,243.06,248284.0
2022-12-09,0.1095679012345679,20609743.0,246.2204,244.695,245.42,248.31,244.16,238476.0
2022-12-10,0.1375,20609743.0,246.2204,244.695,245.42,248.31,244.16,238476.0
2022-12-11,0.3077777777777777,20609743.0,246.2204,244.695,245.42,248.31,244.16,238476.0
2022-12-12,0.0904545454545454,30665069.0,250.9043,247.445,252.51,252.54,247.17,325566.0
2022-12-13,0.05,42192634.0,258.0996,261.69,256.92,263.915,253.07,486403.0
2022-12-14,0.2517857142857143,35376633.0,258.7836,257.13,257.22,262.588,254.31,458426.0
2022-12-15,-0.0413636363636363,35568093.0,249.5733,253.72,249.01,254.2,247.34,380775.0
2022-12-16,0.0369047619047619,86101994.0,245.2971,248.55,244.69,249.84,243.51,388901.0
2022-12-17,0.25,86101994.0,245.2971,248.55,244.69,249.84,243.51,388901.0
2022-12-18,0.0125,86101994.0,245.2971,248.55,244.69,249.84,243.51,388901.0
2022-12-19,0.0907671957671957,29696436.0,240.6751,244.86,240.45,245.21,238.71,333301.0
2022-12-20,0.1306349206349206,25115802.0,241.363,239.4,241.8,242.91,238.42,255790.0
2022-12-21,0.2674999999999999,23690607.0,244.0321,241.69,244.43,245.615,240.11,249789.0
2022-12-22,0.0885802469135802,28651664.0,237.1404,241.255,238.19,241.99,233.87,349537.0
2022-12-23,0.2444444444444444,21206982.0,237.2671,236.11,238.73,238.87,233.9428,258172.0
2022-12-24,0.0922222222222222,21206982.0,237.2671,236.11,238.73,238.87,233.9428,258172.0
2022-12-25,0.0922222222222222,21206982.0,237.2671,236.11,238.73,238.87,233.9428,258172.0
2022-12-26,0.0407936507936507,21206982.0,237.2671,236.11,238.73,238.87,233.9428,258172.0
2022-12-27,0.2315079365079365,16688648.0,237.264,238.7,236.96,238.93,235.83,226696.0
2022-12-28,0.0721587301587301,17457104.0,236.25,236.89,234.53,239.72,234.17,215793.0
2022-12-29,0.2550986050986051,19770693.0,240.1837,235.65,241.01,241.92,235.65,224833.0
2022-12-30,0.1090624999999999,21938472.0,238.6986,238.21,239.82,239.96,236.66,244268.0
2022-12-31,0.1105555555555555,21938472.0,238.6986,238.21,239.82,239.96,236.66,244268.0
2023-01-01,0.1590909090909091,21938472.0,238.6986,238.21,239.82,239.96,236.66,244268.0
2023-01-02,0.246031746031746,21938472.0,238.6986,238.21,239.82,239.96,236.66,244268.0
2023-01-03,0.2375324675324674,25740036.0,239.8394,243.08,239.58,245.75,237.4,314904.0
2023-01-04,-0.0120833333333333,50623394.0,228.5518,232.275,229.1,232.87,225.96,679231.0
2023-01-05,0.0569444444444444,39577823.0,223.604,227.2,222.31,227.55,221.7602,471302.0
2023-01-06,0.3170238095238095,43613574.0,223.3788,223.0,224.93,225.7601,219.35,495762.0
2023-01-07,0.1083333333333333,43613574.0,223.3788,223.0,224.93,225.7601,219.35,495762.0
2023-01-08,0.1875,43613574.0,223.3788,223.0,224.93,225.7601,219.35,495762.0
2023-01-09,-0.0049663299663299,27369784.0,228.5989,226.45,227.12,231.2366,226.41,363680.0
2023-01-10,0.045,27033881.0,228.7878,227.755,228.85,231.31,227.33,334659.0
2023-01-11,0.1,28633081.0,233.9843,231.29,235.77,235.95,231.11,340052.0
2023-01-12,0.0714610389610389,27269486.0,237.813,235.26,238.51,239.9,233.56,400489.0
2023-01-13,0.1498863636363636,21333265.0,237.4748,237.002,239.23,239.37,234.92,300118.0
2023-01-14,0.0,21333265.0,237.4748,237.002,239.23,239.37,234.92,300118.0
2023-01-15,0.2641754850088183,21333265.0,237.4748,237.002,239.23,239.37,234.92,300118.0
2023-01-16,0.0,21333265.0,237.4748,237.002,239.23,239.37,234.92,300118.0
2023-01-17,0.095,29831257.0,239.6706,237.97,240.35,240.91,237.09,370168.0
2023-01-18,0.0472474747474747,30028692.0,237.875,241.565,235.81,242.38,235.52,377927.0
2023-01-19,0.15,28592433.0,232.5374,233.78,231.93,235.52,230.68,362262.0
2023-01-20,0.0819047619047619,35249809.0,238.2032,234.855,240.22,240.74,234.51,364051.0
2023-01-21,0.2216666666666666,35249809.0,238.2032,234.855,240.22,240.74,234.51,364051.0
2023-01-22,0.0766666666666666,35249809.0,238.2032,234.855,240.22,240.74,234.51,364051.0
2023-01-23,0.1019444444444444,31933951.0,242.7509,241.1,242.58,245.165,239.65,413335.0
2023-01-24,0.1618452380952381,40218444.0,243.7867,242.5,242.04,243.95,240.44,512442.0
2023-01-25,0.0270833333333333,66526641.0,237.4755,234.48,240.61,243.3,230.9,745426.0
2023-01-26,0.1542857142857142,33454491.0,245.411,243.65,248.0,248.31,242.0,401891.0
2023-01-27,0.0419682539682539,26498939.0,248.3935,248.99,248.16,249.83,246.83,336282.0
2023-01-28,0.31875,26498939.0,248.3935,248.99,248.16,249.83,246.83,336282.0
2023-01-29,0.25,26498939.0,248.3935,248.99,248.16,249.83,246.83,336282.0
2023-01-30,0.0123417207792207,25867365.0,243.2164,244.51,242.71,245.6,242.2,308895.0
2023-01-31,0.1964285714285714,26541072.0,246.5374,243.45,247.81,247.95,242.945,256082.0
2023-02-01,0.0773015873015872,31259912.0,250.3172,248.0,252.75,255.18,245.47,386960.0
2023-02-02,0.0320833333333333,39931837.0,261.6241,258.82,264.6,264.69,257.25,533818.0
2023-02-03,0.0783333333333333,29059256.0,259.9308,259.542,258.35,264.2,257.1,408058.0
2023-02-04,0.2791666666666666,29059256.0,259.9308,259.542,258.35,264.2,257.1,408058.0
2023-02-05,0.5,29059256.0,259.9308,259.542,258.35,264.2,257.1,408058.0
2023-02-06,0.1338095238095238,22517997.0,256.76,257.44,256.77,258.3,254.78,276674.0
2023-02-07,0.1259523809523809,50841365.0,264.6898,260.53,267.56,268.775,260.08,618791.0
2023-02-08,0.0996825396825396,54674349.0,270.3434,273.2,266.73,276.76,266.21,659530.0
2023-02-09,0.185,42375102.0,267.304,273.8,263.62,273.98,262.8,472027.0
2023-02-10,0.1009938672438672,25808489.0,262.4025,261.53,263.1,264.09,260.662,334145.0
2023-02-11,0.2110714285714285,25808489.0,262.4025,261.53,263.1,264.09,260.662,334145.0
2023-02-12,0.13,25808489.0,262.4025,261.53,263.1,264.09,260.662,334145.0
2023-02-13,0.0173863636363636,44614921.0,271.4438,267.64,271.32,274.6,267.15,499425.0
2023-02-14,0.0516666666666666,37047924.0,272.0367,272.67,272.17,274.97,269.28,471699.0
2023-02-15,0.0199999999999999,28962163.0,268.4251,268.32,269.32,270.73,266.18,370701.0
2023-02-16,0.1010714285714285,29529391.0,264.1021,264.02,262.15,266.74,261.9,389910.0
2023-02-17,0.0809764309764309,29998205.0,257.6854,259.39,258.06,260.09,256.0,392723.0
2023-02-18,0.0305555555555555,29998205.0,257.6854,259.39,258.06,260.09,256.0,392723.0
2023-02-19,0.4166666666666667,29998205.0,257.6854,259.39,258.06,260.09,256.0,392723.0
2023-02-20,0.1982539682539682,29998205.0,257.6854,259.39,258.06,260.09,256.0,392723.0
2023-02-21,0.0438095238095238,28372844.0,253.0254,254.48,252.67,255.49,251.59,341324.0
2023-02-22,0.0197916666666666,22491056.0,252.2065,254.09,251.51,254.34,250.34,276380.0
2023-02-23,0.2112554112554112,29219095.0,253.9406,255.56,254.77,256.84,250.48,366248.0
2023-02-24,0.065,24860205.0,249.4099,249.96,249.22,251.0,248.1,339809.0
2023-02-25,0.075,24860205.0,249.4099,249.96,249.22,251.0,248.1,339809.0
2023-02-26,-0.0333333333333333,24860205.0,249.4099,249.96,249.22,251.0,248.1,339809.0
2023-02-27,0.1473809523809524,21184867.0,250.4964,252.46,250.16,252.82,249.39,267766.0
2023-02-28,0.1352380952380952,22490950.0,249.7791,249.07,249.42,251.49,248.73,250572.0
2023-03-01,0.3376046176046176,27530059.0,247.4368,250.76,246.27,250.93,245.79,331723.0
2023-03-02,0.1407301587301587,24795896.0,248.8533,246.55,251.11,251.4,245.61,317083.0
2023-03-03,-0.0279166666666666,30760136.0,254.6492,252.19,255.29,255.62,251.39,326868.0
2023-03-04,0.1336825396825396,30760136.0,254.6492,252.19,255.29,255.62,251.39,326868.0
2023-03-05,0.0785714285714285,30760136.0,254.6492,252.19,255.29,255.62,251.39,326868.0
2023-03-06,0.1646494708994708,24099799.0,257.791,256.425,256.87,260.12,255.98,304174.0
2023-03-07,0.0964285714285714,21473179.0,254.9132,256.3,254.15,257.69,253.39,331543.0
2023-03-08,0.0598104056437389,17281277.0,252.804,254.04,253.7,254.5417,250.81,266009.0
2023-03-09,0.0907142857142857,26652187.0,255.2369,255.82,252.32,259.56,251.58,379554.0
2023-03-10,0.1056122448979591,28273930.0,249.6614,251.08,248.59,252.79,247.6,412570.0
2023-03-11,0.13,28273930.0,249.6614,251.08,248.59,252.79,247.6,412570.0
2023-03-12,0.1666666666666666,28273930.0,249.6614,251.08,248.59,252.79,247.6,412570.0
2023-03-13,0.1309523809523809,33292721.0,253.747,247.4,253.92,257.91,245.73,444778.0
2023-03-14,0.0507142857142857,33614078.0,259.1414,256.75,260.79,261.07,255.86,424540.0
2023-03-15,0.0914285714285714,45990647.0,263.7382,259.98,265.44,266.48,259.21,609854.0
2023-03-16,0.1285714285714285,54832140.0,272.5174,265.205,276.2,276.56,263.28,689137.0
2023-03-17,0.0559523809523809,69527371.0,279.3912,278.26,279.43,283.33,276.3201,695574.0
2023-03-18,0.1235714285714285,69527371.0,279.3912,278.26,279.43,283.33,276.3201,695574.0
2023-03-19,-0.046875,69527371.0,279.3912,278.26,279.43,283.33,276.3201,695574.0
2023-03-20,0.0786363636363636,43466649.0,272.0137,276.98,272.23,277.48,269.85,604272.0
2023-03-21,0.0583585858585858,34545504.0,272.3447,274.88,273.78,275.0,269.5191,425457.0
2023-03-22,0.1142857142857142,34871230.0,275.8227,273.4,272.29,281.04,272.18,486919.0
2023-03-23,0.1972222222222222,36610879.0,278.2622,277.94,277.66,281.06,275.2,447986.0
2023-03-24,0.1575,28199962.0,278.6135,277.24,280.57,280.63,275.28,391637.0
2023-03-25,0.0976190476190476,28199962.0,278.6135,277.24,280.57,280.63,275.28,391637.0
2023-03-26,0.0733333333333333,28199962.0,278.6135,277.24,280.57,280.63,275.28,391637.0
2023-03-27,0.202063492063492,26840212.0,277.6231,280.5,276.38,281.4589,275.52,336991.0
2023-03-28,0.0705068542568542,21878647.0,273.8328,275.79,275.23,276.14,272.0451,288361.0
2023-03-29,0.0859523809523809,25087032.0,279.8952,278.96,280.51,281.1398,278.41,312671.0
2023-03-30,0.0849999999999999,25053410.0,283.1788,284.23,284.05,284.46,281.48,338299.0
2023-03-31,0.2339682539682539,32765976.0,286.5132,283.73,288.3,289.27,283.0,398970.0
2023-04-01,0.2085227272727272,32765976.0,286.5132,283.73,288.3,289.27,283.0,398970.0
2023-04-02,0.2732142857142857,32765976.0,286.5132,283.73,288.3,289.27,283.0,398970.0
2023-04-03,0.1607539682539682,24743342.0,286.2717,286.52,287.23,288.27,283.95,351148.0
2023-04-04,0.1523809523809523,25824299.0,287.9298,287.23,287.18,290.4499,285.67,351664.0
2023-04-05,0.2876190476190476,22064770.0,284.4017,285.85,284.34,287.15,282.92,315075.0
2023-04-06,0.13,29770334.0,288.6584,283.21,291.6,292.08,282.03,391332.0
2023-04-07,-0.0827380952380952,29770334.0,288.6584,283.21,291.6,292.08,282.03,391332.0
2023-04-08,0.1518518518518518,29770334.0,288.6584,283.21,291.6,292.08,282.03,391332.0
2023-04-09,0.1666666666666666,29770334.0,288.6584,283.21,291.6,292.08,282.03,391332.0
2023-04-10,0.1383189033189033,23095494.0,287.7271,289.208,289.39,289.6,284.71,320739.0
2023-04-11,0.0995887445887445,27011589.0,283.2909,285.75,282.83,285.98,281.64,397668.0
2023-04-12,0.2107738095238095,27392932.0,284.4641,284.79,283.49,287.01,281.96,392791.0
2023-04-13,0.0609523809523809,24212878.0,288.1325,283.59,289.84,289.9,283.17,319817.0
2023-04-14,0.0475,20982817.0,285.9764,287.0,286.14,288.48,283.69,325336.0
2023-04-15,0.0958333333333333,20982817.0,285.9764,287.0,286.14,288.48,283.69,325336.0
2023-04-16,0.1785714285714285,20982817.0,285.9764,287.0,286.14,288.48,283.69,325336.0
2023-04-17,0.1149999999999999,23836223.0,288.2686,289.93,288.8,291.6,286.16,327268.0
2023-04-18,0.0814285714285714,20129345.0,288.499,291.57,288.37,291.755,287.01,283384.0
2023-04-19,0.175,17150271.0,287.4678,285.99,288.45,289.05,284.54,280116.0
2023-04-20,0.1544444444444444,23244363.0,286.6919,285.25,286.11,289.03,285.08,307055.0
2023-04-21,0.134375,21676387.0,285.0868,285.01,285.76,286.27,283.0608,312673.0
2023-04-22,0.1141391594516594,21676387.0,285.0868,285.01,285.76,286.27,283.0608,312673.0
2023-04-23,0.0,21676387.0,285.0868,285.01,285.76,286.27,283.0608,312673.0
2023-04-24,0.2677380952380953,26611014.0,281.7132,282.09,281.77,284.95,278.72,420683.0
2023-04-25,0.0464682539682539,45759736.0,280.4904,279.51,275.42,281.6,275.37,616117.0
2023-04-26,0.03375,64542982.0,296.0297,296.7,295.37,299.57,292.73,870311.0
2023-04-27,0.0866666666666666,46462608.0,302.55,295.97,304.83,305.2,295.25,650723.0
2023-04-28,0.0886111111111111,36469613.0,306.256,304.01,307.26,308.93,303.31,496688.0
2023-04-29,0.2372916666666666,36469613.0,306.256,304.01,307.26,308.93,303.31,496688.0
2023-04-30,0.0653968253968253,36469613.0,306.256,304.01,307.26,308.93,303.31,496688.0
2023-05-01,0.1369696969696969,21267115.0,306.615,306.97,305.56,308.6,305.15,316909.0
2023-05-02,0.1970873015873016,26404431.0,306.093,307.76,305.41,309.18,303.91,393439.0
2023-05-03,0.2488095238095238,22360754.0,305.7745,306.62,304.4,308.61,304.09,352104.0
2023-05-04,0.0901046176046176,22519907.0,305.777,306.24,305.41,307.7626,303.4,311224.0
2023-05-05,0.38,28196052.0,309.5482,305.72,310.65,311.97,304.27,381026.0
2023-05-06,-0.1333333333333333,28196052.0,309.5482,305.72,310.65,311.97,304.27,381026.0
2023-05-07,0.0,28196052.0,309.5482,305.72,310.65,311.97,304.27,381026.0
2023-05-08,0.1197619047619047,21308813.0,308.0936,310.13,308.65,310.2,306.09,335929.0
2023-05-09,0.1252857142857142,21340829.0,307.7179,308.0,307.0,310.04,306.31,299950.0
2023-05-10,0.1043849206349206,30078044.0,310.9026,308.62,312.31,313.0,307.67,398456.0
2023-05-11,0.0128571428571428,31680179.0,309.3559,310.1,310.11,311.12,306.2601,381620.0
2023-05-12,0.2144620811287477,19672946.0,308.1878,310.55,308.97,310.65,306.6,298800.0
2023-05-13,0.0,19672946.0,308.1878,310.55,308.97,310.65,306.6,298800.0
2023-05-14,0.0535714285714285,19672946.0,308.1878,310.55,308.97,310.65,306.6,298800.0
2023-05-15,0.0757142857142857,16336547.0,309.0666,309.095,309.46,309.905,307.59,269983.0
2023-05-16,0.1644444444444444,25680347.0,312.432,309.83,311.74,313.71,309.83,352425.0
2023-05-17,0.2155113636363636,24315012.0,313.0997,312.29,314.0,314.43,310.74,308657.0
2023-05-18,-0.0529112554112554,27275991.0,317.1105,314.53,318.52,319.04,313.72,386415.0
2023-05-19,0.09,27543551.0,317.8475,316.74,318.34,318.75,316.37,325653.0
2023-05-20,0.0559523809523809,27543551.0,317.8475,316.74,318.34,318.75,316.37,325653.0
2023-05-21,0.1208095238095238,27543551.0,317.8475,316.74,318.34,318.75,316.37,325653.0
2023-05-22,0.0944444444444444,24115664.0,320.8507,318.6,321.18,322.59,318.01,342361.0
2023-05-23,0.1751190476190476,30797173.0,317.7116,320.03,315.26,322.72,315.25,430792.0
2023-05-24,-0.0174999999999999,23384887.0,314.2333,314.73,313.85,316.5,312.61,353391.0
2023-05-25,0.1072727272727272,43205743.0,324.1808,323.24,325.92,326.9,320.0,549354.0
2023-05-26,0.1320887445887445,36630633.0,330.8431,324.02,332.89,333.4,323.88,509702.0
2023-05-27,0.08625,36630633.0,330.8431,324.02,332.89,333.4,323.88,509702.0
2023-05-28,0.125,36630633.0,330.8431,324.02,332.89,333.4,323.88,509702.0
2023-05-29,0.2126881055452483,36630633.0,330.8431,324.02,332.89,333.4,323.88,509702.0
2023-05-30,0.1042857142857142,29503070.0,332.3713,335.23,331.21,335.74,330.52,522152.0
2023-05-31,0.1336706349206348,45950553.0,329.8836,332.29,328.39,335.94,327.33,494039.0
2023-06-01,0.2392857142857142,26773851.0,330.6137,325.93,332.58,333.53,324.72,412274.0
2023-06-02,0.2125,25853669.0,334.9782,334.247,335.4,337.5,332.55,392402.0
2023-06-03,-0.1004166666666666,25853669.0,334.9782,334.247,335.4,337.5,332.55,392402.0
2023-06-04,0.2,25853669.0,334.9782,334.247,335.4,337.5,332.55,392402.0
2023-06-05,-0.0307142857142857,21307053.0,336.6865,335.22,335.94,338.5599,334.6601,374635.0
2023-06-06,0.1123015873015873,20396223.0,333.7197,335.33,333.68,335.37,332.17,339188.0
2023-06-07,0.0444444444444444,40706629.0,325.7113,331.65,323.38,334.49,322.5,615252.0
2023-06-08,0.1320454545454545,23260258.0,325.0463,323.935,325.26,326.64,323.35,373419.0
2023-06-09,0.0664141414141414,22528950.0,327.3052,324.99,326.79,329.99,324.41,367279.0
2023-06-10,0.3,22528950.0,327.3052,324.99,326.79,329.99,324.41,367279.0
2023-06-11,0.1,22528950.0,327.3052,324.99,326.79,329.99,324.41,367279.0
2023-06-12,0.0699999999999999,24281753.0,329.5156,328.58,331.85,332.0999,325.16,390478.0
2023-06-13,-0.0035930735930736,22801279.0,333.4592,334.465,334.29,336.98,330.39,356040.0
2023-06-14,0.0645887445887445,26003791.0,336.4501,334.34,337.34,339.04,332.81,456396.0
2023-06-15,0.0419444444444444,38852845.0,345.5015,337.48,348.1,349.84,337.2,594418.0
2023-06-16,0.1870238095238095,46546285.0,345.87,351.32,342.33,351.47,341.95,481102.0
2023-06-17,0.0509722222222222,46546285.0,345.87,351.32,342.33,351.47,341.95,481102.0
2023-06-18,-0.15,46546285.0,345.87,351.32,342.33,351.47,341.95,481102.0
2023-06-19,0.0785714285714285,46546285.0,345.87,351.32,342.33,351.47,341.95,481102.0
2023-06-20,0.0204545454545454,26333307.0,338.2942,339.31,338.05,342.08,335.86,421893.0
2023-06-21,-0.0035714285714285,25117799.0,334.2187,336.37,333.56,337.73,332.07,386737.0
2023-06-22,0.1261111111111111,23556764.0,337.7777,334.12,339.71,340.12,333.34,374340.0
2023-06-23,0.12125,23146901.0,335.5853,334.36,335.02,337.96,333.45,351843.0
2023-06-24,0.1833333333333333,23146901.0,335.5853,334.36,335.02,337.96,333.45,351843.0
2023-06-25,0.1833333333333333,23146901.0,335.5853,334.36,335.02,337.96,333.45,351843.0
2023-06-26,0.1732539682539682,21520582.0,330.8935,333.72,328.6,336.11,328.49,391852.0
2023-06-27,0.1189682539682539,24353972.0,333.4372,331.86,334.57,336.15,329.3,345545.0
2023-06-28,0.06,20259523.0,335.7149,334.66,335.85,337.98,333.81,327478.0
2023-06-29,0.0841666666666666,16997042.0,334.6334,334.71,335.05,336.11,332.62,276397.0
2023-06-30,0.0754166666666666,26832756.0,340.6447,337.75,340.54,342.73,337.2,364616.0
2023-07-01,0.0803030303030302,26832756.0,340.6447,337.75,340.54,342.73,337.2,364616.0
2023-07-02,0.0999999999999999,26832756.0,340.6447,337.75,340.54,342.73,337.2,364616.0
2023-07-03,0.1351587301587301,12507092.0,338.2957,339.19,337.99,340.9,336.571,252534.0
2023-07-04,0.0714285714285714,12507092.0,338.2957,339.19,337.99,340.9,336.571,252534.0
2023-07-05,0.035,18172378.0,338.6334,335.09,338.15,341.65,334.7276,346745.0
2023-07-06,0.1119206349206349,28195534.0,340.0806,337.3,341.27,342.99,335.5,453686.0
2023-07-07,0.2422420634920635,21208974.0,339.134,339.32,337.22,341.79,337.0,336861.0
2023-07-08,0.2872348484848485,21208974.0,339.134,339.32,337.22,341.79,337.0,336861.0
2023-07-09,0.5,21208974.0,339.134,339.32,337.22,341.79,337.0,336861.0
2023-07-10,0.2009523809523809,32739449.0,330.9423,334.6,331.83,335.23,327.59,551490.0
2023-07-11,0.0433333333333333,26698218.0,330.6934,331.06,332.47,332.86,327.0,428341.0
2023-07-12,0.1216865079365079,29995262.0,337.9785,336.6,337.2,341.652,335.67,443122.0
2023-07-13,0.0103571428571428,20567159.0,341.6023,339.56,342.66,343.74,339.02,352822.0
2023-07-14,0.0989285714285714,28349069.0,347.4862,347.59,345.24,351.43,344.31,474705.0
2023-07-15,0.1434848484848485,28349069.0,347.4862,347.59,345.24,351.43,344.31,474705.0
2023-07-16,0.25,28349069.0,347.4862,347.59,345.24,351.43,344.31,474705.0
2023-07-17,0.1276785714285714,20363927.0,345.3375,345.678,345.73,346.99,342.2,354554.0
2023-07-18,0.1542676767676767,64851305.0,358.335,345.83,359.49,366.78,342.17,903519.0
2023-07-19,0.0935887445887445,39720401.0,356.9136,361.75,355.08,362.46,352.435,627574.0
2023-07-20,0.0036363636363636,33729395.0,349.2517,353.57,346.87,357.97,345.37,537719.0
2023-07-21,0.2085714285714285,69402882.0,344.6154,349.15,343.77,350.3,339.83,533848.0
2023-07-22,0.0533333333333333,69402882.0,344.6154,349.15,343.77,350.3,339.83,533848.0
2023-07-23,0.3218820861678004,69402882.0,344.6154,349.15,343.77,350.3,339.83,533848.0
2023-07-24,0.09,26724646.0,344.8138,345.85,345.11,346.92,342.31,387230.0
2023-07-25,0.1446666666666666,41614439.0,348.2785,347.11,350.98,351.89,345.07,622408.0
2023-07-26,0.0461904761904761,58383702.0,337.2226,341.44,337.77,344.67,333.11,990567.0
2023-07-27,0.1082936507936507,39611012.0,334.6987,340.48,330.72,341.33,329.05,745452.0
2023-07-28,0.0611111111111111,28449068.0,337.4318,333.67,338.37,340.01,333.17,447434.0
2023-07-29,-0.0041666666666666,28449068.0,337.4318,333.67,338.37,340.01,333.17,447434.0
2023-07-30,0.15,28449068.0,337.4318,333.67,338.37,340.01,333.17,447434.0
2023-07-31,0.1619047619047618,25445972.0,335.1445,336.92,335.92,337.695,333.36,461944.0
2023-08-01,0.1194444444444444,18381253.0,336.4363,335.19,336.34,338.54,333.7,332085.0
2023-08-02,-0.0125,27759757.0,328.8435,333.63,327.5,333.63,326.3551,521033.0
2023-08-03,-0.0484920634920634,18360352.0,327.6559,326.0,326.66,329.88,325.95,323370.0
2023-08-04,0.085,23741484.0,330.8896,331.88,327.78,335.14,327.24,430655.0
2023-08-05,0.0928571428571428,23741484.0,330.8896,331.88,327.78,335.14,327.24,430655.0
2023-08-06,0.0821428571428571,23741484.0,330.8896,331.88,327.78,335.14,327.24,430655.0
2023-08-07,-0.0181818181818181,17023526.0,329.5521,328.37,330.11,331.11,327.52,307078.0
2023-08-08,0.1361363636363636,22274170.0,325.1445,326.96,326.05,328.75,323.0,389123.0
2023-08-09,0.1664285714285714,22339508.0,323.2968,326.47,322.23,327.11,321.0499,352448.0
2023-08-10,0.3161111111111111,20103165.0,323.9963,326.015,322.93,328.26,321.18,295450.0
2023-08-11,0.0776046176046175,24355491.0,321.0487,320.26,321.01,322.41,319.21,355599.0
2023-08-12,0.0375,24355491.0,321.0487,320.26,321.01,322.41,319.21,355599.0
2023-08-13,-0.0166666666666666,24355491.0,321.0487,320.26,321.01,322.41,319.21,355599.0
2023-08-14,0.0994696969696969,18814579.0,322.6942,321.39,324.04,324.06,320.08,302315.0
2023-08-15,0.0674999999999999,16813785.0,322.9819,323.0,321.86,325.09,320.9034,294672.0
2023-08-16,0.0538311688311688,20698864.0,321.7008,320.8,320.4,324.42,319.8035,299352.0
2023-08-17,0.0417857142857142,21257161.0,318.3484,320.54,316.88,321.87,316.21,342111.0
2023-08-18,0.1177777777777777,24751706.0,315.3222,314.49,316.48,318.38,311.5508,404544.0
2023-08-19,0.02,24751706.0,315.3222,314.49,316.48,318.38,311.5508,404544.0
2023-08-20,0.1,24751706.0,315.3222,314.49,316.48,318.38,311.5508,404544.0
2023-08-21,0.3522023809523809,23989956.0,320.4589,317.93,321.88,322.77,317.04,358127.0
2023-08-22,0.1383333333333333,16018024.0,323.4052,325.5,322.46,326.075,321.46,294427.0
2023-08-23,0.0875396825396825,21164682.0,327.3649,323.82,327.0,329.2,323.46,289589.0
2023-08-24,0.0351190476190476,23277194.0,323.1078,332.85,319.97,332.98,319.96,338014.0
2023-08-25,0.1955026455026455,21684104.0,322.1106,321.47,322.98,325.36,318.8001,318092.0
2023-08-26,0.0611111111111111,21684104.0,322.1106,321.47,322.98,325.36,318.8001,318092.0
2023-08-27,0.15,21684104.0,322.1106,321.47,322.98,325.36,318.8001,318092.0
2023-08-28,0.0388888888888888,14808482.0,323.4131,325.66,323.7,326.15,321.722,248204.0
2023-08-29,0.024033189033189,19284590.0,327.1681,321.88,328.41,328.9835,321.88,299190.0
2023-08-30,0.075,15222110.0,328.5478,328.67,328.79,329.81,326.445,251172.0
2023-08-31,0.1702777777777777,26403154.0,328.0876,329.2,327.76,330.9099,326.78,271738.0
2023-09-01,0.3134353741496598,14886424.0,328.5957,331.31,328.66,331.99,326.78,298313.0
2023-09-02,0.1444444444444444,14886424.0,328.5957,331.31,328.66,331.99,326.78,298313.0
2023-09-03,0.35,14886424.0,328.5957,331.31,328.66,331.99,326.78,298313.0
2023-09-04,0.0349206349206349,14886424.0,328.5957,331.31,328.66,331.99,326.78,298313.0
2023-09-05,0.0467013888888888,18553859.0,332.6823,329.0,333.55,334.85,328.66,306760.0
2023-09-06,0.1981349206349206,17535773.0,332.2617,333.38,332.88,334.46,330.18,277719.0
2023-09-07,0.1053968253968253,18369595.0,330.6156,331.29,329.91,333.08,329.03,290407.0
2023-09-08,0.1536706349206349,19548165.0,334.384,330.09,334.27,336.16,329.46,307635.0
2023-09-09,0.2523809523809524,19548165.0,334.384,330.09,334.27,336.16,329.46,307635.0
2023-09-10,-0.3,19548165.0,334.384,330.09,334.27,336.16,329.46,307635.0
2023-09-11,0.0083333333333333,16583324.0,337.3191,337.24,337.94,338.42,335.43,277880.0
2023-09-12,0.056547619047619,17562282.0,333.0369,335.815,331.77,336.79,331.48,284513.0
2023-09-13,0.1389285714285714,16544412.0,335.2687,331.31,336.06,336.85,331.17,257199.0
2023-09-14,0.1211111111111111,20263548.0,339.0099,339.148,338.7,340.86,336.57,310337.0
2023-09-15,0.1389444444444444,37503592.0,332.2853,336.92,330.22,337.3975,329.65,373232.0
2023-09-16,0.198015873015873,37503592.0,332.2853,336.92,330.22,337.3975,329.65,373232.0
2023-09-17,0.1266666666666666,37503592.0,332.2853,336.92,330.22,337.3975,329.65,373232.0
2023-09-18,-0.0222222222222222,16834208.0,328.6563,327.8,329.06,330.4,326.36,309477.0
2023-09-19,-0.0483333333333333,16514487.0,327.2065,326.17,328.65,329.39,324.51,275795.0
2023-09-20,0.0025,21399225.0,324.4602,329.51,320.77,329.59,320.51,351303.0
2023-09-21,0.1483333333333333,35560362.0,320.9522,319.26,319.53,325.3499,315.0,526012.0
2023-09-22,0.1202182539682539,21436887.0,318.4263,321.32,317.01,321.45,316.15,341056.0
2023-09-23,-0.0770833333333333,21436887.0,318.4263,321.32,317.01,321.45,316.15,341056.0
2023-09-24,0.0750252525252525,21436887.0,318.4263,321.32,317.01,321.45,316.15,341056.0
2023-09-25,0.0941666666666666,17835964.0,316.584,316.59,317.54,317.67,315.0,291124.0
