date,mean_sentiment,Volume,Volume Weighted,Open,Close,High,Low,Count
2023-07-25,0.135,37283201.0,193.804,193.33,193.62,194.44,192.915,445394.0
2023-07-26,0.1313744588744589,47471868.0,194.3737,193.67,194.5,195.64,193.32,502309.0
2023-07-27,0.2011038961038961,47439680.0,194.8773,196.02,193.22,197.2,192.55,570472.0
2023-07-28,0.1742857142857143,47691443.0,195.8075,194.67,195.83,196.626,194.14,519151.0
2023-07-29,0.0687499999999999,47691443.0,195.8075,194.67,195.83,196.626,194.14,519151.0
2023-07-30,0.1604166666666666,47691443.0,195.8075,194.67,195.83,196.626,194.14,519151.0
2023-07-31,0.1410714285714285,38824113.0,196.1507,196.06,196.45,196.49,195.26,530506.0
2023-08-01,0.0816666666666666,35281426.0,195.8486,196.235,195.605,196.73,195.28,477616.0
2023-08-02,0.1280357142857142,50388811.0,192.9395,195.04,192.58,195.18,191.8507,620582.0
2023-08-03,0.015,62243282.0,191.1312,191.57,191.17,192.37,190.69,754703.0
2023-08-04,0.1484469696969697,115956841.0,184.279,185.52,181.99,187.38,181.92,1336765.0
2023-08-05,-0.0458333333333333,115956841.0,184.279,185.52,181.99,187.38,181.92,1336765.0
2023-08-06,0.125,115956841.0,184.279,185.52,181.99,187.38,181.92,1336765.0
2023-08-07,0.0443181818181818,97105069.0,179.0119,182.13,178.85,183.13,177.35,1159281.0
2023-08-08,0.1627777777777777,67769003.0,178.9854,179.69,179.8,180.27,177.58,709019.0
2023-08-09,0.035,60303492.0,178.4887,180.87,178.19,180.93,177.01,666112.0
2023-08-10,0.2311111111111111,54686851.0,178.7951,179.48,177.97,180.75,177.6,652995.0
2023-08-11,0.2401587301587301,51036672.0,177.8056,177.32,177.79,178.62,176.55,586481.0
2023-08-12,0.0277777777777777,51036672.0,177.8056,177.32,177.79,178.62,176.55,586481.0
2023-08-13,0.4875,51036672.0,177.8056,177.32,177.79,178.62,176.55,586481.0
2023-08-14,0.0486111111111111,43675627.0,178.9475,177.97,179.46,179.69,177.305,564982.0
2023-08-15,0.0858333333333333,43574863.0,177.9886,178.88,177.45,179.48,177.05,510071.0
2023-08-16,0.1198311688311688,45712957.0,177.4133,177.13,176.57,178.54,176.5,526074.0
2023-08-17,0.1026190476190476,66054482.0,174.5857,177.14,174.0,177.5054,173.48,673083.0
2023-08-18,-0.0186507936507936,60171878.0,173.8904,172.3,174.49,175.1,171.96,596474.0
2023-08-19,0.0164682539682539,60171878.0,173.8904,172.3,174.49,175.1,171.96,596474.0
2023-08-20,0.2375,60171878.0,173.8904,172.3,174.49,175.1,171.96,596474.0
2023-08-21,0.1662878787878788,46161959.0,175.2221,175.07,175.84,176.13,173.735,559658.0
2023-08-22,0.0306060606060606,42057245.0,177.0098,177.06,177.23,177.68,176.25,501508.0
2023-08-23,0.1382539682539682,52722752.0,180.6482,178.52,181.12,181.55,178.325,587165.0
2023-08-24,0.2045238095238095,54912798.0,177.7035,180.674,176.38,181.104,176.01,610377.0
2023-08-25,0.1028571428571428,51439994.0,177.9075,177.38,178.61,179.15,175.82,554789.0
2023-08-26,0.0702777777777778,51439994.0,177.9075,177.38,178.61,179.15,175.82,554789.0
2023-08-27,0.1375,51439994.0,177.9075,177.38,178.61,179.15,175.82,554789.0
2023-08-28,0.0388888888888888,43803238.0,179.6595,180.09,180.19,180.59,178.545,532485.0
2023-08-29,0.0992063492063492,52953948.0,183.28,179.695,184.12,184.9,179.5,576465.0
2023-08-30,0.265,60803988.0,186.93,184.94,187.65,187.85,184.74,636448.0
2023-08-31,0.0819444444444444,60794467.0,188.1489,187.84,187.87,189.12,187.48,554869.0
2023-09-01,0.1743386243386243,45393903.0,189.0424,189.485,189.46,189.92,188.28,530273.0
2023-09-02,0.2929166666666666,45393903.0,189.0424,189.485,189.46,189.92,188.28,530273.0
2023-09-03,0.2166666666666666,45393903.0,189.0424,189.485,189.46,189.92,188.28,530273.0
2023-09-04,-0.2534391534391534,45393903.0,189.0424,189.485,189.46,189.92,188.28,530273.0
2023-09-05,0.0304166666666666,45280027.0,189.1084,188.28,189.7,189.98,187.61,602458.0
2023-09-06,0.1981349206349206,81753366.0,183.786,188.4,182.91,188.85,181.47,880106.0
2023-09-07,0.1442261904761904,112416703.0,176.7332,175.18,177.56,178.21,173.54,1210080.0
2023-09-08,0.2186681096681096,65402066.0,179.0663,178.35,178.18,180.239,177.79,755389.0
2023-09-09,0.0709523809523809,65402066.0,179.0663,178.35,178.18,180.239,177.79,755389.0
2023-09-10,0.0777777777777777,65402066.0,179.0663,178.35,178.18,180.239,177.79,755389.0
2023-09-11,0.0533333333333333,58953052.0,178.8465,180.07,179.36,180.3,177.34,722430.0
2023-09-12,0.0639285714285714,90316192.0,176.7048,179.49,176.3,180.13,174.82,937419.0
2023-09-13,0.1814285714285714,84267928.0,175.0352,176.51,174.21,177.3,173.98,835150.0
2023-09-14,0.0904960317460317,60345757.0,175.3715,174.0,175.74,176.1,173.58,641017.0
2023-09-15,0.2079379509379509,109259461.0,175.0843,176.48,175.01,176.495,173.82,729794.0
2023-09-16,0.2667328042328042,109259461.0,175.0843,176.48,175.01,176.495,173.82,729794.0
2023-09-17,0.1033333333333333,109259461.0,175.0843,176.48,175.01,176.495,173.82,729794.0
2023-09-18,0.1183333333333333,67257573.0,177.8915,176.48,177.97,179.38,176.17,731278.0
2023-09-19,0.1025,51826941.0,178.4293,177.52,179.07,179.63,177.13,524402.0
2023-09-20,0.1761111111111111,58436181.0,176.9653,179.26,175.49,179.695,175.4,600225.0
2023-09-21,-0.0829761904761904,62449116.0,174.8619,174.55,173.93,176.3,173.86,631478.0
2023-09-22,0.1378571428571428,56688985.0,175.4667,174.67,174.79,177.079,174.05,606168.0
2023-09-23,0.0166666666666666,56688985.0,175.4667,174.67,174.79,177.079,174.05,606168.0
2023-09-24,-0.0063636363636363,56688985.0,175.4667,174.67,174.79,177.079,174.05,606168.0
2023-09-25,-0.015,46172740.0,175.6665,174.2,176.08,176.97,174.15,564218.0
2023-09-26,0.0436363636363636,64548945.0,172.7156,174.82,171.96,175.2,171.66,688340.0
2023-09-27,0.1310378787878788,66920708.0,170.5335,172.62,170.43,173.04,169.05,707850.0
2023-09-28,0.1,56294419.0,170.297,169.34,170.69,172.03,167.62,618584.0
2023-09-29,0.1192857142857142,51861083.0,171.5997,172.02,171.21,173.07,170.341,535134.0
2023-09-30,-0.0666666666666666,51861083.0,171.5997,172.02,171.21,173.07,170.341,535134.0
2023-10-01,0.2121212121212121,51861083.0,171.5997,172.02,171.21,173.07,170.341,535134.0
2023-10-02,0.2575595238095238,52156935.0,173.2879,171.22,173.75,174.3,170.93,617249.0
2023-10-03,0.265064935064935,49594613.0,172.1342,172.255,172.4,173.63,170.82,542569.0
2023-10-04,0.0809027777777778,53006286.0,172.9437,171.09,173.66,174.21,170.97,560975.0
2023-10-05,0.1758928571428571,48527918.0,174.2297,173.79,174.91,175.45,172.68,509175.0
2023-10-06,0.0880555555555555,57266675.0,176.3366,173.8,177.49,177.99,173.18,593944.0
2023-10-07,0.125,57266675.0,176.3366,173.8,177.49,177.99,173.18,593944.0
2023-10-08,0.2291666666666666,57266675.0,176.3366,173.8,177.49,177.99,173.18,593944.0
2023-10-09,-0.0151731601731601,42344772.0,177.8683,176.81,178.99,179.05,175.8,518256.0
2023-10-10,0.0838383838383838,43698019.0,178.6901,178.1,178.39,179.72,177.95,524939.0
2023-10-11,0.2592857142857142,47544848.0,178.9503,178.2,179.8,179.85,177.6,503477.0
2023-10-12,0.0,56743119.0,180.9482,180.07,180.71,182.34,179.04,616891.0
2023-10-13,0.0616666666666666,51412082.0,179.4154,181.42,178.85,181.93,178.14,531441.0
2023-10-14,0.03125,51412082.0,179.4154,181.42,178.85,181.93,178.14,531441.0
2023-10-15,0.1397321428571428,51412082.0,179.4154,181.42,178.85,181.93,178.14,531441.0
2023-10-16,0.1433333333333333,52516984.0,178.1478,176.75,178.72,179.075,176.51,632605.0
2023-10-17,0.1813636363636363,57549350.0,176.8623,176.645,177.15,178.42,174.8,592323.0
2023-10-18,0.1378427128427128,54764375.0,176.3501,175.58,175.84,177.575,175.11,540187.0
2023-10-19,0.1276190476190476,59192863.0,176.215,176.04,175.46,177.84,175.19,560260.0
2023-10-20,0.0733333333333333,64211828.0,173.7459,175.31,172.88,175.42,172.64,600318.0
2023-10-21,0.1123511904761904,64211828.0,173.7459,175.31,172.88,175.42,172.64,600318.0
2023-10-22,0.0,64211828.0,173.7459,175.31,172.88,175.42,172.64,600318.0
2023-10-23,0.2692592592592592,55980109.0,172.3829,170.91,173.0,174.01,169.93,639616.0
2023-10-24,0.1926190476190476,43816644.0,172.7333,173.05,173.44,173.67,171.45,530406.0
2023-10-25,0.0776190476190476,57156962.0,171.4932,171.88,171.1,173.06,170.65,610143.0
2023-10-26,0.1067460317460317,70625258.0,167.5944,170.37,166.89,171.3775,165.67,815217.0
2023-10-27,-0.0849999999999999,58257129.0,167.9072,166.91,168.22,168.96,166.83,609511.0
2023-10-28,0.2902777777777777,58257129.0,167.9072,166.91,168.22,168.96,166.83,609511.0
2023-10-29,-0.0472222222222222,58257129.0,167.9072,166.91,168.22,168.96,166.83,609511.0
2023-10-30,0.2903463203463203,51239218.0,170.0788,169.02,170.29,171.17,168.87,628258.0
2023-10-31,0.1508441558441558,44846017.0,169.9252,169.35,170.77,170.9,167.9,509879.0
2023-11-01,0.2539880952380952,56934906.0,172.6187,171.0,173.97,174.23,170.12,633476.0
2023-11-02,0.1892756132756132,77292052.0,176.6794,175.52,177.57,177.78,175.46,805046.0
2023-11-03,0.1075,79829246.0,175.5751,174.24,176.65,176.82,173.35,858038.0
2023-11-04,0.2358549783549783,79829246.0,175.5751,174.24,176.65,176.82,173.35,858038.0
2023-11-05,0.1428571428571428,79829246.0,175.5751,174.24,176.65,176.82,173.35,858038.0
2023-11-06,0.19,63841310.0,178.5589,176.38,179.23,179.43,176.21,678103.0
2023-11-07,0.0464285714285714,70529966.0,181.2627,179.18,181.82,182.44,178.97,653779.0
2023-11-08,0.2361904761904761,49340282.0,182.6566,182.35,182.89,183.45,181.59,542421.0
2023-11-09,0.2217857142857143,53631840.0,182.912,182.96,182.41,184.12,181.81,545657.0
2023-11-10,0.0131746031746031,66177922.0,185.4104,183.97,186.4,186.565,183.53,610938.0
2023-11-11,1.1102230246251566e-17,66177922.0,185.4104,183.97,186.4,186.565,183.53,610938.0
2023-11-12,1.1102230246251566e-17,66177922.0,185.4104,183.97,186.4,186.565,183.53,610938.0
2023-11-13,0.2265873015873016,43627519.0,184.8317,185.82,184.8,186.03,184.21,530407.0
2023-11-14,0.178095238095238,60108378.0,187.2038,187.7,187.44,188.11,186.3,609218.0
2023-11-15,0.0458333333333333,53608999.0,188.4191,187.845,188.01,189.5,187.78,564159.0
2023-11-16,0.1967261904761904,54412915.0,189.7109,189.57,189.71,190.96,188.65,620748.0
2023-11-17,0.1426785714285714,50737404.0,189.6022,190.25,189.69,190.38,188.57,510217.0
2023-11-18,0.0714285714285714,50737404.0,189.6022,190.25,189.69,190.38,188.57,510217.0
2023-11-19,0.5375,50737404.0,189.6022,190.25,189.69,190.38,188.57,510217.0
2023-11-20,0.0166666666666666,46538614.0,191.2984,189.89,191.45,191.905,189.88,554014.0
2023-11-21,0.185,38134485.0,190.51,191.41,190.64,191.52,189.74,450749.0
2023-11-22,0.0184379509379509,39630011.0,191.7223,191.49,191.31,192.93,190.825,463560.0
2023-11-23,0.1540564373897707,39630011.0,191.7223,191.49,191.31,192.93,190.825,463560.0
2023-11-24,-0.0035416666666666,24018404.0,189.7899,190.87,189.97,190.9,189.25,335946.0
2023-11-25,0.0694444444444444,24018404.0,189.7899,190.87,189.97,190.9,189.25,335946.0
2023-11-26,0.5,24018404.0,189.7899,190.87,189.97,190.9,189.25,335946.0
2023-11-27,0.0571645021645021,40456609.0,189.7974,189.92,189.79,190.67,188.9,508895.0
2023-11-28,0.19,38415419.0,190.165,189.78,190.4,191.08,189.4,458154.0
2023-11-29,0.0487301587301587,43014224.0,189.9974,190.9,189.37,192.09,188.97,493064.0
2023-11-30,0.1607738095238095,48744366.0,189.337,189.84,189.95,190.32,188.19,486786.0
2023-12-01,0.1103535353535353,45676673.0,190.8613,190.33,191.24,191.56,189.23,515537.0
2023-12-02,0.1836363636363636,45676673.0,190.8613,190.33,191.24,191.56,189.23,515537.0
2023-12-03,0.1088392857142857,45676673.0,190.8613,190.33,191.24,191.56,189.23,515537.0
2023-12-04,0.1947348484848484,43389519.0,188.916,189.98,189.43,190.05,187.4511,587461.0
2023-12-05,0.1749242424242424,66628398.0,193.1715,190.21,193.42,194.4,190.18,700669.0
2023-12-06,0.2565873015873016,41055862.0,192.8014,194.45,192.32,194.76,192.11,491436.0
2023-12-07,0.2672050865800865,47413955.0,194.3967,193.63,194.27,195.0,193.59,495048.0
2023-12-08,0.1370833333333333,53383658.0,195.1638,194.2,195.71,195.99,193.67,538968.0
2023-12-09,0.2774338624338625,53383658.0,195.1638,194.2,195.71,195.99,193.67,538968.0
2023-12-10,0.1249999999999999,53383658.0,195.1638,194.2,195.71,195.99,193.67,538968.0
2023-12-11,0.0411111111111111,60943699.0,192.7089,193.11,193.18,193.49,191.42,691172.0
2023-12-12,0.1525,52696900.0,193.7834,193.08,194.71,194.72,191.721,510768.0
2023-12-13,0.1836363636363636,70404183.0,196.9085,195.09,197.96,198.0,194.85,672552.0
2023-12-14,0.1501515151515151,66831572.0,198.2872,198.02,198.11,199.62,196.16,691862.0
2023-12-15,0.1205,127387901.0,197.56,197.53,197.57,198.3999,197.0,625452.0
2023-12-16,0.0761904761904762,127387901.0,197.56,197.53,197.57,198.3999,197.0,625452.0
2023-12-17,0.1436363636363636,127387901.0,197.56,197.53,197.57,198.3999,197.0,625452.0
2023-12-18,0.1436363636363636,55751861.0,195.6255,196.09,195.89,196.63,194.39,655763.0
2023-12-19,0.0711904761904761,40714051.0,196.5277,196.16,196.94,196.95,195.89,451709.0
2023-12-20,0.0039682539682539,52242815.0,196.142,196.9,194.83,197.68,194.83,550599.0
2023-12-21,0.1109523809523809,46482549.0,194.7425,196.1,194.68,197.08,193.5,554844.0
2023-12-22,0.2121753246753246,37149570.0,194.1013,195.18,193.6,195.41,192.97,500544.0
2023-12-23,0.3272222222222222,37149570.0,194.1013,195.18,193.6,195.41,192.97,500544.0
2023-12-24,0.7999999999999999,37149570.0,194.1013,195.18,193.6,195.41,192.97,500544.0
2023-12-25,0.1797619047619047,37149570.0,194.1013,195.18,193.6,195.41,192.97,500544.0
2023-12-26,0.1043419913419913,28919310.0,193.1713,193.61,193.05,193.89,192.83,488257.0
2023-12-27,0.2710714285714286,48087681.0,192.5679,192.49,193.15,193.5,191.09,548076.0
2023-12-28,0.1591197691197691,34049898.0,193.9222,194.14,193.58,194.66,193.17,472404.0
2023-12-29,0.1578273809523809,42672148.0,192.5761,193.9,192.53,194.4,191.725,509123.0
2023-12-30,0.16,42672148.0,192.5761,193.9,192.53,194.4,191.725,509123.0
2023-12-31,-0.0805555555555555,42672148.0,192.5761,193.9,192.53,194.4,191.725,509123.0
2024-01-01,0.4285714285714285,42672148.0,192.5761,193.9,192.53,194.4,191.725,509123.0
2024-01-02,0.3263492063492063,81964874.0,185.9465,187.15,185.64,188.44,183.885,1008871.0
2024-01-03,-0.1038636363636363,58414460.0,184.3226,184.22,184.25,185.88,183.43,656853.0
2024-01-04,0.1592857142857142,71878670.0,182.0183,182.15,181.91,183.0872,180.88,712692.0
2024-01-05,0.16,62371161.0,181.474,181.99,181.18,182.76,180.17,682334.0
2024-01-06,0.15,62371161.0,181.474,181.99,181.18,182.76,180.17,682334.0
2024-01-07,0.2253787878787878,62371161.0,181.474,181.99,181.18,182.76,180.17,682334.0
2024-01-08,0.2959523809523809,59144470.0,184.3702,182.085,185.56,185.6,181.5,669173.0
2024-01-09,0.1074999999999999,42841809.0,184.3706,183.92,185.14,185.15,182.73,538180.0
2024-01-10,-0.0143518518518518,46192908.0,185.2509,184.35,186.19,186.4,183.92,554777.0
2024-01-11,0.3195238095238095,49128408.0,185.0604,186.54,185.59,187.05,183.62,584008.0
2024-01-12,0.1348268398268398,40477782.0,185.8199,186.06,185.92,186.74,185.19,477050.0
2024-01-13,0.3208333333333333,40477782.0,185.8199,186.06,185.92,186.74,185.19,477050.0
2024-01-14,0.119047619047619,40477782.0,185.8199,186.06,185.92,186.74,185.19,477050.0
2024-01-15,0.1563492063492063,40477782.0,185.8199,186.06,185.92,186.74,185.19,477050.0
2024-01-16,0.1694285714285714,65076641.0,182.8866,182.16,183.63,184.26,180.934,767281.0
2024-01-17,0.1711904761904761,47317433.0,181.9201,181.27,182.68,182.93,180.3,594632.0
2024-01-18,0.1983333333333333,77722754.0,187.9358,186.09,188.63,189.14,185.83,787233.0
2024-01-19,0.2593015873015873,68887985.0,190.6149,189.33,191.56,191.95,188.82,682663.0
2024-01-20,0.2020535714285714,68887985.0,190.6149,189.33,191.56,191.95,188.82,682663.0
2024-01-21,0.0833333333333333,68887985.0,190.6149,189.33,191.56,191.95,188.82,682663.0
2024-01-22,0.1699999999999999,60131852.0,193.9891,192.3,193.89,195.33,192.26,718107.0
2024-01-23,0.0679166666666666,42355590.0,194.8203,195.02,195.18,195.75,193.8299,533093.0
2024-01-24,0.0796363636363636,53631316.0,195.2063,195.42,194.5,196.38,194.34,594714.0
2024-01-25,0.1697474747474747,54822126.0,194.7337,195.22,194.17,196.2675,193.1125,644526.0
2024-01-26,-0.0339484126984127,44587111.0,193.1207,194.27,192.42,194.76,191.94,534165.0
2024-01-27,0.3203463203463203,44587111.0,193.1207,194.27,192.42,194.76,191.94,534165.0
2024-01-28,0.0333333333333333,44587111.0,193.1207,194.27,192.42,194.76,191.94,534165.0
2024-01-29,0.4623809523809523,47145622.0,191.2954,192.01,191.73,192.2,189.58,599513.0
2024-01-30,0.1548484848484848,55836970.0,188.7927,190.94,188.04,191.8,187.47,690705.0
2024-01-31,0.31,55467803.0,185.3525,187.04,184.4,187.095,184.35,679844.0
2024-02-01,0.1103787878787878,64885408.0,185.5688,183.985,186.86,186.95,183.82,820977.0
2024-02-02,0.0730681818181818,102527680.0,184.744,179.86,185.85,187.33,179.25,1108465.0
2024-02-03,0.1475,102527680.0,184.744,179.86,185.85,187.33,179.25,1108465.0
2024-02-04,0.2166666666666666,102527680.0,184.744,179.86,185.85,187.33,179.25,1108465.0
2024-02-05,0.1675,69654320.0,187.6824,188.15,187.68,189.25,185.84,804748.0
2024-02-06,0.253546176046176,43490759.0,188.4788,186.86,189.3,189.31,186.7695,530825.0
2024-02-07,0.1653102453102453,53438955.0,189.3803,190.64,189.41,191.05,188.61,596088.0
2024-02-08,0.126875,40962046.0,188.3032,189.385,188.32,189.535,187.35,521464.0
2024-02-09,0.2029464285714285,45155216.0,189.0056,188.65,188.85,189.99,188.0,544714.0
2024-02-10,0.21,45155216.0,189.0056,188.65,188.85,189.99,188.0,544714.0
2024-02-11,0.0416666666666666,45155216.0,189.0056,188.65,188.85,189.99,188.0,544714.0
2024-02-12,0.1167460317460317,41781934.0,187.5914,188.415,187.15,188.67,186.79,585515.0
2024-02-13,0.1579292929292929,56529529.0,185.0421,185.77,185.04,186.21,183.5128,644015.0
2024-02-14,0.0892857142857142,54617917.0,183.6207,185.32,184.15,185.53,182.44,679072.0
2024-02-15,0.1960497835497835,65434496.0,182.8487,183.55,183.86,184.49,181.35,756083.0
2024-02-16,0.2158333333333333,49752465.0,182.7317,183.42,182.31,184.85,181.665,611770.0
2024-02-17,0.2120833333333333,49752465.0,182.7317,183.42,182.31,184.85,181.665,611770.0
2024-02-18,0.1488095238095238,49752465.0,182.7317,183.42,182.31,184.85,181.665,611770.0
2024-02-19,0.0461309523809523,49752465.0,182.7317,183.42,182.31,184.85,181.665,611770.0
2024-02-20,0.0409999999999999,53574453.0,181.1005,181.79,181.56,182.43,180.0,712335.0
2024-02-21,0.2927705627705628,41496371.0,181.9941,181.94,182.32,182.8888,180.66,522492.0
2024-02-22,0.2519007034632035,52284192.0,183.8372,183.48,184.37,184.955,182.46,613892.0
2024-02-23,0.1286746031746031,44926677.0,182.9876,185.01,182.52,185.04,182.23,549250.0
2024-02-24,0.0946875,44926677.0,182.9876,185.01,182.52,185.04,182.23,549250.0
2024-02-25,0.0946875,44926677.0,182.9876,185.01,182.52,185.04,182.23,549250.0
2024-02-26,0.1609523809523809,40867421.0,181.3213,182.24,181.16,182.76,180.65,615639.0
2024-02-27,0.0359523809523809,54353589.0,181.8185,181.1,182.63,183.9225,179.56,670268.0
2024-02-28,0.0,48953712.0,181.1913,182.51,181.42,183.12,180.13,596445.0
2024-02-29,0.25,136981745.0,180.6783,181.27,180.75,182.57,179.53,813063.0
2024-03-01,0.1796536796536796,73562677.0,179.033,179.55,179.66,180.53,177.38,911071.0
